E	I
4	9.946666666666667
4.2	9.715555555555556
4.4	12.098888888888888
4.6	14.401111111111112
4.8	17.08
5.0	19.175555555555555
5.2	20.13111111111111
5.4	21.27
5.6	22.837777777777777
5.8	21.29222222222222
6.0	24.301111111111112
6.2	21.97888888888889
6.4	21.803333333333335
6.6	22.27888888888889
6.8	21.351111111111113
7.0	20.947777777777777
7.2	21.315555555555555
7.4	20.532222222222224
7.6	19.95888888888889
7.8	16.13111111111111
8.0	16.49888888888889
8.2	15.653333333333334
8.4	14.001111111111111
8.6	13.454444444444444
8.8	12.583333333333334
9.0	12.443333333333333
9.2	11.215555555555556
9.4	10.731111111111112
9.6	10.434444444444445
9.8	9.182222222222222
10.0	8.832222222222223
10.2	8.385555555555555
10.4	8.294444444444444
10.6	7.933333333333334
10.8	8.042222222222222
11.0	7.572222222222222
11.2	7.248888888888889
11.4	7.777777777777778
11.6	7.263333333333334
11.8	6.437777777777778
12.0	6.384444444444444
12.2	6.08
12.4	5.4911111111111115
12.6	5.523333333333333
12.8	5.026666666666666
13.0	5.17
13.2	4.861111111111111
13.4	4.4366666666666665
13.6	4.562222222222222
13.8	4.338888888888889
14.0	4.495555555555556
14.2	4.223333333333334
14.4	4.152222222222222
14.6	4.027777777777778
14.8	4.25
15.0	4.158888888888889
15.2	3.6744444444444446
15.4	3.933333333333333
15.6	3.8
15.8	3.9955555555555557
16.0	3.531111111111111
16.2	3.5644444444444443
16.4	3.4966666666666666
16.6	3.44
16.8	3.0766666666666667
17.0	3.1666666666666665
17.2	2.88
17.4	2.881111111111111
17.6	2.7377777777777776
17.8	2.8533333333333335
18.0	2.8
18.2	2.86
18.4	2.351111111111111
18.6	2.371111111111111
18.8	2.34
19.0	2.2144444444444447
19.2	2.3088888888888888
19.4	2.256666666666667
19.6	2.216666666666667
19.8	2.1733333333333333
20.0	2.066666666666667
20.2	2.037777777777778
20.4	2.0277777777777777
20.6	1.8855555555555557
20.8	1.9922222222222221
21.0	1.778888888888889
21.2	1.9233333333333333
21.4	1.6922222222222223
21.6	1.808888888888889
21.8	1.7033333333333334
22.0	1.6388888888888888
22.2	1.6966666666666668
22.4	1.5544444444444445
22.6	2.0344444444444445
22.8	1.6577777777777778
23.0	1.448888888888889
23.2	1.4955555555555555
23.4	1.4355555555555555
23.6	1.3344444444444445
23.8	1.4466666666666668
24.0	1.298888888888889
24.2	1.3788888888888888
24.4	1.61
24.6	1.3888888888888888
24.8	1.211111111111111
25.0	0.9622222222222222
25.2	1.4944444444444445
25.4	1.1433333333333333
25.6	1.201111111111111
25.8	1.0655555555555556
26.0	1.2777777777777777
26.2	1.1833333333333333
26.4	1.2144444444444444
26.6	1.1922222222222223
26.8	1.0466666666666666
27.0	1.0544444444444445
27.2	0.9922222222222222
27.4	0.9211111111111111
27.6	0.8966666666666666
27.8	0.9688888888888889
28.0	0.8155555555555556
28.2	0.9255555555555556
28.4	0.8033333333333333
28.6	0.8888888888888888
28.8	0.87
29.0	0.7444444444444445
29.2	0.9377777777777778
29.4	0.7288888888888889
29.6	0.8477777777777777
29.8	0.7266666666666667
30.0	0.6788888888888889
30.2	0.7588888888888888
30.4	0.7055555555555556
30.6	0.7677777777777778
30.8	0.7211111111111111
31.0	0.63
31.2	0.6588888888888889
31.4	0.7488888888888889
31.6	0.7444444444444445
31.8	0.7877777777777778
32.0	1.0422222222222222
32.2	0.5788888888888889
32.4	0.7144444444444444
32.6	0.6133333333333333
32.8	0.6777777777777778
33.0	0.5911111111111111
33.2	0.4822222222222222
33.4	0.5311111111111111
33.6	0.41555555555555557
33.8	0.6566666666666666
34.0	0.46
34.2	0.5
34.4	0.4311111111111111
34.6	0.8711111111111111
34.8	0.54
35.0	0.45444444444444443
