E	I
4	50.60777777777778
4.2	44.48
4.4	41.7
4.6	40.28888888888889
4.8	39.46888888888889
5.0	39.08888888888889
5.2	36.58222222222222
5.4	35.57111111111111
5.6	34.18333333333333
5.8	31.70777777777778
6.0	32.02444444444444
6.2	28.183333333333334
6.4	27.074444444444445
6.6	26.246666666666666
6.8	24.477777777777778
7.0	23.61
7.2	23.33
7.4	22.316666666666666
7.6	21.466666666666665
7.8	18.005555555555556
8.0	18.09777777777778
8.2	16.773333333333333
8.4	15.601111111111111
8.6	15.132222222222222
8.8	14.402222222222223
9.0	13.642222222222221
9.2	12.741111111111111
9.4	12.20888888888889
9.6	12.314444444444444
9.8	10.833333333333334
10.0	10.694444444444445
10.2	10.17
10.4	10.172222222222222
10.6	9.584444444444445
10.8	9.76
11.0	9.413333333333334
11.2	8.766666666666667
11.4	9.694444444444445
11.6	9.073333333333334
11.8	8.37
12.0	8.303333333333333
12.2	8.055555555555555
12.4	7.243333333333333
12.6	7.17
12.8	6.633333333333334
13.0	6.8133333333333335
13.2	6.317777777777778
13.4	6.167777777777777
13.6	5.987777777777778
13.8	6.043333333333333
14.0	5.911111111111111
14.2	5.886666666666667
14.4	5.477777777777778
14.6	5.34
14.8	5.637777777777778
15.0	5.567777777777778
15.2	4.961111111111111
15.4	5.122222222222222
15.6	5.092222222222222
15.8	5.3966666666666665
16.0	4.848888888888889
16.2	4.832222222222223
16.4	4.831111111111111
16.6	4.288888888888889
16.8	4.381111111111111
17.0	4.507777777777778
17.2	4.076666666666667
17.4	3.798888888888889
17.6	4.055555555555555
17.8	3.85
18.0	3.9766666666666666
18.2	3.881111111111111
18.4	3.513333333333333
18.6	3.3966666666666665
18.8	3.4955555555555557
19.0	3.267777777777778
19.2	3.3544444444444443
19.4	3.2055555555555557
19.6	3.1222222222222222
19.8	3.082222222222222
20.0	2.9877777777777776
20.2	3.0077777777777777
20.4	2.9355555555555557
20.6	2.7644444444444445
20.8	2.6944444444444446
21.0	2.6066666666666665
21.2	2.637777777777778
21.4	2.7066666666666666
21.6	2.6466666666666665
21.8	2.5366666666666666
22.0	2.457777777777778
22.2	2.3133333333333335
22.4	2.6055555555555556
22.6	2.867777777777778
22.8	2.4988888888888887
23.0	2.2511111111111113
23.2	2.2377777777777776
23.4	2.2155555555555555
23.6	2.141111111111111
23.8	2.2155555555555555
24.0	2.0633333333333335
24.2	2.243333333333333
24.4	2.101111111111111
24.6	2.0744444444444445
24.8	1.7444444444444445
25.0	2.1222222222222222
25.2	2.361111111111111
25.4	2.002222222222222
25.6	1.6311111111111112
25.8	1.7266666666666666
26.0	1.8322222222222222
26.2	1.7477777777777779
26.4	1.5555555555555556
26.6	1.5711111111111111
26.8	1.488888888888889
27.0	1.6255555555555556
27.2	1.4777777777777779
27.4	1.3988888888888888
27.6	1.3788888888888888
27.8	1.4288888888888889
28.0	1.3677777777777778
28.2	1.4433333333333334
28.4	1.281111111111111
28.6	1.3522222222222222
28.8	1.2533333333333334
29.0	1.1677777777777778
29.2	1.34
29.4	1.1011111111111112
29.6	1.251111111111111
29.8	1.1055555555555556
30.0	1.04
30.2	1.231111111111111
30.4	1.028888888888889
30.6	1.1755555555555555
30.8	0.9988888888888889
31.0	1.011111111111111
31.2	0.9966666666666667
31.4	1.2466666666666666
31.6	1.2466666666666666
31.8	1.2422222222222221
32.0	1.4011111111111112
32.2	0.9211111111111111
32.4	1.1566666666666667
32.6	1.0255555555555556
32.8	0.9655555555555555
33.0	0.9244444444444444
33.2	0.9411111111111111
33.4	0.8522222222222222
33.6	0.8677777777777778
33.8	1.031111111111111
34.0	0.8666666666666667
34.2	0.7833333333333333
34.4	0.75
34.6	1.2744444444444445
34.8	0.9433333333333334
35.0	0.7022222222222222
