E	I
4	10.205555555555556
4.2	8.917777777777777
4.4	9.385555555555555
4.6	10.45888888888889
4.8	12.164444444444445
5.0	13.41
5.2	14.182222222222222
5.4	15.16
5.6	15.974444444444444
5.8	15.767777777777777
6.0	17.38111111111111
6.2	16.395555555555557
6.4	16.727777777777778
6.6	16.736666666666668
6.8	16.137777777777778
7.0	15.803333333333333
7.2	16.35
7.4	15.906666666666666
7.6	15.358888888888888
7.8	13.526666666666667
8.0	13.266666666666667
8.2	12.931111111111111
8.4	12.006666666666666
8.6	11.866666666666667
8.8	10.998888888888889
9.0	10.588888888888889
9.2	9.518888888888888
9.4	9.568888888888889
9.6	9.167777777777777
9.8	8.234444444444444
10.0	7.9944444444444445
10.2	7.585555555555556
10.4	7.447777777777778
10.6	7.096666666666667
10.8	7.187777777777778
11.0	6.995555555555556
11.2	6.372222222222222
11.4	7.061111111111111
11.6	6.426666666666667
11.8	5.73
12.0	5.9622222222222225
12.2	5.6322222222222225
12.4	4.771111111111111
12.6	4.95
12.8	4.566666666666666
13.0	4.694444444444445
13.2	4.44
13.4	4.204444444444444
13.6	3.9877777777777776
13.8	4.04
14.0	4.1722222222222225
14.2	3.8155555555555556
14.4	3.8544444444444443
14.6	3.8177777777777777
14.8	4.157777777777778
15.0	3.917777777777778
15.2	3.33
15.4	3.638888888888889
15.6	3.581111111111111
15.8	3.8055555555555554
16.0	3.1955555555555555
16.2	3.4277777777777776
16.4	3.1055555555555556
16.6	2.9522222222222223
16.8	2.993333333333333
17.0	2.933333333333333
17.2	2.7288888888888887
17.4	2.598888888888889
17.6	2.6
17.8	2.658888888888889
18.0	2.52
18.2	2.672222222222222
18.4	2.2577777777777777
18.6	2.256666666666667
18.8	2.43
19.0	2.18
19.2	2.1855555555555557
19.4	2.1255555555555556
19.6	2.1444444444444444
19.8	1.961111111111111
20.0	2.02
20.2	2.0455555555555556
20.4	1.86
20.6	1.8122222222222222
20.8	1.7544444444444445
21.0	1.7222222222222223
21.2	1.731111111111111
21.4	1.6766666666666667
21.6	1.7677777777777777
21.8	1.7044444444444444
22.0	1.6344444444444444
22.2	1.5222222222222221
22.4	1.5444444444444445
22.6	2.1555555555555554
22.8	1.74
23.0	1.49
23.2	1.5777777777777777
23.4	1.528888888888889
23.6	1.3655555555555556
23.8	1.4866666666666666
24.0	1.3666666666666667
24.2	1.4733333333333334
24.4	1.4833333333333334
24.6	1.4166666666666667
24.8	1.1788888888888889
25.0	1.251111111111111
25.2	1.7255555555555555
25.4	1.288888888888889
25.6	1.1511111111111112
25.8	1.031111111111111
26.0	1.32
26.2	1.1955555555555555
26.4	1.0055555555555555
26.6	1.028888888888889
26.8	1.0044444444444445
27.0	1.038888888888889
27.2	1.0233333333333334
27.4	0.9433333333333334
27.6	0.9766666666666667
27.8	0.9033333333333333
28.0	0.9088888888888889
28.2	1.01
28.4	0.9311111111111111
28.6	0.8711111111111111
28.8	0.84
29.0	0.8022222222222222
29.2	0.9555555555555556
29.4	0.6966666666666667
29.6	0.8288888888888889
29.8	0.7566666666666667
30.0	0.6622222222222223
30.2	0.77
30.4	0.6288888888888889
30.6	0.8044444444444444
30.8	0.6644444444444444
31.0	0.6822222222222222
31.2	0.6344444444444445
31.4	0.7044444444444444
31.6	0.7977777777777778
31.8	0.7788888888888889
32.0	1.02
32.2	0.5944444444444444
32.4	0.6922222222222222
32.6	0.5677777777777778
32.8	0.5755555555555556
33.0	0.6344444444444445
33.2	0.4866666666666667
33.4	0.47444444444444445
33.6	0.45666666666666667
33.8	0.6533333333333333
34.0	0.42444444444444446
34.2	0.43222222222222223
34.4	0.3877777777777778
34.6	0.7944444444444444
34.8	0.6333333333333333
35.0	0.3933333333333333
