E	I
4	2.801111111111111
4.2	2.37
4.4	2.048888888888889
4.6	2.1755555555555555
4.8	2.4411111111111112
5.0	2.763333333333333
5.2	3.0233333333333334
5.4	3.046666666666667
5.6	3.5144444444444445
5.8	2.9611111111111112
6.0	3.931111111111111
6.2	3.108888888888889
6.4	3.457777777777778
6.6	3.7255555555555557
6.8	3.5855555555555556
7.0	4.2588888888888885
7.2	5.173333333333333
7.4	5.51
7.6	5.915555555555556
7.8	5.165555555555556
8.0	5.9911111111111115
8.2	6.742222222222222
8.4	6.541111111111111
8.6	7.376666666666667
8.8	7.543333333333333
9.0	7.802222222222222
9.2	7.895555555555555
9.4	8.401111111111112
9.6	9.116666666666667
9.8	8.49
10.0	8.767777777777777
10.2	8.775555555555556
10.4	8.46
10.6	8.606666666666667
10.8	8.77111111111111
11.0	8.685555555555556
11.2	8.362222222222222
11.4	9.022222222222222
11.6	8.404444444444444
11.8	8.137777777777778
12.0	8.193333333333333
12.2	7.766666666666667
12.4	7.056666666666667
12.6	7.237777777777778
12.8	6.556666666666667
13.0	6.54
13.2	6.025555555555556
13.4	5.567777777777778
13.6	5.242222222222222
13.8	5.168888888888889
14.0	5.378888888888889
14.2	5.1755555555555555
14.4	4.961111111111111
14.6	4.708888888888889
14.8	4.894444444444445
15.0	5.013333333333334
15.2	4.37
15.4	4.34
15.6	4.148888888888889
15.8	4.6322222222222225
16.0	4.097777777777778
16.2	4.0488888888888885
16.4	4.058888888888889
16.6	3.9133333333333336
16.8	3.5866666666666664
17.0	3.828888888888889
17.2	3.4833333333333334
17.4	3.381111111111111
17.6	3.61
17.8	3.431111111111111
18.0	3.3855555555555554
18.2	3.5866666666666664
18.4	3.4322222222222223
18.6	3.292222222222222
18.8	3.3866666666666667
19.0	3.2355555555555555
19.2	3.1166666666666667
19.4	3.1555555555555554
19.6	3.0388888888888888
19.8	2.9611111111111112
20.0	3.1244444444444444
20.2	2.848888888888889
20.4	2.798888888888889
20.6	2.6277777777777778
20.8	2.756666666666667
21.0	2.531111111111111
21.2	2.511111111111111
21.4	2.4033333333333333
21.6	2.4244444444444446
21.8	2.2711111111111113
22.0	2.3033333333333332
22.2	2.307777777777778
22.4	2.1555555555555554
22.6	2.387777777777778
22.8	2.2455555555555557
23.0	1.8133333333333332
23.2	2.0144444444444445
23.4	1.9733333333333334
23.6	1.7077777777777778
23.8	1.8911111111111112
24.0	1.7155555555555555
24.2	1.691111111111111
24.4	1.771111111111111
24.6	1.5788888888888888
24.8	1.5366666666666666
25.0	1.441111111111111
25.2	1.8
25.4	1.5533333333333332
25.6	1.56
25.8	1.451111111111111
26.0	1.62
26.2	1.52
26.4	1.4133333333333333
26.6	1.4555555555555555
26.8	1.3277777777777777
27.0	1.3455555555555556
27.2	1.291111111111111
27.4	1.2577777777777779
27.6	1.2033333333333334
27.8	1.231111111111111
28.0	1.1166666666666667
28.2	1.2133333333333334
28.4	1.0977777777777777
28.6	1.198888888888889
28.8	1.1777777777777778
29.0	1.0544444444444445
29.2	1.0733333333333333
29.4	1.0955555555555556
29.6	1.1555555555555554
29.8	1.06
30.0	0.9888888888888889
30.2	1.1533333333333333
30.4	0.96
30.6	1.0444444444444445
30.8	0.86
31.0	0.89
31.2	0.9022222222222223
31.4	1.0766666666666667
31.6	1.09
31.8	1.1277777777777778
32.0	1.3766666666666667
32.2	0.8522222222222222
32.4	1.0677777777777777
32.6	0.9066666666666666
32.8	0.98
33.0	0.9255555555555556
33.2	0.8677777777777778
33.4	0.8766666666666667
33.6	0.7222222222222222
33.8	0.9866666666666667
34.0	0.7344444444444445
34.2	0.8166666666666667
34.4	0.8255555555555556
34.6	1.1855555555555555
34.8	0.9455555555555556
35.0	0.7188888888888889
