E	I
4	6.985555555555556
4.2	4.93
4.4	4.404444444444445
4.6	4.4688888888888885
4.8	4.752222222222223
5.0	5.698888888888889
5.2	6.344444444444444
5.4	7.288888888888889
5.6	8.697777777777778
5.8	8.70111111111111
6.0	10.442222222222222
6.2	9.61888888888889
6.4	10.248888888888889
6.6	11.067777777777778
6.8	10.967777777777778
7.0	11.505555555555556
7.2	12.363333333333333
7.4	12.493333333333334
7.6	12.27111111111111
7.8	10.017777777777777
8.0	9.853333333333333
8.2	9.52111111111111
8.4	8.462222222222222
8.6	8.245555555555555
8.8	7.82
9.0	7.674444444444444
9.2	6.8933333333333335
9.4	6.791111111111111
9.6	6.772222222222222
9.8	5.803333333333334
10.0	5.532222222222222
10.2	5.442222222222222
10.4	5.21
10.6	5.112222222222222
10.8	5.14
11.0	4.952222222222222
11.2	4.528888888888889
11.4	5.357777777777778
11.6	5.053333333333334
11.8	4.552222222222222
12.0	4.645555555555555
12.2	4.431111111111111
12.4	3.821111111111111
12.6	4.032222222222222
12.8	3.4766666666666666
13.0	3.687777777777778
13.2	3.468888888888889
13.4	3.112222222222222
13.6	2.97
13.8	3.0
14.0	3.2255555555555557
14.2	2.9955555555555557
14.4	2.8966666666666665
14.6	2.868888888888889
14.8	3.1544444444444446
15.0	3.046666666666667
15.2	2.3966666666666665
15.4	2.763333333333333
15.6	2.6155555555555554
15.8	2.9922222222222223
16.0	2.3066666666666666
16.2	2.5011111111111113
16.4	2.352222222222222
16.6	2.2222222222222223
16.8	2.0877777777777777
17.0	2.112222222222222
17.2	1.9577777777777778
17.4	1.88
17.6	1.7822222222222222
17.8	1.9055555555555554
18.0	1.6788888888888889
18.2	1.8977777777777778
18.4	1.66
18.6	1.5133333333333334
18.8	1.7133333333333334
19.0	1.4866666666666666
19.2	1.4388888888888889
19.4	1.4477777777777778
19.6	1.4544444444444444
19.8	1.3822222222222222
20.0	1.3966666666666667
20.2	1.3077777777777777
20.4	1.21
20.6	1.1844444444444444
20.8	1.1677777777777778
21.0	1.17
21.2	1.1933333333333334
21.4	1.1288888888888888
21.6	1.221111111111111
21.8	1.0922222222222222
22.0	1.05
22.2	1.0555555555555556
22.4	1.0622222222222222
22.6	1.5055555555555555
22.8	1.1511111111111112
23.0	0.9988888888888889
23.2	1.0122222222222221
23.4	0.9655555555555555
23.6	0.8944444444444445
23.8	1.0
24.0	0.9177777777777778
24.2	0.9388888888888889
24.4	1.0555555555555556
24.6	0.9922222222222222
24.8	0.7211111111111111
25.0	0.7122222222222222
25.2	1.2466666666666666
25.4	0.8155555555555556
25.6	0.6822222222222222
25.8	0.7088888888888889
26.0	0.88
26.2	0.7555555555555555
26.4	0.78
26.6	0.6877777777777778
26.8	0.72
27.0	0.7433333333333333
27.2	0.6011111111111112
27.4	0.6133333333333333
27.6	0.6733333333333333
27.8	0.6533333333333333
28.0	0.5766666666666667
28.2	0.6444444444444445
28.4	0.5133333333333333
28.6	0.6766666666666666
28.8	0.5288888888888889
29.0	0.4722222222222222
29.2	0.5722222222222222
29.4	0.44555555555555554
29.6	0.5533333333333333
29.8	0.38
30.0	0.38333333333333336
30.2	0.5388888888888889
30.4	0.33555555555555555
30.6	0.5233333333333333
30.8	0.4166666666666667
31.0	0.3433333333333333
31.2	0.3188888888888889
31.4	0.43333333333333335
31.6	0.5077777777777778
31.8	0.5066666666666667
32.0	0.7166666666666667
32.2	0.31222222222222223
32.4	0.45
32.6	0.38333333333333336
32.8	0.3844444444444444
33.0	0.3811111111111111
33.2	0.23666666666666666
33.4	0.24333333333333335
33.6	0.2833333333333333
33.8	0.4311111111111111
34.0	0.26
34.2	0.23777777777777778
34.4	0.24444444444444444
34.6	0.6366666666666667
34.8	0.45
35.0	0.20666666666666667
