E	I
4	32.14333333333333
4.2	28.377777777777776
4.4	27.064444444444444
4.6	26.926666666666666
4.8	26.662222222222223
5.0	26.407777777777778
5.2	25.565555555555555
5.4	24.34777777777778
5.6	23.944444444444443
5.8	21.612222222222222
6.0	21.804444444444446
6.2	19.276666666666667
6.4	18.377777777777776
6.6	18.003333333333334
6.8	16.31
7.0	15.69111111111111
7.2	15.92
7.4	15.32
7.6	14.702222222222222
7.8	11.838888888888889
8.0	11.898888888888889
8.2	11.275555555555556
8.4	10.106666666666667
8.6	10.006666666666666
8.8	9.413333333333334
9.0	9.214444444444444
9.2	8.417777777777777
9.4	8.293333333333333
9.6	8.114444444444445
9.8	6.9688888888888885
10.0	6.9944444444444445
10.2	6.733333333333333
10.4	6.566666666666666
10.6	6.361111111111111
10.8	6.408888888888889
11.0	6.154444444444445
11.2	5.846666666666667
11.4	6.53
11.6	6.11
11.8	5.47
12.0	5.423333333333333
12.2	5.092222222222222
12.4	4.638888888888889
12.6	4.6755555555555555
12.8	4.25
13.0	4.247777777777777
13.2	4.002222222222223
13.4	3.6222222222222222
13.6	3.6911111111111112
13.8	3.5055555555555555
14.0	3.8422222222222224
14.2	3.763333333333333
14.4	3.5155555555555558
14.6	3.448888888888889
14.8	3.7955555555555556
15.0	3.7377777777777776
15.2	3.1422222222222222
15.4	3.347777777777778
15.6	3.2111111111111112
15.8	3.651111111111111
16.0	2.931111111111111
16.2	3.102222222222222
16.4	2.9344444444444444
16.6	2.968888888888889
16.8	2.6855555555555557
17.0	2.882222222222222
17.2	2.5833333333333335
17.4	2.5877777777777777
17.6	2.6233333333333335
17.8	2.647777777777778
18.0	2.493333333333333
18.2	2.6222222222222222
18.4	2.312222222222222
18.6	2.1777777777777776
18.8	2.147777777777778
19.0	2.0366666666666666
19.2	2.01
19.4	2.0833333333333335
19.6	1.9455555555555555
19.8	2.097777777777778
20.0	1.9255555555555555
20.2	1.7677777777777777
20.4	1.9355555555555555
20.6	1.7777777777777777
20.8	1.6922222222222223
21.0	1.6388888888888888
21.2	1.6
21.4	1.5788888888888888
21.6	1.6711111111111112
21.8	1.5466666666666666
22.0	1.5166666666666666
22.2	1.47
22.4	1.4844444444444445
22.6	1.9922222222222221
22.8	1.6322222222222222
23.0	1.3233333333333333
23.2	1.4722222222222223
23.4	1.3111111111111111
23.6	1.3833333333333333
23.8	1.3133333333333332
24.0	1.2922222222222222
24.2	1.2833333333333334
24.4	1.4377777777777778
24.6	1.36
24.8	1.048888888888889
25.0	1.2466666666666666
25.2	1.6133333333333333
25.4	1.1055555555555556
25.6	1.04
25.8	0.8877777777777778
26.0	1.11
26.2	0.9811111111111112
26.4	0.8844444444444445
26.6	0.93
26.8	0.86
27.0	0.9411111111111111
27.2	0.8444444444444444
27.4	0.87
27.6	0.8455555555555555
27.8	0.8155555555555556
28.0	0.7666666666666667
28.2	0.8722222222222222
28.4	0.7388888888888889
28.6	0.81
28.8	0.69
29.0	0.69
29.2	0.8655555555555555
29.4	0.6377777777777778
29.6	0.77
29.8	0.68
30.0	0.5977777777777777
30.2	0.7711111111111111
30.4	0.6166666666666667
30.6	0.7422222222222222
30.8	0.5666666666666667
31.0	0.6133333333333333
31.2	0.5777777777777777
31.4	0.6877777777777778
31.6	0.6966666666666667
31.8	0.7422222222222222
32.0	1.0133333333333334
32.2	0.5988888888888889
32.4	0.7377777777777778
32.6	0.6422222222222222
32.8	0.6855555555555556
33.0	0.5588888888888889
33.2	0.4677777777777778
33.4	0.44666666666666666
33.6	0.46111111111111114
33.8	0.6511111111111111
34.0	0.4166666666666667
34.2	0.39
34.4	0.42333333333333334
34.6	0.9
34.8	0.6544444444444445
35.0	0.42444444444444446
