E	I
4	4.375555555555556
4.2	3.0966666666666667
4.4	2.5733333333333333
4.6	2.3133333333333335
4.8	2.6133333333333333
5.0	2.75
5.2	2.72
5.4	2.5144444444444445
5.6	2.6433333333333335
5.8	2.37
6.0	3.161111111111111
6.2	2.81
6.4	3.2655555555555558
6.6	3.6544444444444446
6.8	3.82
7.0	4.631111111111111
7.2	5.52
7.4	6.046666666666667
7.6	6.736666666666666
7.8	6.5744444444444445
8.0	7.4255555555555555
8.2	7.933333333333334
8.4	8.044444444444444
8.6	8.594444444444445
8.8	8.616666666666667
9.0	9.071111111111112
9.2	8.592222222222222
9.4	8.725555555555555
9.6	9.07
9.8	8.45111111111111
10.0	8.383333333333333
10.2	8.312222222222223
10.4	7.94
10.6	7.942222222222222
10.8	8.197777777777778
11.0	7.908888888888889
11.2	7.521111111111111
11.4	7.976666666666667
11.6	7.338888888888889
11.8	6.796666666666667
12.0	6.976666666666667
12.2	6.532222222222222
12.4	5.795555555555556
12.6	5.992222222222222
12.8	5.387777777777778
13.0	5.433333333333334
13.2	5.036666666666667
13.4	4.575555555555556
13.6	4.383333333333334
13.8	4.3
14.0	4.4222222222222225
14.2	4.148888888888889
14.4	4.062222222222222
14.6	3.78
14.8	4.154444444444445
15.0	4.141111111111111
15.2	3.617777777777778
15.4	3.8255555555555554
15.6	3.6533333333333333
15.8	3.9811111111111113
16.0	3.4766666666666666
16.2	3.5055555555555555
16.4	3.3744444444444444
16.6	3.2066666666666666
16.8	3.068888888888889
17.0	3.2044444444444444
17.2	3.0155555555555558
17.4	2.966666666666667
17.6	2.9566666666666666
17.8	2.8355555555555556
18.0	2.847777777777778
18.2	3.0122222222222224
18.4	2.7533333333333334
18.6	2.801111111111111
18.8	2.611111111111111
19.0	2.7755555555555556
19.2	2.6822222222222223
19.4	2.6733333333333333
19.6	2.517777777777778
19.8	2.61
20.0	2.5188888888888887
20.2	2.631111111111111
20.4	2.3633333333333333
20.6	2.2911111111111113
20.8	2.2944444444444443
21.0	2.171111111111111
21.2	2.141111111111111
21.4	2.0633333333333335
21.6	2.21
21.8	2.0244444444444443
22.0	2.0366666666666666
22.2	1.8411111111111111
22.4	1.8588888888888888
22.6	2.2066666666666666
22.8	1.8544444444444443
23.0	1.6266666666666667
23.2	1.6844444444444444
23.4	1.5711111111111111
23.6	1.4644444444444444
23.8	1.66
24.0	1.4866666666666666
24.2	1.5022222222222221
24.4	1.6144444444444443
24.6	1.3744444444444444
24.8	1.2033333333333334
25.0	1.3744444444444444
25.2	1.72
25.4	1.2477777777777779
25.6	1.1077777777777778
25.8	1.1266666666666667
26.0	1.2166666666666666
26.2	1.2022222222222223
26.4	1.0888888888888888
26.6	1.0766666666666667
26.8	0.86
27.0	1.0911111111111111
27.2	0.9322222222222222
27.4	0.9333333333333333
27.6	0.8844444444444445
27.8	1.0122222222222221
28.0	0.8977777777777778
28.2	0.9322222222222222
28.4	0.8
28.6	0.8511111111111112
28.8	0.8166666666666667
29.0	0.8022222222222222
29.2	0.8566666666666667
29.4	0.79
29.6	0.7988888888888889
29.8	0.67
30.0	0.7055555555555556
30.2	0.7511111111111111
30.4	0.7244444444444444
30.6	0.7288888888888889
30.8	0.7711111111111111
31.0	0.6511111111111111
31.2	0.6866666666666666
31.4	0.8022222222222222
31.6	0.8277777777777777
31.8	0.8255555555555556
32.0	1.0755555555555556
32.2	0.6
32.4	0.8566666666666667
32.6	0.7922222222222223
32.8	0.71
33.0	0.6866666666666666
33.2	0.59
33.4	0.5877777777777777
33.6	0.5633333333333334
33.8	0.8111111111111111
34.0	0.5444444444444444
34.2	0.5166666666666667
34.4	0.5688888888888889
34.6	0.9566666666666667
34.8	0.6822222222222222
35.0	0.48777777777777775
