E	I
4	33.80444444444444
4.2	33.48555555555556
4.4	35.086666666666666
4.6	35.715555555555554
4.8	37.245555555555555
5.0	37.77
5.2	38.70666666666666
5.4	38.138888888888886
5.6	38.55222222222222
5.8	36.666666666666664
6.0	38.096666666666664
6.2	35.22888888888889
6.4	34.11
6.6	33.11888888888889
6.8	31.038888888888888
7.0	30.07888888888889
7.2	29.97
7.4	29.11111111111111
7.6	28.383333333333333
7.8	24.855555555555554
8.0	24.31222222222222
8.2	23.393333333333334
8.4	21.662222222222223
8.6	21.407777777777778
8.8	20.717777777777776
9.0	19.81
9.2	18.47
9.4	18.004444444444445
9.6	17.462222222222223
9.8	15.712222222222222
10.0	15.101111111111111
10.2	14.505555555555556
10.4	13.455555555555556
10.6	12.84
10.8	12.76
11.0	12.195555555555556
11.2	11.456666666666667
11.4	11.923333333333334
11.6	10.773333333333333
11.8	9.806666666666667
12.0	10.002222222222223
12.2	9.167777777777777
12.4	8.476666666666667
12.6	8.503333333333334
12.8	7.598888888888889
13.0	7.767777777777778
13.2	7.372222222222222
13.4	6.9
13.6	6.4944444444444445
13.8	6.524444444444445
14.0	6.664444444444444
14.2	6.407777777777778
14.4	6.205555555555556
14.6	6.003333333333333
14.8	6.337777777777778
15.0	6.11
15.2	5.74
15.4	5.797777777777778
15.6	5.858888888888889
15.8	6.006666666666667
16.0	5.262222222222222
16.2	5.633333333333334
16.4	5.2877777777777775
16.6	5.163333333333333
16.8	4.861111111111111
17.0	5.202222222222222
17.2	4.771111111111111
17.4	4.7877777777777775
17.6	4.651111111111111
17.8	4.66
18.0	4.486666666666666
18.2	4.583333333333333
18.4	4.1722222222222225
18.6	4.084444444444444
18.8	4.095555555555555
19.0	3.7955555555555556
19.2	4.087777777777778
19.4	3.867777777777778
19.6	3.761111111111111
19.8	3.566666666666667
20.0	3.6244444444444444
20.2	3.4266666666666667
20.4	3.39
20.6	3.2144444444444447
20.8	3.3244444444444445
21.0	3.161111111111111
21.2	3.1777777777777776
21.4	2.8633333333333333
21.6	3.061111111111111
21.8	2.716666666666667
22.0	2.9033333333333333
22.2	2.6633333333333336
22.4	2.7888888888888888
22.6	3.0444444444444443
22.8	2.7733333333333334
23.0	2.4544444444444444
23.2	2.513333333333333
23.4	2.473333333333333
23.6	2.3355555555555556
23.8	2.41
24.0	1.9733333333333334
24.2	2.4588888888888887
24.4	2.187777777777778
24.6	1.9044444444444444
24.8	2.028888888888889
25.0	1.85
25.2	2.4244444444444446
25.4	1.9777777777777779
25.6	1.8622222222222222
25.8	2.0966666666666667
26.0	2.068888888888889
26.2	2.0077777777777777
26.4	1.8433333333333333
26.6	1.8733333333333333
26.8	1.6255555555555556
27.0	1.7866666666666666
27.2	1.6766666666666667
27.4	1.6277777777777778
27.6	1.7055555555555555
27.8	1.6944444444444444
28.0	1.6377777777777778
28.2	1.6633333333333333
28.4	1.5755555555555556
28.6	1.6266666666666667
28.8	1.5344444444444445
29.0	1.4388888888888889
29.2	1.6466666666666667
29.4	1.4622222222222223
29.6	1.5177777777777777
29.8	1.3955555555555557
30.0	1.3933333333333333
30.2	1.468888888888889
30.4	1.37
30.6	1.3911111111111112
30.8	1.3433333333333333
31.0	1.2355555555555555
31.2	1.2355555555555555
31.4	1.3111111111111111
31.6	1.4233333333333333
31.8	1.4033333333333333
32.0	1.731111111111111
32.2	1.0933333333333333
32.4	1.261111111111111
32.6	1.0444444444444445
32.8	1.0988888888888888
33.0	1.0911111111111111
33.2	0.9655555555555555
33.4	0.9244444444444444
33.6	0.9055555555555556
33.8	1.1322222222222222
34.0	0.8788888888888889
34.2	0.8833333333333333
34.4	0.85
34.6	1.2733333333333334
34.8	0.95
35.0	0.8633333333333333
