E	I
4	0.005555555555555556
4.2	0.005555555555555556
4.4	0.0030555555555555557
4.6	0.0036111111111111114
4.8	0.0030555555555555553
5.0	0.003611111111111111
5.2	0.0033333333333333335
5.4	0.002777777777777778
5.6	0.0005555555555555556
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0016666666666666668
7.0	0.004166666666666667
7.2	0.015277777777777779
7.4	0.029166666666666667
7.6	0.04861111111111111
7.8	0.09305555555555556
8.0	0.14527777777777778
8.2	0.25
8.4	0.4066666666666667
8.6	0.5919444444444445
8.8	0.8744444444444445
9.0	1.2402777777777778
9.2	1.698888888888889
9.4	2.2600000000000002
9.6	2.801388888888889
9.8	3.2863888888888892
10.0	3.711666666666667
10.2	3.97
10.4	4.2525
10.6	4.454444444444444
10.8	4.579166666666667
11.0	4.730833333333333
11.2	4.7813888888888885
11.4	4.868055555555555
11.6	4.927222222222222
11.8	4.986944444444445
12.0	5.133611111111112
12.2	5.163888888888889
12.4	5.1594444444444445
12.6	5.285
12.8	5.120833333333334
13.0	5.066944444444444
13.2	5.045277777777779
13.4	4.903888888888889
13.6	4.888333333333334
13.8	4.838333333333333
14.0	4.809166666666666
14.2	4.698888888888889
14.4	4.631111111111111
14.6	4.558888888888889
14.8	4.463333333333333
15.0	4.421666666666666
15.2	4.373333333333333
15.4	4.27
15.6	4.201388888888889
15.8	4.041666666666667
16.0	3.887777777777778
16.2	3.8008333333333333
16.4	3.6477777777777782
16.6	3.5808333333333335
16.8	3.5616666666666665
17.0	3.537777777777778
17.2	3.5108333333333333
17.4	3.463611111111111
17.6	3.3730555555555557
17.8	3.2908333333333335
18.0	3.2855555555555553
18.2	3.335
18.4	3.2925
18.6	3.2583333333333333
18.8	3.23
19.0	3.1397222222222223
19.2	3.192222222222222
19.4	3.2091666666666665
19.6	3.151944444444444
19.8	3.1219444444444444
20.0	2.9847222222222225
20.2	2.8802777777777777
20.4	2.7608333333333333
20.6	2.7366666666666664
20.8	2.7022222222222223
21.0	2.6230555555555553
21.2	2.6155555555555554
21.4	2.450833333333333
21.6	2.3105555555555553
21.8	2.2138888888888886
22.0	2.0966666666666667
22.2	2.0236111111111112
22.4	1.9677777777777776
22.6	1.948611111111111
22.8	1.866111111111111
23.0	1.8824999999999998
23.2	1.8391666666666668
23.4	1.746388888888889
23.6	1.7577777777777777
23.8	1.6002777777777777
24.0	1.6283333333333332
24.2	1.596111111111111
24.4	1.4994444444444444
24.6	1.5036111111111112
24.8	1.4305555555555558
25.0	1.4805555555555556
25.2	1.5183333333333335
25.4	1.5072222222222222
25.6	1.5208333333333333
25.8	1.475
26.0	1.436388888888889
26.2	1.438888888888889
26.4	1.4266666666666667
26.6	1.3872222222222224
26.8	1.3777777777777778
27.0	1.4016666666666668
27.2	1.3508333333333336
27.4	1.3183333333333334
27.6	1.308611111111111
27.8	1.2313888888888889
28.0	1.2644444444444445
28.2	1.261388888888889
28.4	1.265
28.6	1.2958333333333332
28.8	1.238611111111111
29.0	1.1894444444444443
29.2	1.1
29.4	1.0525
29.6	1.0405555555555555
29.8	1.1713888888888888
30.0	1.2461111111111112
30.2	1.2433333333333334
30.4	1.2191666666666667
30.6	1.0580555555555555
30.8	0.9747222222222223
31.0	0.9805555555555555
31.2	0.956388888888889
31.4	0.9550000000000001
31.6	0.9277777777777778
31.8	0.8947222222222222
32.0	0.8369444444444445
32.2	0.7966666666666666
32.4	0.7802777777777777
32.6	0.7491666666666668
32.8	0.7366666666666667
33.0	0.7119444444444445
33.2	0.6994444444444444
33.4	0.7308333333333334
33.6	0.7783333333333333
33.8	0.8536111111111111
34.0	0.8405555555555555
34.2	0.7269444444444444
34.4	0.69
34.6	0.6705555555555556
34.8	0.625
35.0	0.6094444444444445
