E	I
4	10.875555555555556
4.2	13.782222222222222
4.4	15.453333333333333
4.6	17.68
4.8	19.176666666666666
5.0	20.97222222222222
5.2	22.352222222222224
5.4	23.96
5.6	25.09777777777778
5.8	26.047777777777778
6.0	26.72
6.2	26.517777777777777
6.4	26.26
6.6	25.657777777777778
6.8	25.04222222222222
7.0	24.07111111111111
7.2	23.287777777777777
7.4	22.974444444444444
7.6	21.254444444444445
7.8	20.41888888888889
8.0	19.797777777777778
8.2	18.27111111111111
8.4	17.025555555555556
8.6	16.287777777777777
8.8	15.431111111111111
9.0	14.448888888888888
9.2	13.585555555555555
9.4	12.792222222222222
9.6	12.646666666666667
9.8	11.804444444444444
10.0	11.157777777777778
10.2	10.96
10.4	10.427777777777777
10.6	10.03888888888889
10.8	9.903333333333334
11.0	9.32
11.2	8.882222222222222
11.4	8.79111111111111
11.6	8.225555555555555
11.8	8.158888888888889
12.0	7.872222222222222
12.2	7.96
12.4	7.4222222222222225
12.6	7.194444444444445
12.8	7.365555555555556
13.0	6.753333333333333
13.2	6.368888888888889
13.4	6.307777777777778
13.6	6.004444444444444
13.8	5.826666666666667
14.0	5.573333333333333
14.2	5.6755555555555555
14.4	5.695555555555556
14.6	5.2811111111111115
14.8	5.446666666666666
15.0	5.1866666666666665
15.2	5.198888888888889
15.4	5.004444444444444
15.6	5.054444444444444
15.8	5.068888888888889
16.0	4.944444444444445
16.2	4.778888888888889
16.4	4.752222222222223
16.6	4.501111111111111
16.8	4.637777777777778
17.0	4.622222222222222
17.2	4.566666666666666
17.4	4.371111111111111
17.6	4.067777777777778
17.8	4.028888888888889
18.0	4.1322222222222225
18.2	3.9144444444444444
18.4	3.871111111111111
18.6	3.7911111111111113
18.8	3.637777777777778
19.0	3.667777777777778
19.2	3.6055555555555556
19.4	3.63
19.6	3.2544444444444443
19.8	3.261111111111111
20.0	3.3777777777777778
20.2	3.088888888888889
20.4	2.9877777777777776
20.6	2.922222222222222
20.8	3.312222222222222
21.0	2.898888888888889
21.2	2.7577777777777777
21.4	2.9033333333333333
21.6	2.5255555555555556
21.8	2.58
22.0	2.5388888888888888
22.2	2.4255555555555555
22.4	2.4
22.6	2.338888888888889
22.8	2.4477777777777776
23.0	2.2744444444444443
23.2	2.3255555555555554
23.4	2.0644444444444443
23.6	2.171111111111111
23.8	2.311111111111111
24.0	1.741111111111111
24.2	2.091111111111111
24.4	1.9766666666666666
24.6	1.8611111111111112
24.8	2.0277777777777777
25.0	1.8322222222222222
25.2	2.1255555555555556
25.4	2.0388888888888888
25.6	1.8022222222222222
25.8	1.8855555555555557
26.0	1.8855555555555557
26.2	1.69
26.4	1.781111111111111
26.6	1.8055555555555556
26.8	1.6877777777777778
27.0	1.7177777777777778
27.2	1.711111111111111
27.4	1.7077777777777778
27.6	1.5733333333333333
27.8	1.6644444444444444
28.0	1.72
28.2	1.8511111111111112
28.4	1.5466666666666666
28.6	1.6688888888888889
28.8	1.6
29.0	1.468888888888889
29.2	1.558888888888889
29.4	1.5077777777777779
29.6	1.4766666666666666
29.8	1.4877777777777779
30.0	2.0044444444444443
30.2	1.5888888888888888
30.4	1.5966666666666667
30.6	1.3477777777777777
30.8	1.3144444444444445
31.0	1.3777777777777778
31.2	1.5333333333333334
31.4	1.3488888888888888
31.6	1.1788888888888889
31.8	1.1666666666666667
32.0	1.3811111111111112
32.2	1.181111111111111
32.4	1.1322222222222222
32.6	1.0822222222222222
32.8	1.1933333333333334
33.0	0.9733333333333334
33.2	0.9988888888888889
33.4	0.9722222222222222
33.6	1.301111111111111
33.8	1.0777777777777777
34.0	1.1544444444444444
34.2	0.9177777777777778
34.4	0.8466666666666667
34.6	0.8277777777777777
34.8	1.0233333333333334
35.0	0.6244444444444445
