E	I
4	10.20888888888889
4.2	13.803333333333333
4.4	17.281111111111112
4.6	20.77888888888889
4.8	23.633333333333333
5.0	26.00777777777778
5.2	26.304444444444446
5.4	26.69
5.6	26.21
5.8	26.315555555555555
6.0	26.497777777777777
6.2	26.406666666666666
6.4	26.133333333333333
6.6	26.094444444444445
6.8	26.555555555555557
7.0	25.49222222222222
7.2	26.203333333333333
7.4	26.192222222222224
7.6	25.788888888888888
7.8	24.685555555555556
8.0	24.48777777777778
8.2	23.767777777777777
8.4	22.816666666666666
8.6	22.142222222222223
8.8	20.566666666666666
9.0	19.427777777777777
9.2	18.2
9.4	17.114444444444445
9.6	15.977777777777778
9.8	15.307777777777778
10.0	14.04
10.2	13.607777777777779
10.4	12.911111111111111
10.6	12.363333333333333
10.8	11.95
11.0	11.383333333333333
11.2	10.74
11.4	10.62111111111111
11.6	9.915555555555555
11.8	9.67
12.0	9.267777777777777
12.2	9.515555555555556
12.4	8.803333333333333
12.6	8.36888888888889
12.8	8.575555555555555
13.0	7.818888888888889
13.2	7.273333333333333
13.4	6.985555555555556
13.6	6.972222222222222
13.8	6.767777777777778
14.0	6.518888888888889
14.2	6.283333333333333
14.4	6.268888888888889
14.6	6.046666666666667
14.8	6.108888888888889
15.0	6.112222222222222
15.2	5.99
15.4	5.711111111111111
15.6	5.61
15.8	5.716666666666667
16.0	5.626666666666667
16.2	5.351111111111111
16.4	5.432222222222222
16.6	5.286666666666667
16.8	5.007777777777778
17.0	5.317777777777778
17.2	5.195555555555556
17.4	4.8277777777777775
17.6	4.765555555555555
17.8	4.374444444444444
18.0	4.384444444444444
18.2	4.352222222222222
18.4	4.392222222222222
18.6	4.343333333333334
18.8	3.951111111111111
19.0	4.134444444444444
19.2	3.931111111111111
19.4	4.05
19.6	3.738888888888889
19.8	3.568888888888889
20.0	3.56
20.2	3.4611111111111112
20.4	3.56
20.6	3.3055555555555554
20.8	3.671111111111111
21.0	3.34
21.2	2.9722222222222223
21.4	3.172222222222222
21.6	2.95
21.8	3.02
22.0	2.8
22.2	2.838888888888889
22.4	2.631111111111111
22.6	2.5755555555555554
22.8	2.736666666666667
23.0	2.5555555555555554
23.2	2.6844444444444444
23.4	2.5
23.6	2.4877777777777776
23.8	2.7
24.0	2.1277777777777778
24.2	2.4133333333333336
24.4	2.2622222222222224
24.6	2.0933333333333333
24.8	2.24
25.0	1.98
25.2	2.3355555555555556
25.4	2.1633333333333336
25.6	1.9266666666666667
25.8	2.18
26.0	2.1466666666666665
26.2	1.9544444444444444
26.4	1.9211111111111112
26.6	1.8755555555555556
26.8	1.791111111111111
27.0	1.9044444444444444
27.2	1.8633333333333333
27.4	1.9455555555555555
27.6	1.7733333333333334
27.8	1.8588888888888888
28.0	1.68
28.2	2.022222222222222
28.4	1.6366666666666667
28.6	1.78
28.8	1.6544444444444444
29.0	1.5366666666666666
29.2	1.5066666666666666
29.4	1.518888888888889
29.6	1.4344444444444444
29.8	1.5833333333333333
30.0	1.9277777777777778
30.2	1.798888888888889
30.4	1.5044444444444445
30.6	1.481111111111111
30.8	1.2344444444444445
31.0	1.2633333333333334
31.2	1.4833333333333334
31.4	1.3655555555555556
31.6	1.3733333333333333
31.8	1.2644444444444445
32.0	1.3266666666666667
32.2	1.228888888888889
32.4	1.06
32.6	1.1422222222222222
32.8	1.238888888888889
33.0	1.1544444444444444
33.2	1.0855555555555556
33.4	1.0133333333333334
33.6	1.4211111111111112
33.8	1.2144444444444444
34.0	1.23
34.2	1.0577777777777777
34.4	0.8944444444444445
34.6	0.8811111111111111
34.8	1.1922222222222223
35.0	0.8677777777777778
