E	I
4	33.8925
4.2	33.8925
4.4	33.613055555555555
4.6	33.150555555555556
4.8	32.37166666666667
5.0	31.424444444444447
5.2	30.270833333333336
5.4	28.983888888888888
5.6	27.70527777777778
5.8	26.433611111111112
6.0	25.185555555555556
6.2	24.0225
6.4	22.81222222222222
6.6	21.629444444444445
6.8	20.416944444444443
7.0	19.401944444444442
7.2	18.499166666666664
7.4	17.471944444444443
7.6	16.617222222222225
7.8	15.693888888888889
8.0	14.70861111111111
8.2	13.8675
8.4	13.13861111111111
8.6	12.45361111111111
8.8	11.817222222222222
9.0	11.351388888888888
9.2	10.832777777777778
9.4	10.358055555555556
9.6	9.976666666666667
9.8	9.585833333333333
10.0	9.285833333333334
10.2	8.96888888888889
10.4	8.66138888888889
10.6	8.46
10.8	8.154722222222222
11.0	7.973611111111111
11.2	7.790277777777778
11.4	7.456666666666667
11.6	7.211666666666667
11.8	7.004166666666666
12.0	6.862777777777778
12.2	6.735555555555555
12.4	6.644166666666667
12.6	6.569444444444445
12.8	6.291944444444445
13.0	6.109444444444445
13.2	5.994722222222222
13.4	5.7636111111111115
13.6	5.690555555555555
13.8	5.585833333333333
14.0	5.4319444444444445
14.2	5.250555555555556
14.4	5.131666666666667
14.6	5.031666666666666
14.8	4.875555555555556
15.0	4.8341666666666665
15.2	4.738888888888889
15.4	4.6305555555555555
15.6	4.572777777777778
15.8	4.469722222222222
16.0	4.328611111111111
16.2	4.220277777777778
16.4	4.075277777777778
16.6	3.936944444444444
16.8	3.9063888888888885
17.0	3.9058333333333337
17.2	3.8402777777777777
17.4	3.778055555555556
17.6	3.656111111111111
17.8	3.4525
18.0	3.388333333333333
18.2	3.3177777777777777
18.4	3.256666666666667
18.6	3.208888888888889
18.8	3.1319444444444446
19.0	3.028888888888889
19.2	3.0027777777777778
19.4	2.901944444444444
19.6	2.8030555555555554
19.8	2.7366666666666664
20.0	2.6177777777777775
20.2	2.624722222222222
20.4	2.602777777777778
20.6	2.6638888888888888
20.8	2.6302777777777777
21.0	2.562777777777778
21.2	2.546666666666667
21.4	2.397777777777778
21.6	2.323888888888889
21.8	2.256666666666667
22.0	2.19
22.2	2.1341666666666668
22.4	2.065
22.6	2.0872222222222225
22.8	2.0091666666666668
23.0	2.0058333333333334
23.2	1.9780555555555557
23.4	1.8958333333333333
23.6	1.908611111111111
23.8	1.801388888888889
24.0	1.7594444444444444
24.2	1.7152777777777777
24.4	1.6122222222222222
24.6	1.66
24.8	1.6505555555555556
25.0	1.663611111111111
25.2	1.682222222222222
25.4	1.6102777777777777
25.6	1.5844444444444443
25.8	1.5944444444444446
26.0	1.5597222222222222
26.2	1.538888888888889
26.4	1.5141666666666667
26.6	1.4158333333333333
26.8	1.3997222222222223
27.0	1.4105555555555556
27.2	1.4161111111111113
27.4	1.396111111111111
27.6	1.3883333333333332
27.8	1.3344444444444443
28.0	1.3397222222222223
28.2	1.3194444444444444
28.4	1.3155555555555556
28.6	1.3027777777777778
28.8	1.2275
29.0	1.1991666666666667
29.2	1.1391666666666667
29.4	1.126111111111111
29.6	1.1347222222222222
29.8	1.2475
30.0	1.288888888888889
30.2	1.281388888888889
30.4	1.2725
30.6	1.1316666666666666
30.8	1.0544444444444445
31.0	1.0705555555555555
31.2	1.0427777777777778
31.4	1.0538888888888889
31.6	1.0394444444444444
31.8	1.0263888888888888
32.0	0.9869444444444444
32.2	0.9475
32.4	0.9133333333333332
32.6	0.8616666666666666
32.8	0.8355555555555555
33.0	0.8133333333333334
33.2	0.7983333333333333
33.4	0.893611111111111
33.6	0.9336111111111111
33.8	0.9711111111111111
34.0	0.97
34.2	0.8130555555555555
34.4	0.7391666666666666
34.6	0.7330555555555556
34.8	0.7283333333333334
35.0	0.7308333333333334
