E	I
4	33.46861111111111
4.2	33.46861111111111
4.4	33.069722222222225
4.6	32.45861111111111
4.8	31.570000000000004
5.0	30.54027777777778
5.2	29.449444444444445
5.4	28.263055555555553
5.6	27.003888888888888
5.8	25.7625
6.0	24.555
6.2	23.332777777777775
6.4	22.129166666666666
6.6	20.915277777777778
6.8	19.786666666666665
7.0	18.670555555555556
7.2	17.77583333333333
7.4	16.9525
7.6	15.97888888888889
7.8	15.332777777777778
8.0	14.455277777777779
8.2	13.61138888888889
8.4	12.890833333333333
8.6	12.0275
8.8	11.434722222222222
9.0	10.874444444444444
9.2	10.356388888888889
9.4	9.938333333333333
9.6	9.486666666666666
9.8	9.096944444444444
10.0	8.815833333333334
10.2	8.495833333333334
10.4	8.227222222222222
10.6	8.056388888888888
10.8	7.794444444444444
11.0	7.6097222222222225
11.2	7.378333333333334
11.4	7.140555555555554
11.6	6.946666666666667
11.8	6.738888888888889
12.0	6.6594444444444445
12.2	6.444166666666667
12.4	6.318888888888889
12.6	6.275833333333334
12.8	6.005277777777778
13.0	5.843055555555556
13.2	5.6425
13.4	5.415
13.6	5.271111111111111
13.8	5.137222222222222
14.0	5.013055555555556
14.2	4.869166666666667
14.4	4.793611111111111
14.6	4.740555555555556
14.8	4.661666666666667
15.0	4.608333333333333
15.2	4.473055555555556
15.4	4.346388888888889
15.6	4.295277777777778
15.8	4.1194444444444445
16.0	3.9974999999999996
16.2	3.9199999999999995
16.4	3.7944444444444443
16.6	3.69
16.8	3.6669444444444443
17.0	3.6341666666666668
17.2	3.5166666666666666
17.4	3.4275
17.6	3.3055555555555554
17.8	3.143333333333333
18.0	3.0652777777777778
18.2	3.0452777777777778
18.4	2.9586111111111113
18.6	2.8711111111111114
18.8	2.7891666666666666
19.0	2.713055555555556
19.2	2.719722222222223
19.4	2.6972222222222224
19.6	2.611666666666667
19.8	2.515833333333333
20.0	2.3641666666666667
20.2	2.2913888888888887
20.4	2.2541666666666664
20.6	2.3019444444444446
20.8	2.3449999999999998
21.0	2.2627777777777776
21.2	2.281944444444444
21.4	2.1594444444444445
21.6	2.0236111111111112
21.8	1.9441666666666668
22.0	1.861111111111111
22.2	1.7566666666666668
22.4	1.7322222222222223
22.6	1.7830555555555556
22.8	1.6858333333333335
23.0	1.7286111111111113
23.2	1.6805555555555556
23.4	1.6213888888888888
23.6	1.6619444444444444
23.8	1.5844444444444443
24.0	1.5780555555555553
24.2	1.5424999999999998
24.4	1.4836111111111112
24.6	1.551111111111111
24.8	1.488888888888889
25.0	1.5044444444444443
25.2	1.5008333333333332
25.4	1.3591666666666669
25.6	1.381388888888889
25.8	1.3711111111111112
26.0	1.2933333333333334
26.2	1.33
26.4	1.301111111111111
26.6	1.2161111111111111
26.8	1.2125
27.0	1.193888888888889
27.2	1.1922222222222223
27.4	1.1719444444444445
27.6	1.1633333333333336
27.8	1.113611111111111
28.0	1.13
28.2	1.0875
28.4	1.0925
28.6	1.1119444444444444
28.8	1.0250000000000001
29.0	1.0372222222222223
29.2	0.9902777777777778
29.4	0.9247222222222222
29.6	0.9319444444444445
29.8	1.0225
30.0	1.0825
30.2	1.0991666666666666
30.4	1.086111111111111
30.6	0.9533333333333334
30.8	0.8680555555555556
31.0	0.8833333333333333
31.2	0.8663888888888889
31.4	0.8680555555555556
31.6	0.8536111111111111
31.8	0.8563888888888889
32.0	0.8236111111111111
32.2	0.7941666666666667
32.4	0.7608333333333334
32.6	0.6819444444444445
32.8	0.6705555555555556
33.0	0.6588888888888889
33.2	0.6852777777777778
33.4	0.7977777777777778
33.6	0.8116666666666666
33.8	0.8536111111111111
34.0	0.8097222222222222
34.2	0.6627777777777778
34.4	0.6163888888888889
34.6	0.5888888888888889
34.8	0.6444444444444444
35.0	0.691111111111111
