E	I
4	0.3025
4.2	0.3025
4.4	0.7758333333333334
4.6	1.4625
4.8	2.2816666666666667
5.0	2.8488888888888892
5.2	3.120277777777778
5.4	3.1619444444444444
5.6	3.0019444444444443
5.8	2.8969444444444443
6.0	2.8680555555555554
6.2	2.962222222222222
6.4	3.1983333333333333
6.6	3.5225
6.8	3.9408333333333334
7.0	4.455277777777778
7.2	5.074722222222222
7.4	5.719444444444445
7.6	6.335555555555556
7.8	7.104444444444445
8.0	7.777777777777778
8.2	8.488055555555555
8.4	9.363333333333333
8.6	10.155555555555555
8.8	10.981944444444444
9.0	11.769166666666667
9.2	12.263055555555557
9.4	12.436388888888889
9.6	12.51361111111111
9.8	12.418611111111112
10.0	12.414166666666667
10.2	12.325
10.4	12.229999999999999
10.6	12.12138888888889
10.8	11.882222222222222
11.0	11.763333333333334
11.2	11.551111111111112
11.4	11.240833333333333
11.6	10.8725
11.8	10.498611111111112
12.0	10.129444444444445
12.2	9.710833333333333
12.4	9.375
12.6	9.053055555555556
12.8	8.548888888888888
13.0	8.132777777777777
13.2	7.652222222222223
13.4	7.097777777777778
13.6	6.6755555555555555
13.8	6.278333333333332
14.0	5.931944444444444
14.2	5.605555555555555
14.4	5.346666666666667
14.6	5.182222222222222
14.8	4.992222222222223
15.0	4.920555555555556
15.2	4.811944444444444
15.4	4.655
15.6	4.631388888888889
15.8	4.481111111111111
16.0	4.397222222222222
16.2	4.388611111111111
16.4	4.258055555555556
16.6	4.256388888888889
16.8	4.291111111111111
17.0	4.293611111111111
17.2	4.322777777777778
17.4	4.289444444444445
17.6	4.238888888888889
17.8	4.20888888888889
18.0	4.185555555555556
18.2	4.203055555555556
18.4	4.156388888888889
18.6	4.136388888888889
18.8	4.1161111111111115
19.0	4.120277777777778
19.2	4.113333333333333
19.4	4.045555555555556
19.6	3.986666666666667
19.8	3.8733333333333335
20.0	3.7647222222222223
20.2	3.6833333333333336
20.4	3.535277777777778
20.6	3.5080555555555555
20.8	3.4905555555555554
21.0	3.37
21.2	3.3455555555555554
21.4	3.1494444444444447
21.6	2.963055555555555
21.8	2.858888888888889
22.0	2.7508333333333335
22.2	2.6480555555555556
22.4	2.564166666666667
22.6	2.5405555555555557
22.8	2.433611111111111
23.0	2.424722222222222
23.2	2.3730555555555553
23.4	2.278888888888889
23.6	2.304166666666667
23.8	2.1469444444444443
24.0	2.1133333333333333
24.2	2.0697222222222225
24.4	1.9127777777777777
24.6	1.9638888888888888
24.8	1.8977777777777778
25.0	1.9033333333333333
25.2	1.9025
25.4	1.7969444444444445
25.6	1.793611111111111
25.8	1.7469444444444444
26.0	1.7069444444444444
26.2	1.6922222222222223
26.4	1.6205555555555557
26.6	1.5547222222222223
26.8	1.5527777777777776
27.0	1.5555555555555558
27.2	1.5466666666666669
27.4	1.5050000000000001
27.6	1.4575
27.8	1.3941666666666666
28.0	1.4083333333333334
28.2	1.3786111111111112
28.4	1.388611111111111
28.6	1.3977777777777778
28.8	1.3216666666666665
29.0	1.291388888888889
29.2	1.2477777777777779
29.4	1.2313888888888889
29.6	1.2308333333333334
29.8	1.3391666666666668
30.0	1.3633333333333333
30.2	1.3802777777777777
30.4	1.391111111111111
30.6	1.2522222222222221
30.8	1.1658333333333333
31.0	1.1719444444444445
31.2	1.156388888888889
31.4	1.1827777777777777
31.6	1.2038888888888888
31.8	1.1891666666666667
32.0	1.1444444444444444
32.2	1.0827777777777778
32.4	1.0572222222222223
32.6	1.0094444444444444
32.8	1.001111111111111
33.0	0.9875000000000002
33.2	0.9716666666666667
33.4	1.0294444444444446
33.6	1.0558333333333334
33.8	1.1097222222222223
34.0	1.0944444444444443
34.2	0.9566666666666668
34.4	0.9108333333333334
34.6	0.9083333333333334
34.8	0.8483333333333333
35.0	0.8169444444444445
