E	I
4	15.433055555555555
4.2	15.433055555555555
4.4	16.52722222222222
4.6	18.68472222222222
4.8	20.584444444444443
5.0	21.921666666666667
5.2	22.888333333333335
5.4	23.414722222222224
5.6	23.589444444444442
5.8	23.579166666666666
6.0	23.51888888888889
6.2	23.46194444444445
6.4	23.319722222222218
6.6	23.335277777777776
6.8	23.317777777777778
7.0	23.247777777777777
7.2	23.33388888888889
7.4	23.233333333333334
7.6	23.03388888888889
7.8	22.837500000000002
8.0	22.432499999999997
8.2	21.73638888888889
8.4	21.11861111111111
8.6	20.109444444444446
8.8	18.958333333333332
9.0	17.81888888888889
9.2	16.536666666666665
9.4	15.441944444444445
9.6	14.346388888888889
9.8	13.431111111111111
10.0	12.604166666666668
10.2	11.876944444444444
10.4	11.314444444444446
10.6	10.835277777777778
10.8	10.363333333333333
11.0	9.898888888888889
11.2	9.501111111111111
11.4	9.071666666666667
11.6	8.662777777777778
11.8	8.368611111111111
12.0	8.134166666666667
12.2	7.828333333333333
12.4	7.574722222222222
12.6	7.407222222222222
12.8	7.002222222222223
13.0	6.791666666666666
13.2	6.581111111111111
13.4	6.3125
13.6	6.166666666666666
13.8	5.961666666666667
14.0	5.848055555555556
14.2	5.631944444444445
14.4	5.476944444444444
14.6	5.383888888888889
14.8	5.240277777777778
15.0	5.158333333333333
15.2	5.089722222222222
15.4	4.924166666666666
15.6	4.824722222222222
15.8	4.688611111111111
16.0	4.557222222222222
16.2	4.4975000000000005
16.4	4.356944444444444
16.6	4.231388888888889
16.8	4.184166666666667
17.0	4.083611111111111
17.2	3.9861111111111116
17.4	3.895833333333334
17.6	3.695277777777778
17.8	3.5741666666666663
18.0	3.4658333333333333
18.2	3.3666666666666667
18.4	3.3005555555555555
18.6	3.2305555555555556
18.8	3.212222222222222
19.0	3.205
19.2	3.2155555555555555
19.4	3.1580555555555554
19.6	3.0347222222222223
19.8	2.932777777777778
20.0	2.8136111111111113
20.2	2.750277777777778
20.4	2.7013888888888893
20.6	2.7480555555555557
20.8	2.72
21.0	2.6305555555555555
21.2	2.6133333333333333
21.4	2.4644444444444447
21.6	2.3925
21.8	2.336388888888889
22.0	2.269166666666667
22.2	2.178611111111111
22.4	2.1463888888888887
22.6	2.147222222222222
22.8	2.083611111111111
23.0	2.1322222222222225
23.2	2.0480555555555555
23.4	2.004722222222222
23.6	2.018333333333333
23.8	1.8900000000000001
24.0	1.876388888888889
24.2	1.850277777777778
24.4	1.7327777777777778
24.6	1.7602777777777778
24.8	1.756388888888889
25.0	1.7602777777777778
25.2	1.7894444444444444
25.4	1.7397222222222222
25.6	1.7380555555555555
25.8	1.6925
26.0	1.6722222222222223
26.2	1.6558333333333333
26.4	1.6069444444444443
26.6	1.5855555555555556
26.8	1.5308333333333333
27.0	1.5491666666666668
27.2	1.5486111111111112
27.4	1.4925000000000002
27.6	1.4561111111111111
27.8	1.3769444444444443
28.0	1.3630555555555557
28.2	1.3472222222222223
28.4	1.378888888888889
28.6	1.3869444444444445
28.8	1.3244444444444445
29.0	1.2605555555555557
29.2	1.2169444444444446
29.4	1.1705555555555556
29.6	1.1736111111111112
29.8	1.301111111111111
30.0	1.317222222222222
30.2	1.3199999999999998
30.4	1.2913888888888887
30.6	1.135
30.8	1.0527777777777778
31.0	1.0347222222222223
31.2	1.0002777777777778
31.4	1.0263888888888888
31.6	1.0133333333333334
31.8	1.0125
32.0	0.9597222222222223
32.2	0.9263888888888889
32.4	0.9002777777777778
32.6	0.8725
32.8	0.846111111111111
33.0	0.8163888888888888
33.2	0.8241666666666667
33.4	0.8913888888888889
33.6	0.9488888888888889
33.8	1.0347222222222223
34.0	1.0269444444444447
34.2	0.8908333333333334
34.4	0.856111111111111
34.6	0.8211111111111111
34.8	0.8066666666666666
35.0	0.8125
