E	I
4	50.888333333333335
4.2	50.888333333333335
4.4	49.06222222222222
4.6	45.50138888888889
4.8	42.26166666666667
5.0	39.334722222222226
5.2	36.8
5.4	34.621944444444445
5.6	32.57527777777778
5.8	30.726666666666667
6.0	29.011388888888888
6.2	27.50611111111111
6.4	26.035833333333333
6.6	24.731666666666666
6.8	23.449444444444445
7.0	22.15972222222222
7.2	21.100833333333334
7.4	20.10611111111111
7.6	19.087222222222223
7.8	18.234722222222224
8.0	17.284166666666668
8.2	16.354166666666668
8.4	15.643611111111111
8.6	14.838611111111113
8.8	14.089166666666667
9.0	13.49638888888889
9.2	12.909722222222221
9.4	12.389722222222222
9.6	12.004722222222222
9.8	11.642222222222223
10.0	11.268055555555556
10.2	10.95111111111111
10.4	10.642777777777777
10.6	10.383055555555554
10.8	10.092222222222222
11.0	9.82138888888889
11.2	9.545277777777779
11.4	9.241111111111111
11.6	8.959444444444445
11.8	8.690833333333334
12.0	8.640833333333333
12.2	8.443333333333333
12.4	8.343888888888888
12.6	8.262222222222222
12.8	7.921388888888889
13.0	7.689722222222223
13.2	7.488333333333333
13.4	7.247777777777778
13.6	7.082777777777777
13.8	6.975555555555555
14.0	6.807222222222222
14.2	6.672777777777778
14.4	6.566111111111112
14.6	6.439166666666667
14.8	6.2875
15.0	6.216944444444445
15.2	6.072777777777778
15.4	5.944166666666666
15.6	5.865
15.8	5.713055555555554
16.0	5.564722222222223
16.2	5.461944444444444
16.4	5.267222222222222
16.6	5.182777777777778
16.8	5.186944444444444
17.0	5.098333333333334
17.2	5.088611111111112
17.4	4.898888888888889
17.6	4.703333333333333
17.8	4.549444444444444
18.0	4.381666666666667
18.2	4.336944444444445
18.4	4.238611111111112
18.6	4.126388888888889
18.8	4.045555555555556
19.0	3.9066666666666663
19.2	3.861666666666667
19.4	3.8019444444444446
19.6	3.6925
19.8	3.6108333333333333
20.0	3.4991666666666665
20.2	3.4208333333333334
20.4	3.383888888888889
20.6	3.4380555555555556
20.8	3.4347222222222222
21.0	3.371111111111111
21.2	3.3269444444444445
21.4	3.161388888888889
21.6	3.015277777777778
21.8	2.9522222222222223
22.0	2.8922222222222222
22.2	2.8402777777777777
22.4	2.809444444444445
22.6	2.8041666666666663
22.8	2.7244444444444444
23.0	2.745833333333333
23.2	2.686111111111111
23.4	2.637777777777778
23.6	2.640277777777778
23.8	2.463888888888889
24.0	2.4505555555555554
24.2	2.3727777777777774
24.4	2.261388888888889
24.6	2.2794444444444446
24.8	2.1986111111111115
25.0	2.223055555555556
25.2	2.2283333333333335
25.4	2.1733333333333333
25.6	2.1958333333333333
25.8	2.131666666666667
26.0	2.104722222222222
26.2	2.105277777777778
26.4	2.0405555555555557
26.6	1.9794444444444446
26.8	1.943888888888889
27.0	1.9366666666666668
27.2	1.9475000000000002
27.4	1.9408333333333334
27.6	1.8966666666666667
27.8	1.843611111111111
28.0	1.851388888888889
28.2	1.7697222222222222
28.4	1.7941666666666665
28.6	1.8138888888888887
28.8	1.7408333333333332
29.0	1.7544444444444443
29.2	1.7091666666666665
29.4	1.6266666666666665
29.6	1.620277777777778
29.8	1.725
30.0	1.7519444444444445
30.2	1.7763888888888888
30.4	1.7230555555555553
30.6	1.551111111111111
30.8	1.4836111111111112
31.0	1.4763888888888888
31.2	1.4502777777777778
31.4	1.4805555555555556
31.6	1.4447222222222222
31.8	1.4227777777777777
32.0	1.4205555555555556
32.2	1.3480555555555558
32.4	1.3283333333333334
32.6	1.2791666666666666
32.8	1.2222222222222223
33.0	1.2325
33.2	1.2041666666666666
33.4	1.2816666666666667
33.6	1.3566666666666667
33.8	1.360277777777778
34.0	1.3666666666666667
34.2	1.2219444444444445
34.4	1.1294444444444445
34.6	1.1305555555555555
34.8	1.0491666666666666
35.0	1.0022222222222223
