E	I
4	0.1802777777777778
4.2	0.1802777777777778
4.4	0.14083333333333334
4.6	0.13277777777777777
4.8	0.12861111111111112
5.0	0.12333333333333334
5.2	0.13111111111111112
5.4	0.17583333333333334
5.6	0.23055555555555557
5.8	0.3663888888888889
6.0	0.5852777777777778
6.2	0.866111111111111
6.4	1.1458333333333335
6.6	1.4866666666666668
6.8	1.8361111111111112
7.0	2.188888888888889
7.2	2.6069444444444443
7.4	2.9947222222222223
7.6	3.3919444444444444
7.8	3.852222222222222
8.0	4.348611111111111
8.2	4.900277777777778
8.4	5.586944444444445
8.6	6.216666666666667
8.8	6.796944444444446
9.0	7.276388888888889
9.2	7.5811111111111105
9.4	7.788055555555555
9.6	7.98361111111111
9.8	8.16611111111111
10.0	8.3175
10.2	8.514444444444445
10.4	8.625
10.6	8.793055555555556
10.8	8.928888888888888
11.0	8.924166666666666
11.2	9.006666666666666
11.4	8.984444444444446
11.6	8.886111111111111
11.8	8.854166666666668
12.0	8.776944444444446
12.2	8.60638888888889
12.4	8.409444444444444
12.6	8.291666666666668
12.8	7.964166666666667
13.0	7.74
13.2	7.488333333333333
13.4	7.128333333333334
13.6	6.893055555555556
13.8	6.666666666666667
14.0	6.538611111111111
14.2	6.391944444444444
14.4	6.277777777777778
14.6	6.1322222222222225
14.8	6.004722222222223
15.0	5.939166666666667
15.2	5.861111111111112
15.4	5.825833333333334
15.6	5.836388888888889
15.8	5.765277777777778
16.0	5.6883333333333335
16.2	5.673888888888889
16.4	5.5858333333333325
16.6	5.62
16.8	5.661388888888889
17.0	5.663611111111111
17.2	5.703333333333333
17.4	5.690833333333333
17.6	5.688611111111111
17.8	5.688055555555556
18.0	5.723055555555555
18.2	5.7602777777777785
18.4	5.767222222222222
18.6	5.794166666666667
18.8	5.814444444444444
19.0	5.834722222222222
19.2	5.956666666666667
19.4	5.948888888888889
19.6	5.884722222222223
19.8	5.827500000000001
20.0	5.642777777777778
20.2	5.581111111111111
20.4	5.495555555555555
20.6	5.486666666666666
20.8	5.443888888888889
21.0	5.329166666666667
21.2	5.258333333333333
21.4	5.104722222222222
21.6	5.002222222222222
21.8	4.890000000000001
22.0	4.786666666666666
22.2	4.699444444444444
22.4	4.648611111111111
22.6	4.649166666666666
22.8	4.604722222222223
23.0	4.5875
23.2	4.429722222222223
23.4	4.360555555555555
23.6	4.343055555555555
23.8	3.791111111111111
24.0	3.8772222222222217
24.2	3.798888888888889
24.4	3.414722222222222
24.6	3.729444444444445
24.8	3.710277777777778
25.0	3.7938888888888895
25.2	4.136388888888889
25.4	4.1866666666666665
25.6	4.1691666666666665
25.8	4.111111111111111
26.0	4.098888888888888
26.2	4.16
26.4	4.170277777777778
26.6	4.154722222222222
26.8	4.091666666666667
27.0	4.097222222222222
27.2	4.075555555555556
27.4	4.063888888888889
27.6	4.101111111111111
27.8	4.066111111111111
28.0	4.069444444444445
28.2	4.0075
28.4	3.9652777777777777
28.6	3.9322222222222223
28.8	3.8094444444444444
29.0	3.793888888888889
29.2	3.742777777777778
29.4	3.7116666666666664
29.6	3.7286111111111113
29.8	3.781388888888889
30.0	3.8041666666666667
30.2	3.769166666666667
30.4	3.7711111111111113
30.6	3.6888888888888887
30.8	3.586388888888889
31.0	3.5991666666666666
31.2	3.5030555555555556
31.4	3.426388888888889
31.6	3.3758333333333335
31.8	3.342777777777778
32.0	3.325555555555556
32.2	3.2744444444444443
32.4	3.2550000000000003
32.6	3.1333333333333337
32.8	3.1149999999999998
33.0	3.1424999999999996
33.2	3.071388888888889
33.4	3.1191666666666666
33.6	3.151666666666667
33.8	3.091666666666667
34.0	3.116388888888889
34.2	2.9269444444444446
34.4	2.8180555555555555
34.6	2.8136111111111113
34.8	2.374444444444445
35.0	2.0613888888888887
