E	I
4.0	33.92111111111111
4.2	34.044444444444444
4.4	34.71
4.6	34.964444444444446
4.8	36.278888888888886
5.0	36.59888888888889
5.2	37.864444444444445
5.4	39.964444444444446
5.6	42.766666666666666
5.8	48.336666666666666
6.0	55.91444444444444
6.2	61.44222222222222
6.4	59.05222222222222
6.6	71.58
6.8	55.87111111111111
7.0	68.79666666666667
7.2	67.7088888888889
7.4	79.9588888888889
7.6	75.55555555555556
7.8	62.87777777777778
8.0	48.71666666666667
8.2	64.68222222222222
8.4	61.66888888888889
8.6	57.49
8.8	53.10444444444445
9.0	50.29888888888889
9.2	47.26111111111111
9.4	45.54222222222222
9.6	43.547777777777775
9.8	42.25333333333333
10.0	42.2
10.2	42.153333333333336
10.4	44.05222222222222
10.6	45.75111111111111
10.8	48.23555555555556
11.0	53.01
11.2	58.47888888888889
11.4	63.477777777777774
11.6	70.50888888888889
11.8	74.67666666666666
12.0	79.06888888888889
12.2	81.28555555555556
12.4	84.41
12.6	85.7088888888889
12.8	81.91
13.0	77.08111111111111
13.2	74.06222222222222
13.4	72.4088888888889
13.6	63.00888888888889
13.8	60.48555555555556
14.0	54.52777777777778
14.2	52.217777777777776
14.4	49.193333333333335
14.6	44.25111111111111
14.8	42.80888888888889
15.0	40.782222222222224
15.2	39.24111111111111
15.4	36.913333333333334
15.6	35.57
15.8	33.403333333333336
16.0	32.25666666666667
16.2	31.45
16.4	29.282222222222224
16.6	28.91
16.8	28.983333333333334
17.0	28.823333333333334
17.2	28.476666666666667
17.4	27.602222222222224
17.6	27.754444444444445
17.8	28.43111111111111
18.0	29.525555555555556
18.2	29.406666666666666
18.4	29.523333333333333
18.6	31.21
18.8	33.30111111111111
19.0	34.79222222222222
19.2	36.78888888888889
19.4	37.89
19.6	41.26888888888889
19.8	44.28333333333333
20.0	47.49888888888889
20.2	51.583333333333336
20.4	54.26888888888889
20.6	57.144444444444446
20.8	63.29555555555555
21.0	64.54666666666667
21.2	70.76333333333334
21.4	77.78222222222222
21.6	79.86888888888889
21.8	80.69888888888889
22.0	87.65444444444445
22.2	91.28777777777778
22.4	94.8
22.6	104.18111111111111
22.8	102.52
23.0	109.50222222222222
23.2	111.91777777777777
23.4	112.84777777777778
23.6	117.12777777777778
23.8	120.76
24.0	122.45555555555555
24.2	121.71888888888888
24.4	125.95666666666666
24.6	117.2611111111111
24.8	124.02
25.0	125.44888888888889
25.2	131.5011111111111
25.4	129.7
25.6	131.23222222222222
25.8	134.90666666666667
26.0	132.08
26.2	130.45444444444445
26.4	124.6588888888889
26.6	130.9088888888889
26.8	115.73555555555555
27.0	123.35888888888888
27.2	123.44666666666667
27.4	118.54777777777778
27.6	111.35111111111111
27.8	109.86444444444444
28.0	100.3411111111111
28.2	99.39444444444445
28.4	96.40666666666667
28.6	97.01333333333334
28.8	94.04333333333334
29.0	93.43777777777778
29.2	93.34777777777778
29.4	85.65666666666667
29.6	89.38444444444444
29.8	86.12222222222222
30.0	87.76666666666667
30.2	85.34555555555555
30.4	86.02777777777777
30.6	86.84666666666666
30.8	85.96333333333334
31.0	91.12222222222222
31.2	85.97777777777777
31.4	96.13888888888889
31.6	100.0911111111111
31.8	98.29555555555555
32.0	101.71333333333334
32.2	105.80555555555556
32.4	119.54333333333334
32.6	111.03
32.8	126.85222222222222
33.0	125.40444444444445
33.2	120.79666666666667
33.4	135.83666666666667
33.6	129.27555555555554
33.8	138.62
34.0	130.9
34.2	142.62222222222223
34.4	140.81222222222223
34.6	136.0
34.8	137.30777777777777
35.0	143.66666666666666
