E	I
4.0	0.01849112426035503
4.2	0.01849112426035503
4.4	0.009245562130177515
4.6	0.009245562130177515
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.03587278106508876
5.8	0.0628698224852071
6.0	0.0628698224852071
6.2	0.0628698224852071
6.4	0.04955621301775148
6.6	0.11908284023668639
6.8	0.3979289940828402
7.0	1.0358727810650887
7.2	2.5347633136094676
7.4	5.290310650887574
7.6	10.265902366863905
7.8	18.214127218934912
8.0	29.707470414201183
8.2	44.822855029585796
8.4	62.301035502958584
8.6	82.04511834319527
8.8	101.86168639053254
9.0	120.85133136094674
9.2	138.1871301775148
9.4	152.21079881656806
9.6	163.01849112426038
9.8	170.32396449704143
10.0	174.93971893491124
10.2	176.4260355029586
10.4	176.291050295858
10.6	174.81397928994085
10.8	171.8132396449704
11.0	168.55473372781066
11.2	164.635724852071
11.4	160.59097633136093
11.6	156.43639053254438
11.8	151.97004437869822
12.0	147.52884615384613
12.2	142.80991124260356
12.4	138.3646449704142
12.6	134.5458579881657
12.8	130.60835798816566
13.0	126.82618343195267
13.2	123.11168639053254
13.4	119.12167159763314
13.6	115.72485207100593
13.8	112.58801775147928
14.0	109.6564349112426
14.2	107.0369822485207
14.4	104.39238165680473
14.6	101.83653846153845
14.8	99.60946745562131
15.0	97.60207100591717
15.2	95.75000000000001
15.4	94.09245562130178
15.6	92.16309171597634
15.8	90.63794378698225
16.0	89.1819526627219
16.2	87.80917159763314
16.4	86.56989644970415
16.6	84.96005917159762
16.8	83.23594674556213
17.0	81.48372781065089
17.2	79.92677514792899
17.4	78.53735207100591
17.6	77.35133136094674
17.8	76.09578402366864
18.0	74.95155325443787
18.2	73.84726331360947
18.4	72.9574704142012
18.6	72.02921597633137
18.8	71.34319526627219
19.0	70.60576923076923
19.2	69.57137573964498
19.4	68.9219674556213
19.6	67.83173076923077
19.8	66.77144970414201
20.0	65.99371301775147
20.2	64.87130177514794
20.4	63.974112426035504
20.6	62.95488165680474
20.8	61.68010355029586
21.0	60.52736686390532
21.2	59.12721893491124
21.4	58.09763313609467
21.6	56.847263313609474
21.8	55.789940828402365
22.0	54.69711538461539
22.2	53.24556213017751
22.4	52.18306213017752
22.6	50.86834319526627
22.8	49.80473372781066
23.0	48.77034023668639
23.2	47.48668639053254
23.4	46.586908284023664
23.6	45.47078402366864
23.8	44.705621301775146
24.0	43.966715976331365
24.2	43.0832100591716
24.4	42.382026627218934
24.6	41.667159763313606
24.8	41.023668639053255
25.0	40.361316568047336
25.2	39.5835798816568
25.4	38.76146449704142
25.6	38.01442307692308
25.8	37.249260355029584
26.0	36.756286982248525
26.2	36.29770710059172
26.4	35.76405325443787
26.6	35.37352071005917
26.8	34.85983727810651
27.0	34.35761834319526
27.2	33.98224852071006
27.4	33.587278106508876
27.6	33.31545857988166
27.8	32.898668639053255
28.0	32.36427514792899
28.2	31.932692307692307
28.4	31.460059171597635
28.6	31.14127218934911
28.8	30.833579881656803
29.0	30.466715976331358
29.2	30.008505917159763
29.4	29.51627218934911
29.6	29.200813609467456
29.8	28.78328402366864
30.0	28.494822485207102
30.2	28.152736686390533
30.4	27.89016272189349
30.6	27.544008875739646
30.8	27.25258875739645
31.0	26.984837278106507
31.2	26.67344674556213
31.4	26.47744082840237
31.6	26.235576923076923
31.8	26.089866863905325
32.0	25.885724852071004
32.2	25.711908284023668
32.4	25.465606508875737
32.6	25.173076923076923
32.8	24.849112426035504
33.0	24.64792899408284
33.2	24.28291420118343
33.4	24.06508875739645
33.6	23.9844674556213
33.8	23.64534023668639
34.0	23.584689349112427
34.2	23.171597633136095
34.4	22.79437869822485
34.6	22.39275147928994
34.8	22.056582840236686
35.0	21.98409763313609
