E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.007766272189349112
5.8	0.025147928994082837
6.0	0.11538461538461539
6.2	0.4471153846153846
6.4	1.2640532544378698
6.6	3.2533284023668636
6.8	7.018491124260355
7.0	13.398668639053255
7.2	22.49778106508876
7.4	34.77292899408284
7.6	49.706730769230774
7.8	67.06323964497041
8.0	87.78735207100593
8.2	109.91568047337277
8.4	133.698224852071
8.6	157.67529585798817
8.8	180.1512573964497
9.0	201.43269230769232
9.2	219.71560650887574
9.4	235.08394970414201
9.6	247.01405325443787
9.8	255.3901627218935
10.0	261.0813609467456
10.2	264.49112426035504
10.4	265.8598372781065
10.6	265.5288461538462
10.8	263.9963017751479
11.0	260.9526627218935
11.2	256.4068047337278
11.4	251.2082100591716
11.6	244.50147928994085
11.8	237.2851331360947
12.0	230.46597633136093
12.2	223.65310650887574
12.4	217.0621301775148
12.6	210.78106508875737
12.8	204.34504437869822
13.0	197.91678994082838
13.2	192.50998520710056
13.4	186.93010355029585
13.6	181.57951183431953
13.8	176.50332840236686
14.0	171.6201923076923
14.2	167.1139053254438
14.4	163.14940828402365
14.6	159.5273668639053
14.8	155.61649408284026
15.0	152.3531804733728
15.2	149.4578402366864
15.4	146.53217455621302
15.6	144.02477810650888
15.8	141.19489644970415
16.0	138.2662721893491
16.2	135.4840976331361
16.4	132.73668639053253
16.6	130.17862426035504
16.8	127.45747041420118
17.0	125.00221893491124
17.2	122.45562130177515
17.4	119.92492603550296
17.6	117.7041420118343
17.8	115.47300295857988
18.0	113.40532544378698
18.2	111.5780325443787
18.4	109.84689349112426
18.6	107.91235207100591
18.8	106.21449704142012
19.0	104.5255177514793
19.2	102.76812130177514
19.4	101.37795857988166
19.6	99.65014792899407
19.8	98.18860946745562
20.0	96.9737426035503
20.2	95.28920118343194
20.4	93.92825443786981
20.6	92.37130177514793
20.8	90.63387573964496
21.0	89.15828402366864
21.2	87.66642011834318
21.4	85.98742603550295
21.6	84.45562130177514
21.8	82.76331360946746
22.0	81.16900887573965
22.2	79.52514792899407
22.4	77.91383136094674
22.6	76.39423076923077
22.8	74.71375739644971
23.0	73.3125
23.2	71.85909763313609
23.4	70.62056213017752
23.6	69.23113905325444
23.8	68.03513313609469
24.0	66.81065088757396
24.2	65.51775147928994
24.4	64.7085798816568
24.6	63.82137573964497
24.8	62.842455621301774
25.0	61.896449704142015
25.2	60.910872781065095
25.4	59.833210059171606
25.6	59.024778106508876
25.8	58.18343195266273
26.0	57.31065088757397
26.2	56.48742603550296
26.4	55.47522189349112
26.6	54.560650887573956
26.8	53.7085798816568
27.0	52.853180473372774
27.2	52.188239644970416
27.4	51.52773668639053
27.6	50.7551775147929
27.8	50.1719674556213
28.0	49.42455621301775
28.2	48.80621301775149
28.4	48.10465976331361
28.6	47.323964497041416
28.8	46.730769230769226
29.0	46.10539940828402
29.2	45.586168639053255
29.4	45.19378698224852
29.6	44.61057692307693
29.8	44.05066568047337
30.0	43.40347633136095
30.2	42.795488165680474
30.4	42.21264792899408
30.6	41.64607988165681
30.8	41.38128698224852
31.0	40.92122781065089
31.2	40.663831360946745
31.4	40.37167159763314
31.6	39.99556213017751
31.8	39.67455621301775
32.0	39.31360946745562
32.2	39.04289940828402
32.4	38.56397928994083
32.6	38.30251479289941
32.8	37.9844674556213
33.0	37.55251479289941
33.2	37.51405325443787
33.4	37.26775147928994
33.6	36.936020710059175
33.8	36.54844674556213
34.0	36.35613905325444
34.2	35.929363905325445
34.4	35.63646449704142
34.6	35.45081360946745
34.8	34.732988165680474
35.0	34.37130177514793
