E	I
4.0	11.7396449704142
4.2	11.7396449704142
4.4	11.732248520710058
4.6	12.517381656804734
4.8	12.556952662721894
5.0	12.67862426035503
5.2	13.09948224852071
5.4	13.191198224852071
5.6	13.629807692307692
5.8	14.1301775147929
6.0	14.061760355029586
6.2	14.205991124260356
6.4	13.829142011834321
6.6	13.548816568047336
6.8	13.282914201183432
7.0	13.763313609467456
7.2	15.084689349112425
7.4	17.482618343195266
7.6	22.47485207100592
7.8	30.09208579881657
8.0	41.34245562130178
8.2	55.930473372781066
8.4	73.15569526627219
8.6	92.48076923076923
8.8	112.98668639053254
9.0	134.35650887573965
9.2	155.67936390532543
9.4	176.14977810650888
9.6	195.52144970414201
9.8	212.50443786982248
10.0	226.79326923076923
10.2	237.8443047337278
10.4	244.83764792899407
10.6	248.61871301775147
10.8	249.27255917159763
11.0	247.5103550295858
11.2	244.07544378698228
11.4	239.56915680473372
11.6	233.70044378698228
11.8	227.09208579881656
12.0	220.89607988165682
12.2	213.8121301775148
12.4	207.7193047337278
12.6	202.0521449704142
12.8	196.11242603550295
13.0	190.7536982248521
13.2	185.5632396449704
13.4	180.2348372781065
13.6	175.0935650887574
13.8	170.28069526627218
14.0	165.25332840236686
14.2	160.9264053254438
14.4	156.4630177514793
14.6	152.74149408284026
14.8	149.7592455621302
15.0	146.6283284023669
15.2	143.70599112426035
15.4	140.8794378698225
15.6	137.8598372781065
15.8	134.9837278106509
16.0	132.5051775147929
16.2	129.75295857988166
16.4	127.53069526627218
16.6	125.28513313609467
16.8	123.3069526627219
17.0	121.51109467455622
17.2	119.2085798816568
17.4	117.02810650887574
17.6	114.98779585798816
17.8	112.99852071005918
18.0	111.2699704142012
18.2	109.61538461538461
18.4	108.08505917159765
18.6	106.6405325443787
18.8	105.02181952662721
19.0	103.80917159763315
19.2	102.25184911242603
19.4	100.54881656804733
19.6	98.97263313609467
19.8	97.34282544378698
20.0	95.7289201183432
20.2	94.2396449704142
20.4	92.97115384615385
20.6	91.42122781065089
20.8	89.88165680473372
21.0	88.26257396449704
21.2	86.49075443786982
21.4	85.05880177514794
21.6	83.5417899408284
21.8	82.10281065088758
22.0	80.5580621301775
22.2	78.95414201183432
22.4	77.46560650887574
22.6	75.98261834319527
22.8	74.68084319526628
23.0	73.25
23.2	71.95821005917159
23.4	70.72781065088758
23.6	69.27144970414201
23.8	68.18676035502959
24.0	66.93565088757396
24.2	65.86057692307692
24.4	65.09615384615384
24.6	63.96819526627219
24.8	63.09800295857988
25.0	62.073964497041416
25.2	60.87130177514793
25.4	60.00332840236686
25.6	58.989644970414204
25.8	57.974112426035504
26.0	57.46708579881657
26.2	56.59023668639053
26.4	55.851331360946745
26.6	55.41050295857988
26.8	54.64497041420118
27.0	54.13609467455621
27.2	53.48224852071006
27.4	52.693786982248525
27.6	51.99519230769231
27.8	51.339497041420124
28.0	50.69082840236686
28.2	50.083949704142015
28.4	49.384245562130175
28.6	48.68306213017751
28.8	48.01960059171597
29.0	47.39460059171598
29.2	46.632396449704146
29.4	46.009245562130175
29.6	45.69711538461539
29.8	45.240754437869825
30.0	44.837278106508876
30.2	44.224112426035504
30.4	43.47078402366864
30.6	42.758136094674555
30.8	42.20599112426035
31.0	41.792159763313606
31.2	41.48705621301775
31.4	41.005917159763314
31.6	40.74778106508876
31.8	40.32766272189349
32.0	39.87795857988166
32.2	39.4375
32.4	38.958949704142015
32.6	38.48927514792899
32.8	38.09652366863905
33.0	37.91715976331361
33.2	37.545857988165686
33.4	37.38868343195266
33.6	36.895340236686394
33.8	36.588017751479285
34.0	36.053254437869825
34.2	35.52292899408284
34.4	35.349112426035504
34.6	34.68269230769231
34.8	34.509985207100584
35.0	34.34097633136095
