E	I
4.0	0.6122222222222222
4.2	1.24
4.4	2.3155555555555556
4.6	3.51
4.8	5.227777777777778
5.0	6.908888888888889
5.2	9.024444444444445
5.4	11.524444444444445
5.6	14.341111111111111
5.8	18.505555555555556
6.0	23.621111111111112
6.2	27.90222222222222
6.4	28.33222222222222
6.6	35.553333333333335
6.8	28.485555555555557
7.0	35.818888888888885
7.2	35.595555555555556
7.4	42.595555555555556
7.6	40.20444444444445
7.8	33.526666666666664
8.0	26.063333333333333
8.2	34.67
8.4	33.24
8.6	31.00888888888889
8.8	28.63
9.0	27.436666666666667
9.2	25.90111111111111
9.4	25.11777777777778
9.6	24.127777777777776
9.8	23.49222222222222
10.0	23.52888888888889
10.2	23.607777777777777
10.4	24.793333333333333
10.6	25.858888888888888
10.8	27.40222222222222
11.0	30.26
11.2	33.723333333333336
11.4	36.78666666666667
11.6	41.19222222222222
11.8	43.775555555555556
12.0	46.403333333333336
12.2	48.16888888888889
12.4	50.45333333333333
12.6	51.6
12.8	49.742222222222225
13.0	46.93888888888889
13.2	45.32555555555555
13.4	44.172222222222224
13.6	38.58888888888889
13.8	37.19222222222222
14.0	33.71666666666667
14.2	32.02111111111111
14.4	30.225555555555555
14.6	27.25111111111111
14.8	26.483333333333334
15.0	25.07777777777778
15.2	24.135555555555555
15.4	22.76
15.6	21.98
15.8	20.642222222222223
16.0	20.053333333333335
16.2	19.641111111111112
16.4	18.48
16.6	18.276666666666667
16.8	18.4
17.0	18.227777777777778
17.2	18.08111111111111
17.4	17.718888888888888
17.6	17.82111111111111
17.8	18.272222222222222
18.0	19.011111111111113
18.2	19.11111111111111
18.4	19.24888888888889
18.6	20.30666666666667
18.8	21.535555555555554
19.0	22.73
19.2	24.072222222222223
19.4	24.754444444444445
19.6	27.025555555555556
19.8	29.18888888888889
20.0	31.36888888888889
20.2	33.958888888888886
20.4	35.80555555555556
20.6	37.86555555555555
20.8	41.56111111111111
21.0	42.75666666666667
21.2	46.46
21.4	50.818888888888885
21.6	52.36555555555555
21.8	52.84222222222222
22.0	56.97222222222222
22.2	58.778888888888886
22.4	60.89555555555555
22.6	66.33888888888889
22.8	65.57888888888888
23.0	69.92888888888889
23.2	71.44333333333333
23.4	70.66888888888889
23.6	72.97333333333333
23.8	74.55333333333333
24.0	75.85666666666667
24.2	74.9088888888889
24.4	76.88777777777777
24.6	71.66555555555556
24.8	75.11
25.0	75.67666666666666
25.2	79.20222222222222
25.4	78.16666666666667
25.6	78.70333333333333
25.8	80.56777777777778
26.0	78.93222222222222
26.2	78.34222222222222
26.4	74.71111111111111
26.6	77.63888888888889
26.8	69.9
27.0	74.22777777777777
27.2	74.16
27.4	70.37666666666667
27.6	65.96444444444444
27.8	65.31
28.0	60.44777777777778
28.2	59.46
28.4	56.99888888888889
28.6	57.67666666666667
28.8	54.92666666666667
29.0	55.37555555555556
29.2	54.785555555555554
29.4	49.93555555555555
29.6	52.144444444444446
29.8	50.306666666666665
30.0	51.59777777777778
30.2	49.86333333333334
30.4	50.666666666666664
30.6	50.778888888888886
30.8	49.78888888888889
31.0	53.303333333333335
31.2	50.135555555555555
31.4	56.07333333333333
31.6	58.55
31.8	56.97555555555556
32.0	59.49
32.2	61.71111111111111
32.4	69.72777777777777
32.6	64.35333333333334
32.8	74.08222222222223
33.0	73.47777777777777
33.2	70.70222222222222
33.4	78.26777777777778
33.6	75.58
33.8	80.10777777777778
34.0	74.42333333333333
34.2	83.00666666666666
34.4	80.08111111111111
34.6	79.50444444444445
34.8	78.48777777777778
35.0	81.90555555555555
