E	I
4.0	0.0
4.2	0.0
4.4	0.0022222222222222222
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.39555555555555555
5.4	1.5722222222222222
5.6	3.2022222222222223
5.8	4.6866666666666665
6.0	5.92
6.2	6.648888888888889
6.4	6.387777777777778
6.6	7.572222222222222
6.8	5.78
7.0	6.865555555555556
7.2	6.527777777777778
7.4	7.366666666666666
7.6	6.748888888888889
7.8	5.411111111111111
8.0	3.9988888888888887
8.2	5.144444444444445
8.4	4.7444444444444445
8.6	4.344444444444444
8.8	3.8922222222222222
9.0	3.4844444444444442
9.2	3.2255555555555557
9.4	3.057777777777778
9.6	2.8344444444444443
9.8	2.6066666666666665
10.0	2.5933333333333333
10.2	2.55
10.4	2.6977777777777776
10.6	2.953333333333333
10.8	3.4655555555555555
11.0	4.378888888888889
11.2	5.691111111111111
11.4	7.221111111111111
11.6	9.322222222222223
11.8	11.318888888888889
12.0	13.391111111111112
12.2	15.542222222222222
12.4	17.64666666666667
12.6	19.855555555555554
12.8	20.033333333333335
13.0	20.447777777777777
13.2	20.887777777777778
13.4	21.59777777777778
13.6	19.852222222222224
13.8	20.104444444444443
14.0	18.90222222222222
14.2	18.345555555555556
14.4	17.68888888888889
14.6	15.998888888888889
14.8	15.675555555555556
15.0	14.793333333333333
15.2	14.296666666666667
15.4	13.45888888888889
15.6	12.866666666666667
15.8	12.261111111111111
16.0	11.72888888888889
16.2	11.568888888888889
16.4	10.666666666666666
16.6	10.547777777777778
16.8	10.594444444444445
17.0	10.472222222222221
17.2	10.376666666666667
17.4	10.20888888888889
17.6	10.152222222222223
17.8	10.425555555555556
18.0	10.911111111111111
18.2	10.853333333333333
18.4	10.912222222222223
18.6	11.606666666666667
18.8	12.258888888888889
19.0	12.81
19.2	13.635555555555555
19.4	14.023333333333333
19.6	15.436666666666667
19.8	16.358888888888888
20.0	17.718888888888888
20.2	19.226666666666667
20.4	20.33222222222222
20.6	21.57777777777778
20.8	23.558888888888887
21.0	24.282222222222224
21.2	26.49
21.4	29.26888888888889
21.6	29.954444444444444
21.8	30.59777777777778
22.0	33.35666666666667
22.2	34.36333333333334
22.4	35.70111111111111
22.6	39.28666666666667
22.8	38.94888888888889
23.0	41.17888888888889
23.2	42.67777777777778
23.4	42.855555555555554
23.6	44.013333333333335
23.8	45.973333333333336
24.0	46.66
24.2	45.89111111111111
24.4	46.95333333333333
24.6	44.53111111111111
24.8	47.64333333333333
25.0	47.946666666666665
25.2	50.492222222222225
25.4	50.56
25.6	49.69111111111111
25.8	52.30111111111111
26.0	50.931111111111115
26.2	49.60111111111111
26.4	47.297777777777775
26.6	50.06333333333333
26.8	43.776666666666664
27.0	46.224444444444444
27.2	46.78777777777778
27.4	44.44222222222222
27.6	41.49333333333333
27.8	40.64222222222222
28.0	37.67444444444445
28.2	37.623333333333335
28.4	36.0
28.6	36.25666666666667
28.8	34.364444444444445
29.0	34.71333333333333
29.2	34.925555555555555
29.4	31.36111111111111
29.6	32.36333333333334
29.8	31.315555555555555
30.0	32.07
30.2	30.732222222222223
30.4	31.74888888888889
30.6	31.34
30.8	31.15222222222222
31.0	33.068888888888885
31.2	31.01222222222222
31.4	34.29555555555555
31.6	35.76222222222222
31.8	35.144444444444446
32.0	36.19888888888889
32.2	38.13444444444445
32.4	42.78888888888889
32.6	39.034444444444446
32.8	45.33222222222222
33.0	45.80111111111111
33.2	43.23777777777778
33.4	50.08777777777778
33.6	45.25
33.8	49.34222222222222
34.0	47.763333333333335
34.2	51.117777777777775
34.4	52.04666666666667
34.6	49.44555555555556
34.8	50.54666666666667
35.0	51.89666666666667
