E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.013333333333333334
6.8	0.04555555555555556
7.0	0.13333333333333333
7.2	0.3111111111111111
7.4	0.8211111111111111
7.6	1.51
7.8	2.111111111111111
8.0	2.4855555555555555
8.2	4.876666666666667
8.4	6.136666666666667
8.6	7.314444444444445
8.8	8.214444444444444
9.0	9.167777777777777
9.2	10.023333333333333
9.4	10.987777777777778
9.6	11.703333333333333
9.8	12.347777777777777
10.0	13.373333333333333
10.2	14.266666666666667
10.4	15.424444444444445
10.6	16.68777777777778
10.8	18.01222222222222
11.0	20.20777777777778
11.2	22.506666666666668
11.4	24.88
11.6	27.75111111111111
11.8	29.613333333333333
12.0	31.76222222222222
12.2	32.62
12.4	34.3
12.6	34.772222222222226
12.8	33.54888888888889
13.0	31.61
13.2	30.49888888888889
13.4	30.053333333333335
13.6	26.123333333333335
13.8	25.363333333333333
14.0	22.994444444444444
14.2	21.79
14.4	20.793333333333333
14.6	18.72888888888889
14.8	18.076666666666668
15.0	17.25888888888889
15.2	16.532222222222224
15.4	15.6
15.6	15.03111111111111
15.8	14.18
16.0	13.673333333333334
16.2	13.431111111111111
16.4	12.496666666666666
16.6	12.383333333333333
16.8	12.277777777777779
17.0	12.35
17.2	12.284444444444444
17.4	11.91
17.6	11.976666666666667
17.8	12.315555555555555
18.0	12.83
18.2	12.854444444444445
18.4	12.908888888888889
18.6	13.502222222222223
18.8	14.45888888888889
19.0	15.095555555555556
19.2	15.973333333333333
19.4	16.533333333333335
19.6	18.133333333333333
19.8	19.485555555555557
20.0	21.023333333333333
20.2	22.691111111111113
20.4	23.933333333333334
20.6	25.191111111111113
20.8	28.206666666666667
21.0	28.623333333333335
21.2	31.941111111111113
21.4	34.89333333333333
21.6	35.88666666666666
21.8	36.32333333333333
22.0	39.17111111111111
22.2	41.03777777777778
22.4	42.40888888888889
22.6	46.53
22.8	46.403333333333336
23.0	49.62777777777778
23.2	50.88666666666666
23.4	51.611111111111114
23.6	52.88
23.8	54.513333333333335
24.0	55.574444444444445
24.2	55.23888888888889
24.4	56.473333333333336
24.6	53.07
24.8	56.39
25.0	56.57111111111111
25.2	59.71666666666667
25.4	60.39666666666667
25.6	58.983333333333334
25.8	62.276666666666664
26.0	60.346666666666664
26.2	59.14888888888889
26.4	55.72222222222222
26.6	59.144444444444446
26.8	51.87
27.0	54.84
27.2	55.46111111111111
27.4	52.464444444444446
27.6	50.25333333333333
27.8	48.48777777777778
28.0	44.75222222222222
28.2	44.66111111111111
28.4	42.64666666666667
28.6	42.87555555555556
28.8	41.495555555555555
29.0	41.56666666666667
29.2	40.888888888888886
29.4	37.70666666666666
29.6	39.24444444444445
29.8	37.864444444444445
30.0	38.51111111111111
30.2	37.233333333333334
30.4	37.82333333333333
30.6	37.92666666666667
30.8	37.97666666666667
31.0	40.07555555555555
31.2	38.01777777777778
31.4	41.84
31.6	43.17333333333333
31.8	42.82666666666667
32.0	44.15222222222222
32.2	46.04333333333334
32.4	52.30111111111111
32.6	48.53
32.8	55.23222222222222
33.0	55.51
33.2	53.57
33.4	60.163333333333334
33.6	57.18333333333333
33.8	61.05555555555556
34.0	55.76444444444444
34.2	64.00222222222222
34.4	62.35666666666667
34.6	59.672222222222224
34.8	61.43
35.0	63.63666666666666
