E	I
4.0	0.06888888888888889
4.2	0.10888888888888888
4.4	0.034444444444444444
4.6	0.0022222222222222222
4.8	0.06888888888888889
5.0	0.0
5.2	0.0
5.4	0.0077777777777777776
5.6	0.03666666666666667
5.8	0.4988888888888889
6.0	0.4266666666666667
6.2	0.8622222222222222
6.4	0.6466666666666666
6.6	1.0677777777777777
6.8	0.7466666666666667
7.0	1.0711111111111111
7.2	1.12
7.4	1.33
7.6	1.518888888888889
7.8	1.55
8.0	1.3877777777777778
8.2	2.037777777777778
8.4	2.1044444444444443
8.6	2.0922222222222224
8.8	1.99
9.0	1.9333333333333333
9.2	1.818888888888889
9.4	1.6744444444444444
9.6	1.5433333333333332
9.8	1.448888888888889
10.0	1.3755555555555556
10.2	1.3155555555555556
10.4	1.2766666666666666
10.6	1.3322222222222222
10.8	1.3844444444444444
11.0	1.5344444444444445
11.2	1.7133333333333334
11.4	1.8966666666666667
11.6	2.081111111111111
11.8	2.181111111111111
12.0	2.24
12.2	2.296666666666667
12.4	2.37
12.6	2.3733333333333335
12.8	2.39
13.0	2.2977777777777777
13.2	2.263333333333333
13.4	2.27
13.6	2.081111111111111
13.8	2.07
14.0	1.8
14.2	1.6388888888888888
14.4	1.5722222222222222
14.6	1.3522222222222222
14.8	1.2333333333333334
15.0	1.3044444444444445
15.2	1.21
15.4	1.1888888888888889
15.6	1.0988888888888888
15.8	1.1211111111111112
16.0	1.0777777777777777
16.2	1.1566666666666667
16.4	1.1077777777777778
16.6	1.1966666666666668
16.8	1.3044444444444445
17.0	1.3677777777777778
17.2	1.6944444444444444
17.4	1.9055555555555554
17.6	2.31
17.8	2.66
18.0	3.2944444444444443
18.2	3.5922222222222224
18.4	4.006666666666667
18.6	4.757777777777778
18.8	5.358888888888889
19.0	5.918888888888889
19.2	6.604444444444445
19.4	7.2188888888888885
19.6	8.226666666666667
19.8	9.275555555555556
20.0	10.337777777777777
20.2	11.411111111111111
20.4	12.376666666666667
20.6	13.276666666666667
20.8	15.037777777777778
21.0	15.494444444444444
21.2	16.674444444444443
21.4	18.51888888888889
21.6	18.797777777777778
21.8	19.107777777777777
22.0	21.023333333333333
22.2	21.976666666666667
22.4	22.72111111111111
22.6	24.61111111111111
22.8	24.514444444444443
23.0	26.08
23.2	27.033333333333335
23.4	27.27888888888889
23.6	28.7
23.8	28.554444444444446
24.0	29.878888888888888
24.2	29.685555555555556
24.4	30.446666666666665
24.6	28.88111111111111
24.8	30.55
25.0	30.576666666666668
25.2	32.605555555555554
25.4	32.733333333333334
25.6	32.18888888888889
25.8	33.89
26.0	33.282222222222224
26.2	32.76555555555556
26.4	31.31888888888889
26.6	33.00666666666667
26.8	29.406666666666666
27.0	31.246666666666666
27.2	31.218888888888888
27.4	30.468888888888888
27.6	28.45111111111111
27.8	27.93888888888889
28.0	26.105555555555554
28.2	25.674444444444443
28.4	24.52888888888889
28.6	24.977777777777778
28.8	23.846666666666668
29.0	24.0
29.2	23.854444444444443
29.4	22.09777777777778
29.6	22.67222222222222
29.8	21.776666666666667
30.0	22.206666666666667
30.2	21.522222222222222
30.4	21.815555555555555
30.6	21.65888888888889
30.8	21.54111111111111
31.0	22.673333333333332
31.2	21.435555555555556
31.4	23.59777777777778
31.6	24.674444444444443
31.8	24.11
32.0	24.98777777777778
32.2	25.56
32.4	29.32
32.6	26.72888888888889
32.8	30.394444444444446
33.0	30.48111111111111
33.2	28.26888888888889
33.4	32.97555555555556
33.6	30.29
33.8	32.53666666666667
34.0	31.384444444444444
34.2	33.553333333333335
34.4	33.50222222222222
34.6	32.266666666666666
34.8	33.041111111111114
35.0	33.68
