E	I
4.0	46.88
4.2	42.95
4.4	40.88444444444445
4.6	39.28888888888889
4.8	39.08555555555556
5.0	38.73111111111111
5.2	39.373333333333335
5.4	41.675555555555555
5.6	44.48111111111111
5.8	49.99777777777778
6.0	57.81111111111111
6.2	63.53888888888889
6.4	61.38777777777778
6.6	73.89111111111112
6.8	58.254444444444445
7.0	71.52
7.2	70.32333333333334
7.4	82.79777777777778
7.6	78.29333333333334
7.8	64.94777777777777
8.0	50.03777777777778
8.2	66.33333333333333
8.4	63.08777777777778
8.6	58.81777777777778
8.8	54.36
9.0	51.611111111111114
9.2	48.58555555555556
9.4	46.8
9.6	44.94111111111111
9.8	43.41222222222222
10.0	43.29555555555555
10.2	43.547777777777775
10.4	45.19888888888889
10.6	46.82666666666667
10.8	49.47888888888889
11.0	54.5
11.2	60.12111111111111
11.4	65.44222222222223
11.6	72.9088888888889
11.8	77.24555555555555
12.0	81.98
12.2	84.08333333333333
12.4	87.90333333333334
12.6	88.99333333333334
12.8	85.31888888888889
13.0	80.30555555555556
13.2	77.22444444444444
13.4	75.3488888888889
13.6	65.88888888888889
13.8	63.48222222222222
14.0	57.38
14.2	54.39222222222222
14.4	51.62888888888889
14.6	46.24111111111111
14.8	44.63333333333333
15.0	42.48222222222222
15.2	40.85111111111111
15.4	38.467777777777776
15.6	36.937777777777775
15.8	34.864444444444445
16.0	33.26555555555556
16.2	32.556666666666665
16.4	30.293333333333333
16.6	29.85333333333333
16.8	29.81
17.0	29.657777777777778
17.2	29.24222222222222
17.4	28.148888888888887
17.6	28.38
17.8	29.084444444444443
18.0	30.037777777777777
18.2	30.013333333333332
18.4	29.824444444444445
18.6	31.416666666666668
18.8	33.291111111111114
19.0	34.507777777777775
19.2	36.596666666666664
19.4	37.78666666666667
19.6	41.12
19.8	44.30444444444444
20.0	47.29888888888889
20.2	51.26111111111111
20.4	53.827777777777776
20.6	57.233333333333334
20.8	63.66777777777778
21.0	64.29777777777778
21.2	70.76777777777778
21.4	78.00333333333333
21.6	79.19111111111111
21.8	81.38555555555556
22.0	86.89444444444445
22.2	91.69555555555556
22.4	94.53666666666666
22.6	103.77666666666667
22.8	102.7611111111111
23.0	109.12555555555555
23.2	111.94444444444444
23.4	113.21444444444444
23.6	116.56444444444445
23.8	120.97444444444444
24.0	122.14
24.2	121.33333333333333
24.4	125.19
24.6	117.48
24.8	124.8788888888889
25.0	125.97888888888889
25.2	132.12666666666667
25.4	133.87222222222223
25.6	130.20555555555555
25.8	139.76444444444445
26.0	134.05
26.2	130.2111111111111
26.4	124.28
26.6	131.41444444444446
26.8	114.60111111111111
27.0	121.77888888888889
27.2	124.0
27.4	116.75333333333333
27.6	110.54222222222222
27.8	108.38111111111111
28.0	98.83444444444444
28.2	99.05222222222223
28.4	94.34666666666666
28.6	95.12666666666667
28.8	91.98666666666666
29.0	92.39444444444445
29.2	91.76555555555555
29.4	84.03888888888889
29.6	86.91777777777777
29.8	83.36444444444444
30.0	85.64555555555556
30.2	82.47444444444444
30.4	83.88666666666667
30.6	84.62
30.8	84.36222222222223
31.0	89.93222222222222
31.2	83.8411111111111
31.4	93.95222222222222
31.6	97.55
31.8	96.02222222222223
32.0	99.76555555555555
32.2	103.85777777777778
32.4	116.88888888888889
32.6	108.33888888888889
32.8	125.65222222222222
33.0	123.43777777777778
33.2	119.38111111111111
33.4	135.32888888888888
33.6	128.17111111111112
33.8	136.50666666666666
34.0	125.71111111111111
34.2	143.77666666666667
34.4	141.56666666666666
34.6	133.86222222222221
34.8	140.16555555555556
35.0	140.82777777777778
