E	I
4.0	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.034444444444444444
6.2	0.034444444444444444
6.4	0.034444444444444444
6.6	0.034444444444444444
6.8	0.034444444444444444
7.0	0.034444444444444444
7.2	0.034444444444444444
7.4	0.06888888888888889
7.6	0.005555555555555556
7.8	0.06777777777777778
8.0	0.08666666666666667
8.2	0.18222222222222223
8.4	0.28888888888888886
8.6	0.4122222222222222
8.8	0.6322222222222222
9.0	0.9677777777777777
9.2	1.4211111111111112
9.4	2.0355555555555553
9.6	2.7133333333333334
9.8	3.44
10.0	4.331111111111111
10.2	5.182222222222222
10.4	6.366666666666666
10.6	7.532222222222222
10.8	8.98
11.0	10.894444444444444
11.2	13.152222222222223
11.4	15.367777777777778
11.6	18.06888888888889
11.8	19.945555555555554
12.0	21.797777777777778
12.2	22.836666666666666
12.4	24.19333333333333
12.6	24.83111111111111
12.8	23.934444444444445
13.0	22.696666666666665
13.2	21.93888888888889
13.4	21.462222222222223
13.6	18.77888888888889
13.8	18.247777777777777
14.0	16.412222222222223
14.2	15.657777777777778
14.4	14.902222222222223
14.6	13.473333333333333
14.8	13.004444444444445
15.0	12.38
15.2	11.967777777777778
15.4	11.25
15.6	10.896666666666667
15.8	10.262222222222222
16.0	9.894444444444444
16.2	9.598888888888888
16.4	8.975555555555555
16.6	8.834444444444445
16.8	8.87111111111111
17.0	8.826666666666666
17.2	8.804444444444444
17.4	8.506666666666666
17.6	8.564444444444444
17.8	8.77111111111111
18.0	9.186666666666667
18.2	9.152222222222223
18.4	9.141111111111112
18.6	9.72
18.8	10.314444444444444
19.0	10.854444444444445
19.2	11.37
19.4	11.69
19.6	12.89
19.8	13.836666666666666
20.0	14.914444444444445
20.2	16.243333333333332
20.4	17.157777777777778
20.6	17.81
20.8	20.137777777777778
21.0	20.74
21.2	22.536666666666665
21.4	24.735555555555557
21.6	25.404444444444444
21.8	25.946666666666665
22.0	28.017777777777777
22.2	29.433333333333334
22.4	30.29111111111111
22.6	33.16888888888889
22.8	33.21888888888889
23.0	35.39111111111111
23.2	36.21333333333333
23.4	36.272222222222226
23.6	37.861111111111114
23.8	39.27
24.0	39.715555555555554
24.2	39.61555555555555
24.4	40.94
24.6	38.285555555555554
24.8	40.72555555555556
25.0	40.91222222222222
25.2	42.80111111111111
25.4	44.14111111111111
25.6	42.40111111111111
25.8	46.01222222222222
26.0	43.623333333333335
26.2	42.443333333333335
26.4	40.51555555555556
26.6	42.86555555555555
26.8	37.06111111111111
27.0	39.68
27.2	40.44555555555556
27.4	37.94111111111111
27.6	35.71222222222222
27.8	35.17333333333333
28.0	32.227777777777774
28.2	31.852222222222224
28.4	30.57888888888889
28.6	30.932222222222222
28.8	29.565555555555555
29.0	29.565555555555555
29.2	29.24888888888889
29.4	26.69
29.6	27.72
29.8	26.752222222222223
30.0	26.915555555555557
30.2	26.108888888888888
30.4	26.57111111111111
30.6	26.42111111111111
30.8	26.653333333333332
31.0	27.895555555555557
31.2	26.106666666666666
31.4	29.273333333333333
31.6	29.986666666666668
31.8	29.733333333333334
32.0	30.63
32.2	31.74222222222222
32.4	36.187777777777775
32.6	33.431111111111115
32.8	38.15222222222222
33.0	39.13666666666666
33.2	36.46333333333333
33.4	41.473333333333336
33.6	38.55555555555556
33.8	41.58888888888889
34.0	38.705555555555556
34.2	43.81666666666667
34.4	43.422222222222224
34.6	41.096666666666664
34.8	43.37777777777778
35.0	43.60333333333333
