E	I
4	274.8039940828403
4.2	274.8039940828403
4.4	274.8039940828403
4.6	274.89829881656806
4.8	274.89829881656806
5.0	274.9926035502959
5.2	274.9926035502959
5.4	274.9926035502959
5.6	274.9926035502959
5.8	274.9926035502959
6.0	274.89829881656806
6.2	274.89829881656806
6.4	274.89829881656806
6.6	274.8816568047338
6.8	274.96856508875743
7.0	274.8742603550296
7.2	274.8742603550296
7.4	274.7965976331361
7.6	274.8039940828403
7.8	274.87204142011836
8.0	274.83986686390534
8.2	274.907174556213
8.4	274.8128698224852
8.6	274.83912721893495
8.8	274.8713017751479
9.0	274.89460059171597
9.2	274.9733727810651
9.4	274.9733727810651
9.6	274.958949704142
9.8	274.94082840236683
10.0	274.9563609467456
10.2	274.90162721893495
10.4	274.88757396449705
10.6	274.9060650887574
10.8	274.8476331360947
11.0	274.86945266272187
11.2	274.88831360946745
11.4	274.89164201183434
11.6	274.95007396449705
11.8	274.98298816568047
12.0	274.9926035502959
12.2	274.9926035502959
12.4	274.9926035502959
12.6	274.9926035502959
12.8	274.99001479289944
13.0	274.99001479289944
13.2	274.9852071005917
13.4	274.967825443787
13.6	274.9271449704142
13.8	274.8794378698225
14.0	274.635724852071
14.2	274.1934171597633
14.4	273.30325443786984
14.6	271.7396449704142
14.8	269.7917899408284
15.0	267.3443047337278
15.2	264.36094674556216
15.4	260.6826923076923
15.6	256.39829881656806
15.8	251.8957100591716
16.0	246.7869822485207
16.2	242.2836538461538
16.4	237.32063609467457
16.6	232.4056952662722
16.8	227.81693786982248
17.0	222.75887573964496
17.2	218.4219674556213
17.4	213.81471893491124
17.6	209.46042899408286
17.8	205.20710059171597
18.0	200.54881656804733
18.2	196.0680473372781
18.4	191.96412721893492
18.6	187.75184911242604
18.8	183.94230769230768
19.0	180.1619822485207
19.2	176.33284023668637
19.4	172.84097633136093
19.6	169.82544378698225
19.8	166.7555473372781
20.0	163.54031065088756
20.2	160.37795857988164
20.4	156.93417159763314
20.6	153.39977810650888
20.8	150.53254437869822
21.0	147.7337278106509
21.2	144.77847633136093
21.4	142.5787721893491
21.6	140.0055473372781
21.8	137.5787721893491
22.0	135.19008875739644
22.2	132.7100591715976
22.4	130.1046597633136
22.6	127.71634615384616
22.8	125.75443786982248
23.0	123.6046597633136
23.2	121.73705621301775
23.4	119.85724852071007
23.6	117.97078402366864
23.8	116.2496301775148
24.0	114.09060650887574
24.2	112.00702662721893
24.4	109.8173076923077
24.6	107.7758875739645
24.8	106.27403846153847
25.0	104.73409763313609
25.2	102.93343195266273
25.4	101.24186390532545
25.6	99.56952662721893
25.8	97.87721893491124
26.0	96.61131656804733
26.2	94.9578402366864
26.4	93.29585798816568
26.6	91.80029585798817
26.8	90.33875739644972
27.0	89.05473372781066
27.2	87.96449704142012
27.4	86.65791420118344
27.6	85.37167159763314
27.8	84.4330621301775
28.0	83.30288461538461
28.2	82.24815088757396
28.4	81.09504437869822
28.6	79.93491124260355
28.8	78.61686390532545
29.0	77.37352071005917
29.2	76.18343195266272
29.4	74.78328402366863
29.6	73.73298816568047
29.8	72.38683431952663
30.0	71.4215976331361
30.2	70.4064349112426
30.4	69.37130177514793
30.6	68.71227810650888
30.8	67.63239644970415
31.0	66.63609467455622
31.2	65.73187869822485
31.4	64.75
31.6	63.97559171597633
31.8	63.198964497041416
32.0	62.34652366863905
32.2	61.48224852071006
32.4	60.364644970414204
32.6	59.51183431952663
32.8	58.548816568047336
33.0	57.74038461538461
33.2	57.219674556213015
33.4	56.48594674556213
33.6	55.6819526627219
33.8	54.89718934911242
34.0	59.45857988165681
34.2	64.41346153846153
34.4	69.68380177514793
34.6	74.3953402366864
34.8	73.18084319526628
35.0	71.75961538461539
