E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0
7.2	0.0
7.4	0.0
7.6	0.0
7.8	0.0
8.0	0.0
8.2	0.0044444444444444444
8.4	0.015555555555555555
8.6	0.03222222222222222
8.8	0.06666666666666667
9.0	0.09444444444444444
9.2	0.16444444444444445
9.4	0.2577777777777778
9.6	0.41
9.8	0.5177777777777778
10.0	0.6333333333333333
10.2	0.7444444444444445
10.4	0.8577777777777778
10.6	0.9755555555555555
10.8	1.1377777777777778
11.0	1.24
11.2	1.3222222222222222
11.4	1.5
11.6	1.4555555555555555
11.8	1.5855555555555556
12.0	1.6111111111111112
12.2	1.6488888888888888
12.4	1.7222222222222223
12.6	1.7677777777777777
12.8	1.7844444444444445
13.0	1.71
13.2	1.6066666666666667
13.4	1.5344444444444445
13.6	1.3911111111111112
13.8	1.41
14.0	1.51
14.2	1.6477777777777778
14.4	1.9022222222222223
14.6	2.1244444444444444
14.8	2.3033333333333332
15.0	2.5444444444444443
15.2	2.7088888888888887
15.4	2.7344444444444442
15.6	2.7544444444444443
15.8	2.9644444444444447
16.0	2.93
16.2	2.997777777777778
16.4	2.89
16.6	3.1077777777777778
16.8	3.3644444444444446
17.0	3.5655555555555556
17.2	3.8255555555555554
17.4	4.14
17.6	4.912222222222222
17.8	5.65
18.0	6.7011111111111115
18.2	7.647777777777778
18.4	9.083333333333334
18.6	10.415555555555555
18.8	11.715555555555556
19.0	12.653333333333334
19.2	14.442222222222222
19.4	15.973333333333333
19.6	17.952222222222222
19.8	19.846666666666668
20.0	21.84777777777778
20.2	25.202222222222222
20.4	26.70777777777778
20.6	28.83111111111111
20.8	0.23444444444444446
21.0	33.75111111111111
21.2	37.724444444444444
21.4	41.35
21.6	41.034444444444446
21.8	44.09777777777778
22.0	46.39
22.2	47.75111111111111
22.4	50.03777777777778
22.6	52.34222222222222
22.8	50.91555555555556
23.0	54.474444444444444
23.2	56.55222222222222
23.4	55.163333333333334
23.6	59.27111111111111
23.8	61.443333333333335
24.0	68.41444444444444
24.2	67.60555555555555
24.4	68.77333333333333
24.6	68.68333333333334
24.8	70.18888888888888
25.0	68.32111111111111
25.2	76.18888888888888
25.4	66.34666666666666
25.6	67.98666666666666
25.8	64.48
26.0	63.708888888888886
26.2	56.644444444444446
26.4	55.25888888888889
26.6	52.47
26.8	46.52777777777778
27.0	45.59111111111111
27.2	41.13666666666666
27.4	39.02
27.6	38.49333333333333
27.8	36.824444444444445
28.0	34.25555555555555
28.2	32.52
28.4	30.08
28.6	29.554444444444446
28.8	27.606666666666666
29.0	27.456666666666667
29.2	26.66888888888889
29.4	26.211111111111112
29.6	25.36888888888889
29.8	24.626666666666665
30.0	25.06888888888889
30.2	23.961111111111112
30.4	25.535555555555554
30.6	25.836666666666666
30.8	27.36111111111111
31.0	27.06111111111111
31.2	27.57777777777778
31.4	28.97111111111111
31.6	30.607777777777777
31.8	31.173333333333332
32.0	31.398888888888887
32.2	31.253333333333334
32.4	33.52444444444444
32.6	37.47555555555556
32.8	40.93888888888889
33.0	37.00666666666667
33.2	40.51777777777778
33.4	44.32555555555555
33.6	47.42333333333333
33.8	48.64111111111111
34.0	49.29555555555555
34.2	30.968888888888888
34.4	28.506666666666668
34.6	26.86777777777778
34.8	31.984444444444446
35.0	39.864444444444445
