E	I
4	274.61538461538464
4.2	274.61538461538464
4.4	274.61538461538464
4.6	274.80399408284023
4.8	274.80399408284023
5.0	274.9926035502959
5.2	274.9926035502959
5.4	274.9926035502959
5.6	274.9926035502959
5.8	274.9926035502959
6.0	274.8039940828403
6.2	274.80399408284023
6.4	274.80399408284023
6.6	274.80399408284023
6.8	274.9926035502959
7.0	274.8039940828403
7.2	274.80399408284023
7.4	274.61538461538464
7.6	274.61538461538464
7.8	274.79585798816566
8.0	274.7873520710059
8.2	274.9574704142012
8.4	274.7688609467456
8.6	274.77699704142015
8.8	274.78550295857985
9.0	274.80399408284023
9.2	274.9926035502959
9.4	274.9926035502959
9.6	274.9926035502959
9.8	274.9926035502959
10.0	274.9926035502959
10.2	274.9223372781065
10.4	274.9223372781065
10.6	274.9223372781065
10.8	274.8372781065089
11.0	274.9001479289941
11.2	274.9001479289941
11.4	274.8054733727811
11.6	274.88054733727813
11.8	274.8790680473373
12.0	274.83210059171597
12.2	274.9145710059172
12.4	274.91013313609466
12.6	274.86575443786984
12.8	274.8960798816568
13.0	274.90828402366867
13.2	274.87204142011836
13.4	274.9038461538462
13.6	274.92048816568047
13.8	274.91752958579883
14.0	274.9674556213018
14.2	274.9889053254438
14.4	274.97115384615387
14.6	274.91383136094674
14.8	274.88350591715977
15.0	274.8598372781065
15.2	274.84171597633133
15.4	274.8424556213018
15.6	274.80658284023673
15.8	274.73594674556216
16.0	274.69711538461536
16.2	274.6623520710059
16.4	274.64903846153845
16.6	274.6623520710059
16.8	274.6560650887574
17.0	274.61945266272187
17.2	274.5772928994083
17.4	274.55029585798815
17.6	274.5210798816568
17.8	274.47670118343194
18.0	274.40569526627223
18.2	274.228550295858
18.4	274.0580621301775
18.6	273.65976331360946
18.8	272.7651627218935
19.0	271.5931952662722
19.2	270.1997041420118
19.4	268.56065088757396
19.6	266.8276627218935
19.8	264.4315828402367
20.0	261.7721893491124
20.2	258.74038461538464
20.4	255.41087278106505
20.6	252.22633136094672
20.8	248.2148668639053
21.0	244.4260355029586
21.2	240.72818047337276
21.4	237.135724852071
21.6	233.7758875739645
21.8	229.98409763313612
22.0	226.4741124260355
22.2	222.84615384615387
22.4	219.13498520710058
22.6	215.85170118343197
22.8	212.11797337278108
23.0	208.7651627218935
23.2	206.21523668639054
23.4	203.27403846153845
23.6	200.54142011834318
23.8	197.47004437869822
24.0	194.12980769230768
24.2	191.08505917159763
24.4	188.41752958579883
24.6	185.83247041420117
24.8	183.24815088757396
25.0	180.8579881656805
25.2	178.33579881656806
25.4	175.70303254437871
25.6	173.31989644970415
25.8	170.75665680473372
26.0	168.51997041420117
26.2	166.8920118343195
26.4	164.92936390532543
26.6	163.29289940828403
26.8	161.0366124260355
27.0	158.7300295857988
27.2	156.79105029585799
27.4	154.73853550295857
27.6	152.8957100591716
27.8	151.0118343195266
28.0	149.46930473372782
28.2	147.74630177514794
28.4	146.30547337278108
28.6	144.70747041420117
28.8	142.52218934911244
29.0	140.83616863905326
29.2	139.30991124260356
29.4	137.50887573964496
29.6	136.08764792899407
29.8	134.30399408284023
30.0	132.33025147928993
30.2	130.8291420118343
30.4	129.2096893491124
30.6	127.96745562130177
30.8	126.54400887573965
31.0	125.239275147929
31.2	123.94452662721893
31.4	122.3076923076923
31.6	120.88979289940828
31.8	119.18343195266273
32.0	117.61871301775149
32.2	116.06952662721893
32.4	114.59504437869822
32.6	113.00776627218936
32.8	111.42270710059172
33.0	110.15569526627219
33.2	108.82692307692308
33.4	107.59245562130178
33.6	106.33764792899409
33.8	105.14460059171599
34.0	91.33764792899407
34.2	77.85798816568047
34.4	64.17714497041419
34.6	50.74371301775148
34.8	50.27403846153846
35.0	49.992973372781066
