E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0
7.2	0.0
7.4	0.0
7.6	0.0
7.8	0.0
8.0	0.0
8.2	0.0
8.4	0.0
8.6	0.0
8.8	0.0
9.0	0.0
9.2	0.0
9.4	0.0
9.6	0.0
9.8	0.0
10.0	0.0
10.2	0.0
10.4	0.0
10.6	0.0
10.8	0.0
11.0	0.0
11.2	0.0
11.4	0.0
11.6	0.0
11.8	0.0
12.0	0.0
12.2	0.0
12.4	0.0
12.6	0.0
12.8	0.0
13.0	0.0
13.2	0.0
13.4	0.0
13.6	0.0
13.8	0.0
14.0	0.0
14.2	0.0
14.4	0.0
14.6	0.0
14.8	0.0
15.0	0.0
15.2	0.0
15.4	0.0
15.6	0.0
15.8	0.0
16.0	0.0
16.2	0.0
16.4	0.0
16.6	0.0
16.8	0.0
17.0	0.0
17.2	0.0
17.4	0.0
17.6	0.012222222222222223
17.8	0.03
18.0	0.057777777777777775
18.2	0.12333333333333334
18.4	0.20777777777777778
18.6	0.37
18.8	0.5922222222222222
19.0	0.7922222222222223
19.2	1.2144444444444444
19.4	1.7622222222222221
19.6	2.5433333333333334
19.8	3.3577777777777778
20.0	4.343333333333334
20.2	5.861111111111111
20.4	7.394444444444445
20.6	8.53
20.8	0.4288888888888889
21.0	11.851111111111111
21.2	14.946666666666667
21.4	17.616666666666667
21.6	18.047777777777778
21.8	21.191111111111113
22.0	23.461111111111112
22.2	25.735555555555557
22.4	27.797777777777778
22.6	30.745555555555555
22.8	30.91
23.0	35.04333333333334
23.2	37.99
23.4	38.55111111111111
23.6	42.68555555555555
23.8	45.16222222222222
24.0	52.24111111111111
24.2	52.473333333333336
24.4	54.44777777777778
24.6	57.44222222222222
24.8	58.132222222222225
25.0	59.2
25.2	65.79444444444445
25.4	57.513333333333335
25.6	60.15111111111111
25.8	57.99333333333333
26.0	58.26444444444444
26.2	51.81111111111111
26.4	51.29
26.6	48.99777777777778
26.8	44.85888888888889
27.0	44.72
27.2	39.315555555555555
27.4	38.05555555555556
27.6	37.852222222222224
27.8	36.72222222222222
28.0	34.59444444444444
28.2	31.79111111111111
28.4	29.383333333333333
28.6	28.98777777777778
28.8	27.137777777777778
29.0	26.97222222222222
29.2	25.345555555555556
29.4	25.29222222222222
29.6	23.886666666666667
29.8	23.38
30.0	24.075555555555557
30.2	21.464444444444446
30.4	23.107777777777777
30.6	23.083333333333332
30.8	24.547777777777778
31.0	23.094444444444445
31.2	23.65
31.4	24.424444444444443
31.6	26.07111111111111
31.8	26.566666666666666
32.0	26.44
32.2	25.394444444444446
32.4	27.23
32.6	30.34777777777778
32.8	33.23222222222222
33.0	30.31222222222222
33.2	31.11777777777778
33.4	33.83444444444444
33.6	36.57111111111111
33.8	38.02777777777778
34.0	38.69111111111111
34.2	58.40888888888889
34.4	59.91777777777778
34.6	61.19444444444444
34.8	63.49777777777778
35.0	65.85777777777778
