E	I
4	13.266666666666667
4.2	20.21
4.4	21.735555555555557
4.6	23.793333333333333
4.8	25.77888888888889
5.0	28.66888888888889
5.2	31.79111111111111
5.4	37.532222222222224
5.6	44.39
5.8	52.47888888888889
6.0	62.147777777777776
6.2	69.22333333333333
6.4	75.17444444444445
6.6	81.15666666666667
6.8	84.35555555555555
7.0	86.88555555555556
7.2	86.47222222222223
7.4	86.31666666666666
7.6	83.85666666666667
7.8	82.94888888888889
8.0	81.47444444444444
8.2	79.35
8.4	75.64
8.6	76.24333333333334
8.8	74.16333333333333
9.0	70.89222222222222
9.2	70.32111111111111
9.4	72.67
9.6	72.85111111111111
9.8	74.37333333333333
10.0	76.71444444444444
10.2	79.72222222222223
10.4	81.7688888888889
10.6	89.16333333333333
10.8	91.74777777777778
11.0	97.06555555555556
11.2	97.40555555555555
11.4	106.32
11.6	108.78555555555556
11.8	111.31
12.0	106.44111111111111
12.2	112.89222222222222
12.4	113.44333333333333
12.6	112.05222222222223
12.8	111.4588888888889
13.0	103.33666666666667
13.2	106.11
13.4	78.32777777777778
13.6	75.7088888888889
13.8	74.85888888888888
14.0	72.85777777777778
14.2	71.6
14.4	86.12333333333333
14.6	84.23555555555555
14.8	80.50111111111111
15.0	76.99222222222222
15.2	73.29
15.4	70.99444444444444
15.6	52.53777777777778
15.8	62.68555555555555
16.0	58.21222222222222
16.2	55.45444444444445
16.4	53.38
16.6	52.1
16.8	49.99666666666667
17.0	49.83555555555556
17.2	48.16222222222222
17.4	48.343333333333334
17.6	50.873333333333335
17.8	54.55222222222222
18.0	60.556666666666665
18.2	62.96222222222222
18.4	69.19444444444444
18.6	74.29444444444445
18.8	83.95333333333333
19.0	87.4588888888889
19.2	94.58777777777777
19.4	101.67222222222222
19.6	106.67444444444445
19.8	115.57555555555555
20.0	119.67222222222222
20.2	120.87444444444445
20.4	129.47666666666666
20.6	132.16444444444446
20.8	134.5511111111111
21.0	138.57
21.2	141.81555555555556
21.4	139.88444444444445
21.6	141.81444444444443
21.8	143.61666666666667
22.0	140.3111111111111
22.2	146.5388888888889
22.4	144.7288888888889
22.6	147.3411111111111
22.8	147.33
23.0	148.23555555555555
23.2	146.80666666666667
23.4	150.22444444444446
23.6	150.08777777777777
23.8	148.53444444444443
24.0	147.6822222222222
24.2	147.82555555555555
24.4	149.11555555555555
24.6	143.48111111111112
24.8	141.97222222222223
25.0	137.85555555555555
25.2	139.79555555555555
25.4	135.24777777777777
25.6	138.95555555555555
25.8	135.95555555555555
26.0	136.08444444444444
26.2	134.92222222222222
26.4	131.62222222222223
26.6	122.22666666666667
26.8	125.22222222222223
27.0	119.95555555555555
27.2	121.94777777777777
27.4	126.60333333333334
27.6	116.88666666666667
27.8	116.65444444444445
28.0	111.32111111111111
28.2	106.48444444444445
28.4	108.44777777777777
28.6	104.88777777777777
28.8	99.16222222222223
29.0	98.73
29.2	99.36222222222223
29.4	95.14
29.6	100.81
29.8	100.97666666666667
30.0	96.03
30.2	100.46666666666667
30.4	96.07444444444444
30.6	100.12444444444445
30.8	105.83777777777777
31.0	103.10666666666667
31.2	103.58222222222223
31.4	106.9888888888889
31.6	107.17444444444445
31.8	108.8488888888889
32.0	112.22111111111111
32.2	108.95
32.4	108.09555555555555
32.6	116.03111111111112
32.8	111.78777777777778
33.0	117.43777777777778
33.2	109.19444444444444
33.4	112.54777777777778
33.6	122.54
33.8	119.82333333333334
34.0	128.35222222222222
34.2	128.12555555555556
34.4	127.81444444444445
34.6	131.14888888888888
34.8	124.86666666666666
35.0	41.45333333333333
