E	I
4	0.0
4.2	0.0
4.4	0.0
4.6	0.0
4.8	0.0
5.0	0.0
5.2	0.0022222222222222222
5.4	0.012222222222222223
5.6	0.051111111111111114
5.8	0.11333333333333333
6.0	0.2577777777777778
6.2	0.46111111111111114
6.4	0.8822222222222222
6.6	1.548888888888889
6.8	2.511111111111111
7.0	3.7244444444444444
7.2	5.09
7.4	7.012222222222222
7.6	8.9
7.8	11.093333333333334
8.0	13.392222222222221
8.2	16.20888888888889
8.4	17.947777777777777
8.6	21.052222222222223
8.8	23.38
9.0	25.135555555555555
9.2	27.42222222222222
9.4	30.75
9.6	33.223333333333336
9.8	35.465555555555554
10.0	38.611111111111114
10.2	41.973333333333336
10.4	44.82666666666667
10.6	50.46666666666667
10.8	53.18888888888889
11.0	57.59888888888889
11.2	58.721111111111114
11.4	65.55111111111111
11.6	67.85666666666667
11.8	69.95666666666666
12.0	67.52
12.2	72.21333333333334
12.4	72.80888888888889
12.6	71.92888888888889
12.8	71.44444444444444
13.0	66.58888888888889
13.2	68.17666666666666
13.4	50.254444444444445
13.6	48.483333333333334
13.8	48.01888888888889
14.0	46.34111111111111
14.2	45.434444444444445
14.4	54.55111111111111
14.6	53.196666666666665
14.8	50.72
15.0	48.224444444444444
15.2	46.068888888888885
15.4	44.48777777777778
15.6	32.92111111111111
15.8	39.123333333333335
16.0	36.477777777777774
16.2	34.66888888888889
16.4	33.56333333333333
16.6	32.75
16.8	31.63
17.0	31.462222222222223
17.2	30.57888888888889
17.4	30.87
17.6	32.74777777777778
17.8	35.28666666666667
18.0	39.46222222222222
18.2	41.09444444444444
18.4	45.495555555555555
18.6	49.138888888888886
18.8	56.09
19.0	59.08222222222222
19.2	63.95444444444445
19.4	69.2388888888889
19.6	72.94222222222223
19.8	79.07777777777778
20.0	82.18111111111111
20.2	82.73333333333333
20.4	88.39
20.6	90.15777777777778
20.8	91.04333333333334
21.0	94.06666666666666
21.2	96.1588888888889
21.4	94.55777777777777
21.6	94.78444444444445
21.8	95.75555555555556
22.0	93.26555555555555
22.2	96.89222222222222
22.4	95.16444444444444
22.6	97.10777777777778
22.8	97.00333333333333
23.0	96.30777777777777
23.2	95.44888888888889
23.4	97.88444444444444
23.6	97.42555555555556
23.8	96.03555555555556
24.0	95.59555555555555
24.2	94.87222222222222
24.4	95.70333333333333
24.6	92.14777777777778
24.8	91.13222222222223
25.0	88.61666666666666
25.2	89.93555555555555
25.4	87.08444444444444
25.6	88.66777777777777
25.8	86.28666666666666
26.0	86.75222222222222
26.2	85.74222222222222
26.4	84.80888888888889
26.6	78.43888888888888
26.8	79.74555555555555
27.0	76.77333333333333
27.2	78.13
27.4	81.41666666666667
27.6	74.92444444444445
27.8	74.29666666666667
28.0	71.54555555555555
28.2	68.22
28.4	69.17666666666666
28.6	67.22111111111111
28.8	64.04333333333334
29.0	63.53777777777778
29.2	63.95
29.4	61.278888888888886
29.6	65.23
29.8	65.39555555555556
30.0	62.15777777777778
30.2	64.91666666666667
30.4	62.095555555555556
30.6	65.34333333333333
30.8	69.13111111111111
31.0	67.46222222222222
31.2	68.66444444444444
31.4	70.50222222222222
31.6	70.58444444444444
31.8	72.43888888888888
32.0	74.62222222222222
32.2	72.61666666666666
32.4	72.46777777777778
32.6	77.87777777777778
32.8	74.68444444444444
33.0	80.01333333333334
33.2	74.02777777777777
33.4	77.22666666666667
33.6	83.37666666666667
33.8	81.47555555555556
34.0	87.52888888888889
34.2	86.68555555555555
34.4	86.93666666666667
34.6	89.46777777777778
34.8	85.05888888888889
35.0	28.40888888888889
