E	I
4	0.0
4.2	0.8133333333333334
4.4	1.6077777777777778
4.6	2.5166666666666666
4.8	3.1055555555555556
5.0	3.578888888888889
5.2	3.8566666666666665
5.4	4.29
5.6	4.847777777777778
5.8	5.418888888888889
6.0	6.27
6.2	6.91
6.4	7.542222222222223
6.6	8.61
6.8	9.802222222222222
7.0	11.37888888888889
7.2	13.19
7.4	15.003333333333334
7.6	16.702222222222222
7.8	18.993333333333332
8.0	21.02777777777778
8.2	22.88111111111111
8.4	24.592222222222222
8.6	26.753333333333334
8.8	28.015555555555554
9.0	28.346666666666668
9.2	29.68777777777778
9.4	31.63
9.6	32.69888888888889
9.8	34.324444444444445
10.0	35.846666666666664
10.2	37.8
10.4	39.17444444444445
10.6	42.87555555555556
10.8	44.55888888888889
11.0	47.53333333333333
11.2	47.72
11.4	52.626666666666665
11.6	53.93666666666667
11.8	55.312222222222225
12.0	52.952222222222225
12.2	56.38333333333333
12.4	56.836666666666666
12.6	56.20444444444445
12.8	56.07222222222222
13.0	51.977777777777774
13.2	53.455555555555556
13.4	39.437777777777775
13.6	38.19222222222222
13.8	37.68222222222222
14.0	36.483333333333334
14.2	35.88333333333333
14.4	42.90111111111111
14.6	41.992222222222225
14.8	39.97555555555556
15.0	38.05
15.2	36.25111111111111
15.4	34.67777777777778
15.6	25.657777777777778
15.8	30.60333333333333
16.0	28.227777777777778
16.2	26.863333333333333
16.4	25.75111111111111
16.6	25.227777777777778
16.8	24.227777777777778
17.0	24.225555555555555
17.2	23.197777777777777
17.4	23.386666666666667
17.6	24.86
17.8	26.613333333333333
18.0	29.743333333333332
18.2	31.054444444444446
18.4	34.221111111111114
18.6	37.06666666666667
18.8	41.86666666666667
19.0	44.065555555555555
19.2	47.794444444444444
19.4	51.72222222222222
19.6	54.72555555555556
19.8	59.21222222222222
20.0	61.467777777777776
20.2	61.94888888888889
20.4	66.45555555555555
20.6	67.73444444444445
20.8	68.70555555555555
21.0	70.96888888888888
21.2	72.73222222222222
21.4	71.79222222222222
21.6	72.71777777777778
21.8	73.67666666666666
22.0	71.65777777777778
22.2	75.56111111111112
22.4	73.75222222222222
22.6	75.71666666666667
22.8	75.45111111111112
23.0	75.89444444444445
23.2	74.32444444444444
23.4	76.85333333333334
23.6	76.60222222222222
23.8	76.01555555555555
24.0	75.20444444444445
24.2	74.97555555555556
24.4	75.85
24.6	73.66666666666667
24.8	72.85333333333334
25.0	70.32111111111111
25.2	71.33888888888889
25.4	69.10888888888888
25.6	70.70444444444445
25.8	69.41777777777777
26.0	69.21555555555555
26.2	68.2088888888889
26.4	66.93666666666667
26.6	62.06666666666667
26.8	63.75555555555555
27.0	61.31
27.2	61.93888888888889
27.4	64.49
27.6	59.516666666666666
27.8	59.16888888888889
28.0	56.973333333333336
28.2	53.74777777777778
28.4	55.13111111111111
28.6	53.17
28.8	50.30111111111111
29.0	50.01
29.2	50.38
29.4	48.08111111111111
29.6	50.98777777777778
29.8	50.973333333333336
30.0	48.77111111111111
30.2	50.864444444444445
30.4	48.48888888888889
30.6	50.94111111111111
30.8	54.111111111111114
31.0	52.61555555555555
31.2	53.09888888888889
31.4	54.952222222222225
31.6	54.59111111111111
31.8	55.973333333333336
32.0	57.43333333333333
32.2	56.19111111111111
32.4	56.02333333333333
32.6	60.27111111111111
32.8	57.885555555555555
33.0	61.56444444444445
33.2	57.12444444444444
33.4	59.025555555555556
33.6	64.01444444444445
33.8	63.123333333333335
34.0	68.03222222222222
34.2	67.87333333333333
34.4	68.04888888888888
34.6	69.88777777777777
34.8	66.24777777777778
35.0	22.034444444444443
