E	I
4	20.705555555555556
4.2	23.48
4.4	23.91777777777778
4.6	26.218888888888888
4.8	25.80666666666667
5.0	27.552222222222223
5.2	26.505555555555556
5.4	25.718888888888888
5.6	25.686666666666667
5.8	25.587777777777777
6.0	25.893333333333334
6.2	24.705555555555556
6.4	24.284444444444443
6.6	23.0
6.8	22.738888888888887
7.0	23.137777777777778
7.2	22.72111111111111
7.4	21.49111111111111
7.6	21.177777777777777
7.8	20.07888888888889
8.0	18.94333333333333
8.2	18.537777777777777
8.4	17.303333333333335
8.6	16.397777777777776
8.8	15.34
9.0	15.396666666666667
9.2	14.643333333333333
9.4	14.38888888888889
9.6	13.45
9.8	12.24
10.0	11.884444444444444
10.2	11.316666666666666
10.4	10.295555555555556
10.6	10.105555555555556
10.8	9.733333333333333
11.0	9.125555555555556
11.2	8.84
11.4	8.54111111111111
11.6	8.565555555555555
11.8	7.5633333333333335
12.0	7.4655555555555555
12.2	7.345555555555555
12.4	6.918888888888889
12.6	6.616666666666666
12.8	6.335555555555556
13.0	6.096666666666667
13.2	5.716666666666667
13.4	5.584444444444444
13.6	5.544444444444444
13.8	5.267777777777778
14.0	5.63
14.2	5.292222222222223
14.4	5.001111111111111
14.6	5.085555555555556
14.8	4.59
15.0	4.641111111111111
15.2	4.533333333333333
15.4	4.4688888888888885
15.6	4.33
15.8	4.3133333333333335
16.0	4.128888888888889
16.2	4.01
16.4	4.084444444444444
16.6	3.99
16.8	4.061111111111111
17.0	3.772222222222222
17.2	3.801111111111111
17.4	3.51
17.6	3.3866666666666667
17.8	3.602222222222222
18.0	3.9366666666666665
18.2	3.818888888888889
18.4	3.238888888888889
18.6	3.5677777777777777
18.8	2.921111111111111
19.0	3.078888888888889
19.2	2.931111111111111
19.4	2.8422222222222224
19.6	2.7088888888888887
19.8	2.7111111111111112
20.0	2.5633333333333335
20.2	2.3844444444444446
20.4	2.5233333333333334
20.6	2.4455555555555555
20.8	2.25
21.0	2.301111111111111
21.2	2.71
21.4	2.2444444444444445
21.6	2.3
21.8	2.1266666666666665
22.0	1.98
22.2	1.8844444444444444
22.4	1.8488888888888888
22.6	1.6866666666666668
22.8	2.0477777777777777
23.0	2.3066666666666666
23.2	1.971111111111111
23.4	1.6033333333333333
23.6	2.281111111111111
23.8	1.801111111111111
24.0	1.7255555555555555
24.2	1.6333333333333333
24.4	1.3811111111111112
24.6	1.4255555555555555
24.8	1.6366666666666667
25.0	1.9344444444444444
25.2	1.5833333333333333
25.4	1.3511111111111112
25.6	1.3755555555555556
25.8	1.4633333333333334
26.0	1.3233333333333333
26.2	1.3644444444444443
26.4	1.5044444444444445
26.6	1.218888888888889
26.8	1.3233333333333333
27.0	1.3744444444444444
27.2	1.1355555555555557
27.4	1.1922222222222223
27.6	1.3422222222222222
27.8	1.0755555555555556
28.0	1.1066666666666667
28.2	1.0322222222222222
28.4	1.248888888888889
28.6	1.238888888888889
28.8	1.1633333333333333
29.0	1.02
29.2	1.1688888888888889
29.4	0.9644444444444444
29.6	1.0977777777777777
29.8	1.3711111111111112
30.0	1.058888888888889
30.2	0.9
30.4	1.0622222222222222
30.6	1.01
30.8	0.9855555555555555
31.0	1.0333333333333334
31.2	0.7577777777777778
31.4	0.8444444444444444
31.6	0.7488888888888889
31.8	1.0277777777777777
32.0	0.7744444444444445
32.2	0.7533333333333333
32.4	0.9488888888888889
32.6	0.6044444444444445
32.8	0.6866666666666666
33.0	0.8088888888888889
33.2	0.6988888888888889
33.4	0.5933333333333334
33.6	0.7177777777777777
33.8	0.5855555555555556
34.0	0.5211111111111111
34.2	0.71
34.4	0.7633333333333333
34.6	0.5033333333333333
34.8	0.4388888888888889
35.0	0.5188888888888888
