E	I
4	62.08888888888889
4.2	61.76888888888889
4.4	57.93555555555555
4.6	56.56666666666667
4.8	52.02
5.0	49.595555555555556
5.2	45.404444444444444
5.4	41.388888888888886
5.6	38.99444444444445
5.8	37.40777777777778
6.0	37.80777777777778
6.2	34.39555555555555
6.4	33.0
6.6	30.585555555555555
6.8	29.185555555555556
7.0	28.776666666666667
7.2	27.593333333333334
7.4	25.558888888888887
7.6	23.657777777777778
7.8	21.91777777777778
8.0	20.346666666666668
8.2	19.56222222222222
8.4	18.595555555555556
8.6	17.466666666666665
8.8	15.982222222222223
9.0	16.50111111111111
9.2	15.924444444444445
9.4	15.785555555555556
9.6	15.232222222222223
9.8	13.252222222222223
10.0	13.653333333333334
10.2	12.61
10.4	12.16
10.6	11.813333333333333
10.8	11.36888888888889
11.0	10.516666666666667
11.2	10.503333333333334
11.4	10.331111111111111
11.6	10.063333333333333
11.8	9.44111111111111
12.0	8.695555555555556
12.2	9.456666666666667
12.4	9.193333333333333
12.6	8.768888888888888
12.8	8.395555555555555
13.0	8.625555555555556
13.2	7.977777777777778
13.4	7.432222222222222
13.6	7.4622222222222225
13.8	7.408888888888889
14.0	7.762222222222222
14.2	7.05
14.4	7.0488888888888885
14.6	6.948888888888889
14.8	6.32
15.0	6.435555555555555
15.2	6.0088888888888885
15.4	5.736666666666666
15.6	5.5344444444444445
15.8	5.677777777777778
16.0	5.4944444444444445
16.2	5.434444444444445
16.4	5.105555555555555
16.6	5.053333333333334
16.8	5.061111111111111
17.0	4.837777777777778
17.2	4.854444444444445
17.4	4.74
17.6	4.464444444444444
17.8	4.426666666666667
18.0	4.808888888888889
18.2	4.76
18.4	4.067777777777778
18.6	4.477777777777778
18.8	3.7855555555555553
19.0	3.887777777777778
19.2	3.8144444444444443
19.4	3.5188888888888887
19.6	3.5155555555555558
19.8	3.5411111111111113
20.0	3.4
20.2	3.2622222222222224
20.4	3.2544444444444443
20.6	3.1055555555555556
20.8	3.111111111111111
21.0	3.241111111111111
21.2	3.387777777777778
21.4	2.7533333333333334
21.6	3.0044444444444443
21.8	2.878888888888889
22.0	2.6033333333333335
22.2	2.6977777777777776
22.4	2.4233333333333333
22.6	2.457777777777778
22.8	2.5966666666666667
23.0	2.882222222222222
23.2	2.493333333333333
23.4	2.188888888888889
23.6	2.658888888888889
23.8	2.2844444444444445
24.0	2.3044444444444445
24.2	2.178888888888889
24.4	1.9055555555555554
24.6	2.037777777777778
24.8	1.988888888888889
25.0	2.457777777777778
25.2	2.0033333333333334
25.4	1.81
25.6	1.6733333333333333
25.8	1.8177777777777777
26.0	1.8133333333333332
26.2	1.9322222222222223
26.4	1.87
26.6	1.6877777777777778
26.8	1.9288888888888889
27.0	1.7955555555555556
27.2	1.7133333333333334
27.4	1.6166666666666667
27.6	1.72
27.8	1.5566666666666666
28.0	1.5711111111111111
28.2	1.5022222222222221
28.4	1.5677777777777777
28.6	1.5755555555555556
28.8	1.5166666666666666
29.0	1.3844444444444444
29.2	1.4322222222222223
29.4	1.33
29.6	1.4777777777777779
29.8	1.8277777777777777
30.0	1.3311111111111111
30.2	1.1955555555555555
30.4	1.2477777777777779
30.6	1.2933333333333332
30.8	1.2477777777777779
31.0	1.3477777777777777
31.2	1.1733333333333333
31.4	1.1788888888888889
31.6	1.0422222222222222
31.8	1.3244444444444445
32.0	1.0133333333333334
32.2	0.9711111111111111
32.4	1.2222222222222223
32.6	0.9777777777777777
32.8	0.9822222222222222
33.0	1.0744444444444445
33.2	0.86
33.4	0.8744444444444445
33.6	1.018888888888889
33.8	0.8666666666666667
34.0	0.8277777777777777
34.2	1.07
34.4	1.1577777777777778
34.6	0.7255555555555555
34.8	0.8266666666666667
35.0	0.8055555555555556
