E	I
4	28.517777777777777
4.2	31.43888888888889
4.4	32.69555555555556
4.6	35.465555555555554
4.8	35.324444444444445
5.0	36.29
5.2	35.28333333333333
5.4	34.67666666666667
5.6	34.39333333333333
5.8	34.43888888888889
6.0	35.473333333333336
6.2	34.02
6.4	33.11
6.6	31.783333333333335
6.8	30.878888888888888
7.0	30.70111111111111
7.2	29.945555555555554
7.4	28.854444444444443
7.6	27.365555555555556
7.8	26.096666666666668
8.0	24.953333333333333
8.2	24.233333333333334
8.4	23.165555555555557
8.6	22.371111111111112
8.8	21.016666666666666
9.0	20.807777777777776
9.2	20.26
9.4	19.445555555555554
9.6	18.301111111111112
9.8	16.44
10.0	16.16888888888889
10.2	14.724444444444444
10.4	13.976666666666667
10.6	13.153333333333334
10.8	12.65
11.0	11.672222222222222
11.2	11.012222222222222
11.4	10.923333333333334
11.6	10.732222222222223
11.8	10.084444444444445
12.0	9.141111111111112
12.2	9.742222222222223
12.4	9.134444444444444
12.6	8.415555555555555
12.8	8.15
13.0	7.955555555555556
13.2	7.521111111111111
13.4	7.073333333333333
13.6	7.078888888888889
13.8	6.678888888888889
14.0	7.07
14.2	6.457777777777777
14.4	6.497777777777777
14.6	6.483333333333333
14.8	5.876666666666667
15.0	5.854444444444445
15.2	5.801111111111111
15.4	5.743333333333333
15.6	5.5777777777777775
15.8	5.623333333333333
16.0	5.293333333333333
16.2	5.2877777777777775
16.4	5.176666666666667
16.6	4.9688888888888885
16.8	5.073333333333333
17.0	5.033333333333333
17.2	4.808888888888889
17.4	4.6177777777777775
17.6	4.618888888888889
17.8	4.587777777777778
18.0	4.78
18.2	4.73
18.4	4.141111111111111
18.6	4.564444444444445
18.8	3.8733333333333335
19.0	4.1033333333333335
19.2	3.628888888888889
19.4	3.65
19.6	3.638888888888889
19.8	3.533333333333333
20.0	3.522222222222222
20.2	3.391111111111111
20.4	3.2577777777777777
20.6	3.09
20.8	3.2111111111111112
21.0	3.0866666666666664
21.2	3.3666666666666667
21.4	2.7666666666666666
21.6	2.9955555555555557
21.8	2.7866666666666666
22.0	2.557777777777778
22.2	2.562222222222222
22.4	2.388888888888889
22.6	2.3855555555555554
22.8	2.582222222222222
23.0	2.7933333333333334
23.2	2.598888888888889
23.4	1.958888888888889
23.6	2.6655555555555557
23.8	2.1544444444444446
24.0	2.1555555555555554
24.2	2.1255555555555556
24.4	1.8533333333333333
24.6	1.8955555555555557
24.8	2.051111111111111
25.0	2.2488888888888887
25.2	2.0144444444444445
25.4	1.8177777777777777
25.6	1.5055555555555555
25.8	1.8255555555555556
26.0	1.751111111111111
26.2	1.8655555555555556
26.4	1.88
26.6	1.6788888888888889
26.8	1.6855555555555555
27.0	1.8888888888888888
27.2	1.5677777777777777
27.4	1.5477777777777777
27.6	1.701111111111111
27.8	1.4677777777777778
28.0	1.4388888888888889
28.2	1.3711111111111112
28.4	1.45
28.6	1.53
28.8	1.451111111111111
29.0	1.3655555555555556
29.2	1.3911111111111112
29.4	1.2122222222222223
29.6	1.4455555555555555
29.8	1.751111111111111
30.0	1.3477777777777777
30.2	1.2066666666666668
30.4	1.301111111111111
30.6	1.2333333333333334
30.8	1.2433333333333334
31.0	1.3455555555555556
31.2	1.1533333333333333
31.4	1.1077777777777778
31.6	1.0988888888888888
31.8	1.1788888888888889
32.0	1.07
32.2	0.9966666666666667
32.4	1.1077777777777778
32.6	0.9033333333333333
32.8	0.9788888888888889
33.0	0.9566666666666667
33.2	0.8922222222222222
33.4	0.7444444444444445
33.6	0.8555555555555555
33.8	0.8033333333333333
34.0	0.7877777777777778
34.2	1.0122222222222221
34.4	0.9244444444444444
34.6	0.6977777777777778
34.8	0.6555555555555556
35.0	0.7166666666666667
