E	I
4	11.173333333333334
4.2	14.54111111111111
4.4	17.01
4.6	21.00888888888889
4.8	21.8
5.0	23.956666666666667
5.2	23.72111111111111
5.4	23.16111111111111
5.6	23.77111111111111
5.8	24.587777777777777
6.0	26.48111111111111
6.2	25.692222222222224
6.4	26.48111111111111
6.6	25.54888888888889
6.8	25.352222222222224
7.0	26.192222222222224
7.2	25.25111111111111
7.4	23.112222222222222
7.6	21.83888888888889
7.8	19.956666666666667
8.0	18.52111111111111
8.2	17.903333333333332
8.4	16.714444444444446
8.6	15.584444444444445
8.8	14.512222222222222
9.0	14.635555555555555
9.2	14.215555555555556
9.4	13.874444444444444
9.6	12.664444444444445
9.8	11.251111111111111
10.0	11.544444444444444
10.2	10.445555555555556
10.4	9.844444444444445
10.6	9.355555555555556
10.8	9.251111111111111
11.0	8.467777777777778
11.2	8.082222222222223
11.4	7.924444444444444
11.6	8.11111111111111
11.8	7.312222222222222
12.0	6.9
12.2	7.2811111111111115
12.4	7.242222222222222
12.6	6.852222222222222
12.8	6.6466666666666665
13.0	6.532222222222222
13.2	6.11
13.4	5.722222222222222
13.6	5.692222222222222
13.8	5.721111111111111
14.0	5.9655555555555555
14.2	5.403333333333333
14.4	5.2122222222222225
14.6	5.3677777777777775
14.8	4.833333333333333
15.0	4.811111111111111
15.2	4.59
15.4	4.344444444444444
15.6	4.163333333333333
15.8	4.36
16.0	3.8966666666666665
16.2	3.942222222222222
16.4	3.81
16.6	3.597777777777778
16.8	3.611111111111111
17.0	3.5011111111111113
17.2	3.382222222222222
17.4	3.1644444444444444
17.6	3.247777777777778
17.8	3.0477777777777777
18.0	3.3844444444444446
18.2	3.34
18.4	2.848888888888889
18.6	3.1933333333333334
18.8	2.756666666666667
19.0	2.7688888888888887
19.2	2.508888888888889
19.4	2.4066666666666667
19.6	2.388888888888889
19.8	2.4544444444444444
20.0	2.2733333333333334
20.2	2.221111111111111
20.4	2.1966666666666668
20.6	2.0733333333333333
20.8	2.161111111111111
21.0	2.1755555555555555
21.2	2.3944444444444444
21.4	1.8644444444444443
21.6	2.2244444444444444
21.8	1.8533333333333333
22.0	1.8544444444444443
22.2	1.7466666666666666
22.4	1.81
22.6	1.6533333333333333
22.8	1.8522222222222222
23.0	2.0455555555555556
23.2	1.8344444444444445
23.4	1.79
23.6	1.9822222222222223
23.8	1.5422222222222222
24.0	1.66
24.2	1.6411111111111112
24.4	1.43
24.6	1.4255555555555555
24.8	1.5244444444444445
25.0	1.8233333333333333
25.2	1.4466666666666668
25.4	1.3377777777777777
25.6	1.3755555555555556
25.8	1.3933333333333333
26.0	1.3244444444444445
26.2	1.2833333333333334
26.4	1.3944444444444444
26.6	1.238888888888889
26.8	1.4533333333333334
27.0	1.3222222222222222
27.2	1.1266666666666667
27.4	1.218888888888889
27.6	1.0966666666666667
27.8	0.9711111111111111
28.0	1.1277777777777778
28.2	0.9744444444444444
28.4	1.0444444444444445
28.6	1.181111111111111
28.8	1.0022222222222221
29.0	0.8611111111111112
29.2	0.9633333333333334
29.4	0.8433333333333334
29.6	0.9
29.8	1.251111111111111
30.0	0.9788888888888889
30.2	0.7688888888888888
30.4	0.8455555555555555
30.6	0.7944444444444444
30.8	0.8822222222222222
31.0	0.9244444444444444
31.2	0.5566666666666666
31.4	0.6055555555555555
31.6	0.5466666666666666
31.8	0.8155555555555556
32.0	0.6055555555555555
32.2	0.6033333333333334
32.4	0.8166666666666667
32.6	0.5155555555555555
32.8	0.5655555555555556
33.0	0.6177777777777778
33.2	0.5866666666666667
33.4	0.4822222222222222
33.6	0.5988888888888889
33.8	0.49777777777777776
34.0	0.5244444444444445
34.2	0.6944444444444444
34.4	0.67
34.6	0.4588888888888889
34.8	0.46
35.0	0.4955555555555556
