E	I
4	3.2944444444444443
4.2	3.2
4.4	2.8366666666666664
4.6	3.0155555555555558
4.8	2.1166666666666667
5.0	2.082222222222222
5.2	1.7233333333333334
5.4	2.0877777777777777
5.6	1.3311111111111111
5.8	1.5744444444444445
6.0	0.9922222222222222
6.2	1.3855555555555557
6.4	1.1966666666666668
6.6	0.8877777777777778
6.8	0.8977777777777778
7.0	1.258888888888889
7.2	1.1077777777777778
7.4	0.8255555555555556
7.6	1.33
7.8	1.268888888888889
8.0	1.7755555555555556
8.2	1.931111111111111
8.4	1.2344444444444445
8.6	1.6066666666666667
8.8	1.7666666666666666
9.0	2.0
9.2	2.071111111111111
9.4	2.2577777777777777
9.6	2.7255555555555557
9.8	2.816666666666667
10.0	3.2744444444444443
10.2	3.772222222222222
10.4	4.02
10.6	4.057777777777778
10.8	4.394444444444445
11.0	4.222222222222222
11.2	4.15
11.4	4.174444444444444
11.6	3.902222222222222
11.8	3.8155555555555556
12.0	4.388888888888889
12.2	3.83
12.4	3.58
12.6	3.548888888888889
12.8	3.388888888888889
13.0	3.232222222222222
13.2	3.0277777777777777
13.4	3.011111111111111
13.6	2.938888888888889
13.8	3.0844444444444443
14.0	2.8244444444444445
14.2	2.6044444444444443
14.4	2.5722222222222224
14.6	2.517777777777778
14.8	2.1277777777777778
15.0	2.241111111111111
15.2	2.05
15.4	1.98
15.6	1.8166666666666667
15.8	1.7444444444444445
16.0	1.7222222222222223
16.2	1.7822222222222222
16.4	1.7055555555555555
16.6	1.488888888888889
16.8	1.3811111111111112
17.0	1.5666666666666667
17.2	1.4855555555555555
17.4	1.5444444444444445
17.6	1.4011111111111112
17.8	1.4133333333333333
18.0	1.5122222222222221
18.2	1.301111111111111
18.4	1.3566666666666667
18.6	1.4266666666666667
18.8	1.28
19.0	1.4722222222222223
19.2	1.6633333333333333
19.4	1.3388888888888888
19.6	1.4433333333333334
19.8	1.34
20.0	1.3711111111111112
20.2	1.7255555555555555
20.4	1.778888888888889
20.6	1.5055555555555555
20.8	1.3766666666666667
21.0	1.3077777777777777
21.2	1.0866666666666667
21.4	1.0066666666666666
21.6	0.9577777777777777
21.8	0.9766666666666667
22.0	0.9233333333333333
22.2	0.8966666666666666
22.4	0.85
22.6	0.8344444444444444
22.8	0.9688888888888889
23.0	0.7466666666666667
23.2	0.8733333333333333
23.4	0.6644444444444444
23.6	0.8433333333333334
23.8	0.7222222222222222
24.0	0.5966666666666667
24.2	0.7077777777777777
24.4	0.5644444444444444
24.6	0.74
24.8	0.6222222222222222
25.0	0.5533333333333333
25.2	1.0
25.4	0.6444444444444445
25.6	0.6077777777777778
25.8	0.55
26.0	0.4777777777777778
26.2	0.4911111111111111
26.4	0.5277777777777778
26.6	0.6144444444444445
26.8	0.41333333333333333
27.0	0.5033333333333333
27.2	0.3788888888888889
27.4	0.56
27.6	0.5733333333333334
27.8	0.4677777777777778
28.0	0.3566666666666667
28.2	0.4811111111111111
28.4	0.54
28.6	0.4688888888888889
28.8	0.7766666666666666
29.0	0.4588888888888889
29.2	0.44666666666666666
29.4	0.30333333333333334
29.6	0.41555555555555557
29.8	0.31444444444444447
30.0	0.44555555555555554
30.2	0.44666666666666666
30.4	0.2688888888888889
30.6	0.2788888888888889
30.8	0.25333333333333335
31.0	0.43333333333333335
31.2	0.19555555555555557
31.4	0.3466666666666667
31.6	0.2311111111111111
31.8	0.3388888888888889
32.0	0.20555555555555555
32.2	0.36666666666666664
32.4	0.3788888888888889
32.6	0.3333333333333333
32.8	0.2088888888888889
33.0	0.23444444444444446
33.2	0.3566666666666667
33.4	0.2511111111111111
33.6	0.2411111111111111
33.8	0.31555555555555553
34.0	0.34444444444444444
34.2	0.26666666666666666
34.4	0.20444444444444446
34.6	0.24888888888888888
34.8	0.31
35.0	0.15777777777777777
