E	I
4	148.17
4.2	140.94
4.4	132.38
4.6	126.72555555555556
4.8	115.08555555555556
5.0	108.96111111111111
5.2	98.59
5.4	93.87
5.6	83.16
5.8	76.75444444444445
6.0	66.23555555555555
6.2	62.53
6.4	57.221111111111114
6.6	51.27
6.8	49.03888888888889
7.0	48.43666666666667
7.2	47.72666666666667
7.4	46.614444444444445
7.6	47.09111111111111
7.8	45.483333333333334
8.0	45.63333333333333
8.2	42.117777777777775
8.4	38.53888888888889
8.6	38.46666666666667
8.8	35.84777777777778
9.0	34.35111111111111
9.2	30.785555555555554
9.4	28.394444444444446
9.6	26.093333333333334
9.8	23.593333333333334
10.0	21.46
10.2	19.854444444444443
10.4	18.915555555555557
10.6	17.601111111111113
10.8	17.845555555555556
11.0	15.987777777777778
11.2	15.122222222222222
11.4	15.106666666666667
11.6	14.061111111111112
11.8	13.92
12.0	14.341111111111111
12.2	13.508888888888889
12.4	13.204444444444444
12.6	12.707777777777778
12.8	12.456666666666667
13.0	12.29888888888889
13.2	12.027777777777779
13.4	12.311111111111112
13.6	12.433333333333334
13.8	12.592222222222222
14.0	12.568888888888889
14.2	12.432222222222222
14.4	12.526666666666667
14.6	12.653333333333334
14.8	12.674444444444445
15.0	12.908888888888889
15.2	12.813333333333333
15.4	12.78
15.6	12.758888888888889
15.8	12.965555555555556
16.0	13.116666666666667
16.2	12.523333333333333
16.4	12.88888888888889
16.6	12.544444444444444
16.8	11.957777777777778
17.0	11.657777777777778
17.2	11.108888888888888
17.4	10.606666666666667
17.6	10.145555555555555
17.8	9.523333333333333
18.0	9.073333333333334
18.2	8.418888888888889
18.4	7.828888888888889
18.6	7.236666666666666
18.8	6.562222222222222
19.0	6.252222222222223
19.2	6.176666666666667
19.4	5.83
19.6	5.413333333333333
19.8	5.071111111111111
20.0	4.745555555555556
20.2	5.017777777777778
20.4	5.082222222222223
20.6	4.497777777777777
20.8	4.092222222222222
21.0	3.9066666666666667
21.2	3.6944444444444446
21.4	3.5866666666666664
21.6	3.5433333333333334
21.8	3.296666666666667
22.0	3.1744444444444446
22.2	3.1266666666666665
22.4	3.1066666666666665
22.6	3.0233333333333334
22.8	3.0544444444444445
23.0	2.9366666666666665
23.2	3.1133333333333333
23.4	2.82
23.6	2.881111111111111
23.8	2.783333333333333
24.0	2.528888888888889
24.2	2.551111111111111
24.4	2.491111111111111
24.6	2.557777777777778
24.8	2.411111111111111
25.0	2.3055555555555554
25.2	2.828888888888889
25.4	2.38
25.6	2.2344444444444442
25.8	2.2511111111111113
26.0	2.3366666666666664
26.2	2.221111111111111
26.4	2.2666666666666666
26.6	2.252222222222222
26.8	2.1266666666666665
27.0	2.241111111111111
27.2	2.1666666666666665
27.4	2.18
27.6	2.4611111111111112
27.8	2.2222222222222223
28.0	2.3433333333333333
28.2	2.438888888888889
28.4	2.5277777777777777
28.6	2.5477777777777777
28.8	2.81
29.0	2.5722222222222224
29.2	2.5455555555555556
29.4	2.47
29.6	2.6044444444444443
29.8	2.3755555555555556
30.0	2.422222222222222
30.2	2.513333333333333
30.4	2.2911111111111113
30.6	2.223333333333333
30.8	2.2755555555555556
31.0	2.53
31.2	2.078888888888889
31.4	2.158888888888889
31.6	1.93
31.8	1.94
32.0	1.8588888888888888
32.2	1.81
32.4	1.9077777777777778
32.6	1.7522222222222221
32.8	1.5355555555555556
33.0	1.5222222222222221
33.2	1.7322222222222223
33.4	1.5522222222222222
33.6	1.511111111111111
33.8	1.4833333333333334
34.0	1.4388888888888889
34.2	1.3633333333333333
34.4	1.2433333333333334
34.6	1.2922222222222222
34.8	1.3
35.0	1.1511111111111112
