E	I
2.0	0.016642011834319525
2.2	0.01664201183431953
2.4	0.014053254437869823
2.6	0.021819526627218935
2.8	0.03254437869822485
3.0	0.10318047337278106
3.2	0.7958579881656804
3.4	2.510355029585799
3.6	5.233727810650887
3.8	9.246671597633137
4.0	13.66715976331361
4.2	17.98187869822485
4.4	21.95155325443787
4.6	25.610946745562128
4.8	28.783653846153847
5.0	31.25
5.2	33.18343195266272
5.4	33.98224852071006
5.6	34.13461538461539
5.8	33.56397928994083
6.0	32.25369822485207
6.2	30.728180473372777
6.4	28.798446745562128
6.6	27.039940828402365
6.8	25.495562130177515
7.0	24.070636094674555
7.2	22.87832840236687
7.4	21.88868343195266
7.6	21.125
7.8	20.4792899408284
8.0	19.940088757396452
8.2	19.46560650887574
8.4	19.007026627218934
8.6	18.387204142011836
8.8	18.024408284023668
9.0	17.562869822485208
9.2	17.324704142011832
9.4	17.173816568047336
9.6	16.97078402366864
9.8	16.832100591715975
10.0	16.529955621301774
10.2	16.285872781065088
10.4	16.066937869822485
10.6	15.870192307692308
10.8	15.703772189349113
11.0	15.554363905325445
11.2	15.34800295857988
11.4	15.19637573964497
11.6	15.096893491124261
11.8	15.050665680473372
12.0	15.043269230769232
12.2	14.812130177514794
12.4	14.55362426035503
12.6	14.164201183431953
12.8	13.626479289940828
13.0	13.20007396449704
13.2	12.66715976331361
13.4	12.21042899408284
13.6	11.783284023668639
13.8	11.387943786982248
14.0	11.022559171597631
14.2	10.774038461538463
14.4	10.5521449704142
14.6	10.381656804733728
14.8	10.144230769230768
15.0	9.882766272189349
15.2	9.666789940828401
15.4	9.413091715976332
15.6	9.34689349112426
15.8	9.245562130177515
16.0	9.097263313609467
16.2	9.11612426035503
16.4	9.101701183431953
16.6	9.038461538461538
16.8	8.97041420118343
17.0	8.806582840236686
17.2	8.569156804733728
17.4	8.337647928994082
17.6	8.181582840236686
17.8	8.059171597633135
18.0	7.929733727810651
18.2	7.838387573964496
18.4	7.731139053254438
18.6	7.558801775147929
18.8	7.535502958579881
19.0	7.474852071005917
19.2	7.40939349112426
19.4	7.3735207100591715
19.6	7.179363905325443
19.8	7.054363905325444
20.0	6.838757396449704
20.2	6.585059171597632
20.4	6.433062130177515
20.6	6.231878698224852
20.8	6.042899408284024
21.0	5.924926035502958
21.2	5.73853550295858
21.4	5.5765532544378695
21.6	5.427514792899409
21.8	5.303994082840237
22.0	5.144600591715976
22.2	4.948224852071006
22.4	4.699704142011834
22.6	4.361686390532545
22.8	4.101701183431953
23.0	3.862056213017751
23.2	3.7348372781065087
23.4	3.6013313609467454
23.6	3.459689349112426
23.8	3.3487426035502956
24.0	3.1360946745562126
24.2	3.043639053254438
24.4	2.955621301775148
24.6	2.8694526627218933
24.8	2.899408284023669
25.0	2.807322485207101
25.2	2.7625739644970415
25.4	2.7019230769230766
25.6	2.5883875739644973
25.8	2.535502958579882
26.0	2.433062130177515
26.2	2.373520710059172
26.4	2.345414201183432
26.6	2.2851331360946747
26.8	2.282174556213018
27.0	2.2159763313609466
27.2	2.1678994082840237
27.4	2.144230769230769
27.6	2.084319526627219
27.8	2.058062130177515
28.0	2.01405325443787
