E	I
2.0	0.0011111111111111111
2.2	0.008888888888888889
2.4	0.005555555555555556
2.6	0.01
2.8	0.008888888888888889
3.0	0.03222222222222222
3.2	0.04777777777777778
3.4	0.17555555555555555
3.6	0.47
3.8	1.2277777777777779
4.0	2.4366666666666665
4.2	3.8644444444444446
4.4	5.583333333333333
4.6	7.694444444444445
4.8	10.362222222222222
5.0	12.124444444444444
5.2	14.265555555555556
5.4	16.134444444444444
5.6	18.894444444444446
5.8	20.076666666666668
6.0	21.836666666666666
6.2	22.70888888888889
6.4	23.464444444444446
6.6	23.315555555555555
6.8	23.414444444444445
7.0	23.64
7.2	23.22111111111111
7.4	22.945555555555554
7.6	22.702222222222222
7.8	22.002222222222223
8.0	21.011111111111113
8.2	20.38111111111111
8.4	19.305555555555557
8.6	18.718888888888888
8.8	18.07777777777778
9.0	18.136666666666667
9.2	17.461111111111112
9.4	16.925555555555555
9.6	16.86111111111111
9.8	16.304444444444446
10.0	16.016666666666666
10.2	15.616666666666667
10.4	15.654444444444444
10.6	15.265555555555556
10.8	14.681111111111111
11.0	14.851111111111111
11.2	14.3
11.4	14.301111111111112
11.6	13.862222222222222
11.8	13.89
12.0	13.787777777777778
12.2	13.627777777777778
12.4	13.036666666666667
12.6	13.052222222222222
12.8	12.347777777777777
13.0	12.223333333333333
13.2	11.766666666666667
13.4	11.36111111111111
13.6	11.367777777777778
13.8	10.907777777777778
14.0	10.852222222222222
14.2	10.457777777777778
14.4	10.285555555555556
14.6	9.847777777777777
14.8	9.898888888888889
15.0	9.428888888888888
15.2	9.411111111111111
15.4	9.075555555555555
15.6	8.975555555555555
15.8	8.875555555555556
16.0	8.692222222222222
16.2	8.584444444444445
16.4	8.623333333333333
16.6	8.586666666666666
16.8	8.374444444444444
17.0	8.264444444444445
17.2	8.094444444444445
17.4	7.861111111111111
17.6	7.8
17.8	7.525555555555556
18.0	7.341111111111111
18.2	7.351111111111111
18.4	7.262222222222222
18.6	7.243333333333333
18.8	6.987777777777778
19.0	7.115555555555556
19.2	7.023333333333333
