E	I
2.0	0.0
2.2	0.0077777777777777776
2.4	0.0022222222222222222
2.6	0.0044444444444444444
2.8	0.0022222222222222222
3.0	0.0022222222222222222
3.2	0.0
3.4	0.0
3.6	0.0
3.8	0.0
4.0	0.0033333333333333335
4.2	0.0033333333333333335
4.4	0.0011111111111111111
4.6	0.0011111111111111111
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.006666666666666667
7.0	0.035555555555555556
7.2	0.13
7.4	0.2966666666666667
7.6	0.5322222222222223
7.8	1.0977777777777777
8.0	1.4222222222222223
8.2	2.4411111111111112
8.4	3.5744444444444445
8.6	5.111111111111111
8.8	6.791111111111111
9.0	8.167777777777777
9.2	8.89
9.4	9.37888888888889
9.6	9.38
9.8	9.372222222222222
10.0	8.85
10.2	8.79888888888889
10.4	8.71
10.6	8.488888888888889
10.8	8.221111111111112
11.0	8.261111111111111
11.2	8.115555555555556
11.4	7.7188888888888885
11.6	7.668888888888889
11.8	7.438888888888889
12.0	7.242222222222222
12.2	6.885555555555555
12.4	6.636666666666667
12.6	6.4
12.8	6.045555555555556
13.0	5.651111111111111
13.2	5.318888888888889
13.4	5.495555555555556
13.6	5.311111111111111
13.8	4.868888888888889
14.0	4.873333333333333
14.2	4.831111111111111
14.4	4.85
14.6	4.648888888888889
14.8	4.604444444444445
15.0	4.692222222222222
15.2	4.458888888888889
15.4	4.342222222222222
15.6	4.411111111111111
15.8	4.235555555555556
16.0	4.225555555555555
16.2	4.206666666666667
16.4	4.272222222222222
16.6	4.216666666666667
16.8	4.216666666666667
17.0	4.122222222222222
17.2	3.9455555555555555
17.4	4.01
17.6	4.035555555555556
17.8	3.911111111111111
18.0	3.9477777777777776
18.2	3.937777777777778
18.4	3.8644444444444446
18.6	3.8922222222222222
18.8	3.8644444444444446
19.0	3.9555555555555557
19.2	3.8644444444444446
19.4	3.9266666666666667
19.6	3.7977777777777777
19.8	3.661111111111111
20.0	3.493333333333333
20.2	3.4344444444444444
20.4	3.341111111111111
20.6	3.27
20.8	3.2744444444444443
21.0	3.128888888888889
21.2	3.1733333333333333
