E	I
2.0	0.003611111111111111
2.2	0.003611111111111111
2.4	0.0033333333333333335
2.6	0.004166666666666667
2.8	0.0044444444444444444
3.0	0.0030555555555555557
3.2	0.002777777777777778
3.4	0.0019444444444444444
3.6	0.0005555555555555556
3.8	0.0025
4.0	0.0025
4.2	0.002777777777777778
4.4	0.002777777777777778
4.6	0.0008333333333333333
4.8	0.0002777777777777778
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0002777777777777778
5.8	0.0025
6.0	0.008333333333333333
6.2	0.01583333333333333
6.4	0.028333333333333335
6.6	0.04583333333333334
6.8	0.07638888888888888
7.0	0.1486111111111111
7.2	0.22999999999999998
7.4	0.3105555555555556
7.6	0.39055555555555554
7.8	0.3944444444444444
8.0	0.3794444444444444
8.2	0.3702777777777778
8.4	0.3383333333333333
8.6	0.36194444444444446
8.8	0.4425
9.0	0.5763888888888888
9.2	0.7833333333333332
9.4	0.9980555555555555
9.6	1.2194444444444446
9.8	1.5033333333333334
10.0	1.8338888888888887
10.2	2.227777777777778
10.4	2.6141666666666667
10.6	2.9233333333333333
10.8	3.2983333333333333
11.0	3.58
11.2	3.8969444444444443
11.4	4.289166666666667
11.6	4.488055555555556
11.8	4.712777777777777
12.0	4.898333333333333
12.2	4.930833333333333
12.4	4.977222222222222
12.6	5.022222222222222
12.8	4.989444444444445
13.0	4.918055555555555
13.2	4.9025
13.4	4.81
13.6	4.6866666666666665
13.8	4.601111111111111
14.0	4.414166666666667
14.2	4.2725
14.4	4.165555555555556
14.6	4.097222222222222
14.8	3.9808333333333334
15.0	3.860555555555556
15.2	3.74
15.4	3.602222222222222
15.6	3.561111111111111
15.8	3.493055555555556
16.0	3.463888888888889
16.2	3.4544444444444444
16.4	3.4108333333333336
16.6	3.405277777777778
16.8	3.3819444444444446
17.0	3.2905555555555557
17.2	3.2222222222222223
17.4	3.142777777777778
17.6	3.046388888888889
17.8	3.0172222222222222
18.0	2.9691666666666667
18.2	2.9391666666666665
18.4	2.942222222222222
18.6	2.8925
18.8	2.9375
19.0	2.9497222222222224
19.2	2.935833333333333
19.4	2.9555555555555557
19.6	2.91
19.8	2.835277777777778
20.0	2.8230555555555554
20.2	2.75
20.4	2.6669444444444443
20.6	2.6480555555555556
20.8	2.5797222222222222
21.0	2.5991666666666666
21.2	2.647222222222222
21.4	2.67
21.6	2.686388888888889
21.8	2.7086111111111113
22.0	2.723333333333333
22.2	2.7711111111111113
22.4	2.6969444444444446
22.6	2.631111111111111
22.8	2.5297222222222224
23.0	2.373888888888889
23.2	2.3394444444444447
23.4	2.2694444444444444
23.6	2.2444444444444445
23.8	2.255
24.0	2.248611111111111
24.2	2.2544444444444443
24.4	2.216944444444444
24.6	2.1575
24.8	2.1269444444444443
25.0	2.082777777777778
25.2	2.0083333333333333
25.4	1.9908333333333332
25.6	1.951111111111111
25.8	1.9224999999999999
26.0	1.9147222222222222
26.2	1.9152777777777779
26.4	1.9105555555555556
26.6	1.8483333333333334
26.8	1.8447222222222222
27.0	1.8055555555555554
27.2	1.7944444444444445
27.4	1.7927777777777778
27.6	1.7469444444444444
27.8	1.7030555555555558
28.0	1.6375
28.2	1.58
28.4	1.5958333333333334
28.6	1.5286111111111111
28.8	1.4597222222222224
29.0	1.411388888888889
29.2	1.355
29.4	1.3405555555555555
29.6	1.347222222222222
29.8	1.3794444444444445
30.0	1.4130555555555555
30.2	1.4655555555555555
30.4	1.441111111111111
30.6	1.4038888888888887
30.8	1.2916666666666665
31.0	1.1897222222222223
31.2	1.1555555555555554
31.4	1.1183333333333334
31.6	1.1030555555555557
31.8	1.065
32.0	1.1144444444444446
