E	I
2.0	0.00591715976331361
2.2	0.00591715976331361
2.4	0.004437869822485207
2.6	0.004807692307692308
2.8	0.0025887573964497044
3.0	0.0018491124260355029
3.2	0.0007396449704142012
3.4	0.0003698224852071006
3.6	0.0
3.8	0.0007396449704142012
4.0	0.0014792899408284023
4.2	0.0018491124260355029
4.4	0.0022189349112426036
4.6	0.0014792899408284023
4.8	0.0007396449704142012
5.0	0.0003698224852071006
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0003698224852071006
6.4	0.0003698224852071006
6.6	0.0055473372781065095
6.8	0.022559171597633137
7.0	0.08431952662721894
7.2	0.21116863905325445
7.4	0.4352810650887574
7.6	0.8450443786982249
7.8	1.33801775147929
8.0	2.094674556213018
8.2	3.102810650887574
8.4	4.3798076923076925
8.6	6.03698224852071
8.8	7.8332100591715985
9.0	9.47189349112426
9.2	10.767011834319527
9.4	11.54955621301775
9.6	11.84541420118343
9.8	11.764423076923077
10.0	11.526257396449703
10.2	11.2603550295858
10.4	10.923816568047338
10.6	10.625369822485208
10.8	10.36612426035503
11.0	10.00887573964497
11.2	9.554363905325443
11.4	9.170118343195266
11.6	8.709319526627219
11.8	8.258505917159763
12.0	7.881656804733727
12.2	7.490384615384615
12.4	7.084689349112425
12.6	6.7174556213017755
12.8	6.343195266272189
13.0	5.973002958579881
13.2	5.775147928994083
13.4	5.565088757396449
13.6	5.372041420118343
13.8	5.262943786982248
14.0	5.069896449704142
14.2	4.978550295857988
14.4	4.951183431952663
14.6	4.892381656804734
14.8	4.877958579881657
15.0	4.8110207100591715
15.2	4.738535502958579
15.4	4.715606508875739
15.6	4.589866863905325
15.8	4.540680473372781
16.0	4.515902366863905
16.2	4.482248520710059
16.4	4.501849112426036
16.6	4.464866863905326
16.8	4.444896449704142
17.0	4.375
17.2	4.321005917159764
17.4	4.312500000000001
17.6	4.292899408284024
17.8	4.327662721893491
18.0	4.3265532544378695
18.2	4.300665680473373
18.4	4.28957100591716
18.6	4.258875739644971
18.8	4.274038461538462
19.0	4.292899408284024
19.2	4.309541420118343
19.4	4.292529585798817
19.6	4.201923076923077
19.8	4.075813609467456
20.0	3.924556213017752
20.2	3.8014053254437874
20.4	3.6871301775147933
20.6	3.617233727810651
20.8	3.53698224852071
21.0	3.470414201183432
21.2	3.401627218934911
21.4	3.3468934911242605
21.6	3.293639053254438
21.8	3.2577662721893494
22.0	3.2699704142011834
22.2	3.2115384615384617
22.4	3.0802514792899407
22.6	2.914940828402367
22.8	2.7133875739644973
23.0	2.538091715976331
23.2	2.4471153846153846
23.4	2.3690828402366866
23.6	2.3247041420118344
23.8	2.2858727810650885
24.0	2.19896449704142
24.2	2.147189349112426
24.4	2.077662721893491
24.6	1.9656065088757395
24.8	1.9626479289940828
25.0	1.8742603550295858
25.2	1.7821745562130178
25.4	1.790680473372781
25.6	1.6819526627218935
25.8	1.632396449704142
26.0	1.5906065088757395
26.2	1.54844674556213
26.4	1.558801775147929
26.6	1.5188609467455623
26.8	1.5236686390532546
27.0	1.507766272189349
27.2	1.4911242603550294
27.4	1.5059171597633136
27.6	1.4748520710059174
27.8	1.4227071005917162
28.0	1.3809171597633136
28.2	1.2884615384615385
28.4	1.2377958579881656
28.6	1.1701183431952664
28.8	1.1176035502958581
29.0	1.0780325443786982
29.2	1.0499260355029585
29.4	1.0384615384615383
29.6	0.9963017751479291
29.8	1.007766272189349
30.0	1.0480769230769231
30.2	1.059541420118343
30.4	1.0462278106508875
30.6	1.0181213017751478
30.8	0.922707100591716
31.0	0.8831360946745562
31.2	0.8701923076923077
31.4	0.8772189349112425
31.6	0.863905325443787
31.8	0.8361686390532544
32.0	0.9031065088757397
32.2	0.9652366863905326
32.4	1.0525147928994083
32.6	1.0229289940828403
32.8	0.959689349112426
33.0	0.8683431952662721
33.2	0.7592455621301775
33.4	0.7825443786982248
33.6	0.7067307692307692
33.8	0.6634615384615384
34.0	0.6246301775147929
34.2	0.6675295857988166
34.4	0.7880917159763314
34.6	0.826923076923077
34.8	0.9271449704142012
35.0	0.808801775147929
35.2	0.6678994082840237
