E	I
2.0	6.014444444444444
2.2	14.76
2.4	23.006666666666668
2.6	30.835555555555555
2.8	37.467777777777776
3.0	41.79333333333334
3.2	47.57333333333333
3.4	50.32888888888889
3.6	52.37555555555556
3.8	53.98222222222222
4.0	55.78777777777778
4.2	55.132222222222225
4.4	53.00888888888889
4.6	50.14666666666667
4.8	47.833333333333336
5.0	44.92777777777778
5.2	42.68333333333333
5.4	40.88777777777778
5.6	40.284444444444446
5.8	38.98444444444444
6.0	37.75222222222222
6.2	37.11555555555555
6.4	36.09888888888889
6.6	35.525555555555556
6.8	34.345555555555556
7.0	33.87888888888889
7.2	33.22888888888889
7.4	32.49888888888889
7.6	31.532222222222224
7.8	30.186666666666667
8.0	29.183333333333334
8.2	27.317777777777778
8.4	26.19333333333333
8.6	25.165555555555557
8.8	24.148888888888887
9.0	23.424444444444443
9.2	23.128888888888888
9.4	22.453333333333333
9.6	20.842222222222222
9.8	20.26888888888889
10.0	19.40888888888889
10.2	18.155555555555555
10.4	17.76222222222222
10.6	17.218888888888888
10.8	16.423333333333332
11.0	15.731111111111112
11.2	14.77
11.4	14.63111111111111
11.6	14.056666666666667
11.8	13.637777777777778
12.0	13.027777777777779
12.2	12.43
12.4	12.273333333333333
12.6	11.71111111111111
12.8	11.387777777777778
13.0	10.895555555555555
13.2	10.424444444444445
13.4	10.437777777777777
13.6	10.074444444444444
13.8	9.97
14.0	9.537777777777778
14.2	9.293333333333333
14.4	9.081111111111111
14.6	8.86
14.8	8.726666666666667
15.0	8.285555555555556
15.2	8.256666666666666
15.4	8.098888888888888
15.6	7.562222222222222
15.8	7.52
16.0	7.336666666666667
16.2	6.975555555555555
16.4	7.127777777777778
16.6	6.771111111111111
16.8	6.598888888888889
17.0	6.05
17.2	5.851111111111111
17.4	5.812222222222222
17.6	5.437777777777778
17.8	5.588888888888889
18.0	5.168888888888889
18.2	5.157777777777778
18.4	5.021111111111111
18.6	4.913333333333333
18.8	4.595555555555555
19.0	4.615555555555556
19.2	4.638888888888889
19.4	4.5744444444444445
19.6	4.3244444444444445
19.8	4.225555555555555
20.0	4.057777777777778
20.2	3.901111111111111
20.4	3.8766666666666665
20.6	3.852222222222222
20.8	3.6044444444444443
21.0	3.6955555555555555
21.2	3.5411111111111113
21.4	3.5166666666666666
21.6	3.45
21.8	3.328888888888889
22.0	3.47
22.2	3.292222222222222
22.4	3.4966666666666666
22.6	2.938888888888889
22.8	2.9277777777777776
23.0	3.0
23.2	2.667777777777778
23.4	2.7844444444444445
23.6	2.582222222222222
23.8	2.783333333333333
24.0	2.647777777777778
24.2	2.57
24.4	2.73
24.6	2.5922222222222224
24.8	2.6444444444444444
25.0	2.5366666666666666
25.2	2.3855555555555554
25.4	2.398888888888889
