E	I
2.0	0.005917159763313609
2.2	0.005917159763313609
2.4	0.00628698224852071
2.6	0.008136094674556213
2.8	0.007766272189349112
3.0	0.011834319526627219
3.2	0.02662721893491124
3.4	0.07729289940828402
3.6	0.2422337278106509
3.8	0.6719674556213018
4.0	1.4526627218934913
4.2	2.643121301775148
4.4	4.31508875739645
4.6	6.4704142011834325
4.8	8.794008875739646
5.0	11.36612426035503
5.2	13.865014792899409
5.4	16.445636094674555
5.6	18.86501479289941
5.8	21.09837278106509
6.0	22.98853550295858
6.2	24.252588757396452
6.4	25.09689349112426
6.6	25.359467455621303
6.8	25.44415680473373
7.0	25.132396449704142
7.2	24.84319526627219
7.4	24.43491124260355
7.6	23.82026627218935
7.8	23.124260355029588
8.0	22.274038461538463
8.2	21.36094674556213
8.4	20.49445266272189
8.6	19.764792899408285
8.8	19.22041420118343
9.0	18.744082840236686
9.2	18.341346153846153
9.4	18.077292899408285
9.6	17.661612426035504
9.8	17.428254437869825
10.0	17.151257396449704
10.2	16.937130177514796
10.4	16.750739644970416
10.6	16.412721893491124
10.8	16.241494082840234
11.0	15.917899408284024
11.2	15.711538461538462
11.4	15.555843195266272
11.6	15.380917159763314
11.8	15.275887573964496
12.0	15.140532544378699
12.2	14.933801775147927
12.4	14.727440828402369
12.6	14.355029585798817
12.8	13.970784023668639
13.0	13.621671597633137
13.2	13.157174556213018
13.4	12.901627218934912
13.6	12.541789940828403
13.8	12.315828402366863
14.0	12.064349112426036
14.2	11.721153846153847
14.4	11.410133136094675
14.6	11.116863905325445
14.8	10.839497041420117
15.0	10.636094674556215
15.2	10.45784023668639
15.4	10.230029585798817
15.6	10.100591715976332
15.8	9.910502958579881
16.0	9.771819526627219
16.2	9.6926775147929
16.4	9.612056213017752
16.6	9.509245562130177
16.8	9.425295857988166
17.0	9.288091715976332
17.2	9.10576923076923
17.4	8.965976331360945
17.6	8.764053254437869
17.8	8.531434911242604
18.0	8.348742603550296
18.2	8.211538461538462
18.4	8.149778106508876
18.6	8.083210059171599
18.8	8.049556213017752
19.0	7.99741124260355
19.2	7.883875739644971
19.4	7.84430473372781
19.6	7.644600591715976
19.8	7.430473372781066
20.0	7.204881656804734
20.2	6.949704142011834
20.4	6.736686390532545
20.6	6.504437869822485
20.8	6.302144970414202
21.0	6.202662721893491
21.2	6.080251479289941
21.4	5.8953402366863905
21.6	5.779955621301775
21.8	5.5203402366863905
22.0	5.384985207100591
22.2	5.27292899408284
22.4	5.021819526627219
22.6	4.7078402366863905
22.8	4.416789940828402
23.0	4.109837278106509
23.2	3.9289940828402363
23.4	3.8258136094674557
23.6	3.6997041420118344
23.8	3.6457100591715976
24.0	3.547337278106509
24.2	3.526627218934911
24.4	3.433431952662722
24.6	3.3243343195266273
24.8	3.223742603550296
25.0	3.087278106508876
25.2	2.989644970414201
25.4	2.9356508875739644
25.6	2.885724852071006
25.8	2.7818047337278107
26.0	2.7004437869822486
26.2	2.6290680473372783
