E	I
2.0	15.2603550295858
2.2	15.2603550295858
2.4	19.56102071005917
2.6	27.539940828402365
2.8	34.63609467455621
3.0	40.45266272189349
3.2	44.90680473372781
3.4	48.264792899408285
3.6	50.57655325443787
3.8	52.01331360946745
4.0	52.2292899408284
4.2	51.44637573964497
4.4	49.9060650887574
4.6	47.669378698224854
4.8	45.49889053254438
5.0	43.47078402366864
5.2	41.68491124260355
5.4	40.279955621301774
5.6	39.353550295857985
5.8	38.589127218934905
6.0	38.01405325443787
6.2	37.51183431952663
6.4	36.77514792899409
6.6	36.24038461538461
6.8	35.758136094674555
7.0	35.39903846153846
7.2	35.04511834319527
7.4	34.42936390532544
7.6	33.6667899408284
7.8	32.4012573964497
8.0	30.971523668639055
8.2	29.32248520710059
8.4	27.63609467455621
8.6	26.47965976331361
8.8	25.473372781065088
9.0	24.72855029585799
9.2	23.998150887573964
9.4	23.04844674556213
9.6	22.17011834319527
9.8	21.238535502958577
10.0	20.28180473372781
10.2	19.30917159763313
10.4	18.40458579881657
10.6	17.43602071005917
10.8	16.629437869822485
11.0	15.948594674556212
11.2	15.142011834319526
11.4	14.532174556213018
11.6	13.931213017751478
11.8	13.315828402366863
12.0	12.886834319526628
12.2	12.422337278106507
12.4	11.972633136094673
12.6	11.503698224852071
12.8	10.987795857988164
13.0	10.618713017751478
13.2	10.270710059171599
13.4	10.026997041420119
13.6	9.72448224852071
13.8	9.435281065088757
14.0	9.183062130177515
14.2	8.899778106508876
14.4	8.737426035502958
14.6	8.495562130177515
14.8	8.28069526627219
15.0	8.057692307692308
15.2	7.851331360946745
15.4	7.568047337278107
15.6	7.329142011834319
15.8	7.085798816568047
16.0	6.8047337278106514
16.2	6.66457100591716
16.4	6.4889053254437865
16.6	6.352810650887573
16.8	6.14275147928994
17.0	5.903106508875739
17.2	5.629437869822485
17.4	5.383505917159764
17.6	5.161242603550296
17.8	4.982248520710059
18.0	4.829881656804734
18.2	4.669008875739645
18.4	4.559171597633137
18.6	4.4389792899408285
18.8	4.355399408284024
19.0	4.283284023668639
19.2	4.238905325443787
19.4	4.153846153846154
19.6	4.038461538461538
19.8	3.902736686390533
20.0	3.771449704142012
20.2	3.680843195266272
20.4	3.5747041420118344
20.6	3.444896449704142
20.8	3.3261834319526624
21.0	3.2614644970414197
21.2	3.1993343195266273
21.4	3.196375739644971
21.6	3.121301775147929
21.8	3.1301775147928996
22.0	3.1693786982248517
22.2	3.166050295857988
22.4	3.1002218934911245
22.6	2.9286242603550297
22.8	2.7581360946745566
23.0	2.566198224852071
23.2	2.5232988165680474
23.4	2.4574704142011834
23.6	2.4326923076923075
23.8	2.4526627218934913
24.0	2.425665680473373
24.2	2.4297337278106506
24.4	2.388683431952663
24.6	2.2862426035502956
24.8	2.2707100591715976
25.0	2.2104289940828403
25.2	2.109837278106509
25.4	2.117603550295858
25.6	2.0133136094674553
25.8	1.9870562130177514
26.0	1.9929733727810652
26.2	2.006286982248521
26.4	2.0632396449704142
26.6	1.9959319526627222
26.8	2.0122041420118344
27.0	2.0040680473372783
27.2	1.984837278106509
27.4	2.044008875739645
27.6	2.058801775147929
27.8	1.9981508875739644
28.0	1.9907544378698225
28.2	1.9215976331360949
28.4	1.8750000000000002
28.6	1.834689349112426
28.8	1.768860946745562
29.0	1.7855029585798816
29.2	1.7940088757396448
29.4	1.8553994082840235
29.6	1.8864644970414202
29.8	1.8590976331360949
30.0	1.899778106508876
30.2	1.92344674556213
30.4	1.8853550295857988
30.6	1.8779585798816567
30.8	1.761094674556213
31.0	1.6516272189349113
31.2	1.6316568047337279
31.4	1.5839497041420119
31.6	1.5610207100591715
31.8	1.5380917159763312
32.0	1.5658284023668638
32.2	1.6227810650887575
32.4	1.640162721893491
32.6	1.6168639053254439
32.8	1.5199704142011834
33.0	1.404585798816568
33.2	1.3520710059171597
33.4	1.3210059171597632
33.6	1.2747781065088757
33.8	1.2588757396449703
34.0	1.1723372781065087
34.2	1.2485207100591715
34.4	1.3269230769230769
34.6	1.3357988165680474
34.8	1.4304733727810652
35.0	1.2965976331360949
35.2	1.194896449704142
35.4	1.2004437869822486
35.6	1.1516272189349113
35.8	1.1612426035502958
36.0	1.1494082840236686
36.2	1.0680473372781065
36.4	1.0136834319526626
36.6	0.9715236686390534
36.8	1.0318047337278107
37.0	1.1349852071005917
37.2	1.1586538461538463
37.4	1.1409023668639053
37.6	1.0610207100591715
37.8	0.9193786982248521
38.0	0.9648668639053255
38.2	1.010724852071006
38.4	0.9803994082840237
38.6	1.0284763313609466
38.8	1.0170118343195267
39.0	1.0650887573964496
39.2	1.1745562130177516
39.4	1.2344674556213018
39.6	1.1231508875739644
39.8	1.007026627218935
40.0	0.9985207100591715
40.2	0.9153106508875739
40.4	0.9452662721893492
40.6	0.9833579881656804
40.8	0.900887573964497
41.0	0.9726331360946745
41.2	1.0310650887573964
41.4	1.0721153846153846
41.6	1.135724852071006
41.8	1.0340236686390534
42.0	0.9515532544378699
42.2	0.8905325443786982
42.4	0.7729289940828402
42.6	0.728180473372781
42.8	0.7851331360946745
43.0	0.7363165680473372
43.2	0.7581360946745562
43.4	0.793639053254438
43.6	0.6856508875739645
43.8	0.6675295857988166
44.0	0.6494082840236687
44.2	0.6586538461538461
44.4	0.6704881656804734
44.6	0.7688609467455622
44.8	0.7954881656804733
45.0	0.7869822485207101
45.2	0.7836538461538461
45.4	0.7729289940828402
45.6	0.757026627218935
45.8	0.7000739644970413
46.0	0.7518491124260355
46.2	0.6834319526627219
46.4	0.661612426035503
46.6	0.7074704142011835
46.8	0.6527366863905325
47.0	0.7255917159763314
47.2	0.7958579881656805
47.4	0.7585059171597633
47.6	0.7740384615384615
47.8	0.6523668639053254
48.0	0.592085798816568
48.2	0.654215976331361
48.4	0.639792899408284
48.6	0.6830621301775148
48.8	0.6412721893491125
49.0	0.5983727810650888
49.2	0.6005917159763314
49.4	0.5835798816568047
49.6	0.5525147928994083
49.8	0.5303254437869822
50.0	0.49593195266272194
50.2	0.5610207100591716
50.4	0.6571745562130178
50.6	0.6090976331360948
50.8	0.6157544378698225
51.0	0.5894970414201184
51.2	0.5421597633136094
51.4	0.5832100591715976
