E	I
2.0	0.0055473372781065095
2.2	0.0055473372781065095
2.4	0.008505917159763314
2.6	0.020710059171597635
2.8	0.0602810650887574
3.0	0.11908284023668639
3.2	0.3121301775147929
3.4	0.7096893491124261
3.6	1.4652366863905324
3.8	2.615754437869822
4.0	4.248150887573964
4.2	6.3639053254437865
4.4	8.958210059171599
4.6	11.644600591715976
4.8	14.508136094674555
5.0	17.32914201183432
5.2	19.80436390532544
5.4	22.009245562130175
5.6	23.69859467455621
5.8	24.745562130177515
6.0	25.16568047337278
6.2	25.107618343195266
6.4	24.526997041420117
6.6	23.837278106508876
6.8	22.941568047337277
7.0	22.108357988165682
7.2	21.328402366863905
7.4	20.3125
7.6	19.593565088757394
7.8	18.96005917159763
8.0	18.34430473372781
8.2	17.930473372781066
8.4	17.362056213017752
8.6	16.75998520710059
8.8	16.41937869822485
9.0	16.09282544378698
9.2	15.930473372781064
9.4	15.753698224852071
9.6	15.475221893491124
9.8	15.1875
10.0	14.802514792899409
10.2	14.573224852071005
10.4	14.323594674556212
10.6	14.12906804733728
10.8	13.994822485207102
11.0	13.898298816568047
11.2	13.694526627218934
11.4	13.640532544378699
11.6	13.541420118343195
11.8	13.353180473372781
12.0	13.272189349112427
12.2	12.983357988165679
12.4	12.707100591715976
12.6	12.339497041420119
12.8	11.988535502958579
13.0	11.629807692307692
13.2	11.25739644970414
13.4	10.950443786982248
13.6	10.648298816568047
13.8	10.352071005917159
14.0	10.203032544378697
14.2	10.037721893491124
14.4	9.805103550295858
14.6	9.63646449704142
14.8	9.409393491124261
15.0	9.189349112426036
15.2	9.034023668639053
15.4	8.882396449704142
15.6	8.722633136094675
15.8	8.630547337278106
16.0	8.490014792899407
16.2	8.393860946745562
16.4	8.301775147928993
16.6	8.22448224852071
16.8	8.190088757396449
17.0	8.067307692307692
17.2	7.90569526627219
17.4	7.736316568047338
17.6	7.549186390532544
17.8	7.428254437869822
18.0	7.350221893491124
18.2	7.226331360946746
18.4	7.146079881656805
18.6	7.009615384615385
18.8	6.861316568047338
19.0	6.854289940828403
19.2	6.715236686390533
19.4	6.668639053254438
19.6	6.596523668639054
19.8	6.356878698224852
20.0	6.148298816568047
20.2	5.959689349112426
20.4	5.736316568047338
20.6	5.552884615384615
20.8	5.391272189349111
21.0	5.2233727810650885
21.2	5.038091715976331
21.4	4.846153846153846
21.6	4.670857988165681
21.8	4.546967455621302
22.0	4.4452662721893486
22.2	4.356508875739645
22.4	4.1889792899408285
22.6	3.896449704142012
22.8	3.610207100591716
23.0	3.331360946745562
23.2	3.162352071005917
23.4	2.9959319526627217
23.6	2.931213017751479
23.8	2.8705621301775146
24.0	2.779585798816568
24.2	2.7596153846153846
24.4	2.684541420118343
24.6	2.514423076923077
24.8	2.5380917159763317
25.0	2.3912721893491127
25.2	2.282544378698225
25.4	2.3176775147928996
25.6	2.128698224852071
25.8	2.1139053254437874
26.0	2.0872781065088755
26.2	1.9693047337278107
26.4	1.9607988165680472
26.6	1.9105029585798816
26.8	1.8509615384615385
27.0	1.8616863905325445
27.2	1.823594674556213
27.4	1.8106508875739644
27.6	1.7814349112426036
27.8	1.7196745562130178
28.0	1.6479289940828403
28.2	1.548076923076923
28.4	1.4914940828402365
28.6	1.4108727810650887
28.8	1.38905325443787
29.0	1.368343195266272
29.2	1.3513313609467454
29.4	1.3468934911242605
29.6	1.3328402366863905
29.8	1.3180473372781063
30.0	1.3088017751479288
30.2	1.371301775147929
30.4	1.3435650887573964
30.6	1.2880917159763312
30.8	1.2348372781065087
31.0	1.1253698224852071
31.2	1.0902366863905326
31.4	1.1198224852071006
31.6	1.0954142011834318
31.8	1.092085798816568
32.0	1.132766272189349
32.2	1.172707100591716
32.4	1.2407544378698225
32.6	1.221153846153846
32.8	1.1667899408284024
33.0	1.099852071005917
33.2	1.0129437869822484
33.4	1.0181213017751478
33.6	0.9489644970414202
33.8	0.9042159763313609
34.0	0.834319526627219
34.2	0.8664940828402367
34.4	0.9755917159763314
34.6	0.9951923076923077
34.8	1.1039201183431953
35.0	0.9974112426035503
35.2	0.882026627218935
35.4	0.8798076923076923
35.6	0.8091715976331362
35.8	0.8213757396449703
36.0	0.8139792899408285
36.2	0.7803254437869822
36.4	0.7707100591715976
36.6	0.7267011834319527
36.8	0.8150887573964496
37.0	0.8857248520710059
37.2	0.8927514792899408
37.4	0.8849852071005917
37.6	0.7810650887573964
37.8	0.6442307692307692
38.0	0.7008136094674556
38.2	0.7459319526627218
38.4	0.7477810650887574
38.6	0.8295118343195267
38.8	0.8139792899408284
39.0	0.867973372781065
39.2	0.9330621301775148
39.4	0.9615384615384615
39.6	0.8557692307692308
39.8	0.7270710059171598
40.0	0.7156065088757396
40.2	0.6656804733727811
40.4	0.713387573964497
40.6	0.7762573964497042
40.8	0.7381656804733728
41.0	0.7958579881656804
41.2	0.8502218934911241
41.4	0.9245562130177515
41.6	0.9914940828402367
41.8	0.9293639053254439
42.0	0.8535502958579881
42.2	0.7599852071005918
42.4	0.646819526627219
42.6	0.5813609467455622
42.8	0.6331360946745562
43.0	0.6057692307692308
43.2	0.639792899408284
43.4	0.6930473372781064
43.6	0.5798816568047337
43.8	0.577292899408284
44.0	0.5517751479289941
44.2	0.5240384615384616
44.4	0.5336538461538463
44.6	0.6013313609467456
44.8	0.6201923076923077
45.0	0.6053994082840237
45.2	0.6312869822485208
45.4	0.6253698224852071
45.6	0.6024408284023669
45.8	0.5617603550295858
46.0	0.6039201183431953
46.2	0.5421597633136095
46.4	0.5358727810650887
46.6	0.5465976331360947
46.8	0.4822485207100592
47.0	0.5262573964497042
47.2	0.5754437869822485
47.4	0.592085798816568
47.6	0.5850591715976331
47.8	0.47670118343195267
48.0	0.42159763313609466
48.2	0.46486686390532544
48.4	0.44933431952662717
48.6	0.48002958579881655
48.8	0.4497041420118344
49.0	0.3957100591715976
49.2	0.3864644970414201
49.4	0.37721893491124264
49.6	0.3443047337278107
49.8	0.3247041420118343
50.0	0.31841715976331364
50.2	0.3775887573964497
50.4	0.47078402366863903
50.6	0.4408284023668639
50.8	0.43639053254437865
51.0	0.4426775147928994
51.2	0.3753698224852071
51.4	0.40717455621301774
51.6	0.3724112426035503
51.8	0.29881656804733725
52.0	0.28920118343195267
52.2	0.27477810650887574
52.4	0.32433431952662717
52.6	0.3975591715976331
52.8	0.40162721893491127
53.0	0.38498520710059175
53.2	0.3653846153846154
53.4	0.3047337278106509
53.6	0.3006656804733728
53.8	0.3313609467455621
54.0	0.3354289940828402
54.2	0.2969674556213018
54.4	0.2984467455621302
54.6	0.29252958579881655
54.8	0.29178994082840237
55.0	0.32100591715976334
55.2	0.3701923076923077
55.4	0.3701923076923077
55.6	0.4219674556213018
55.8	0.4282544378698225
56.0	0.4275147928994083
56.2	0.47928994082840237
56.4	0.4245562130177515
56.6	0.47670118343195267
56.8	0.48853550295857984
57.0	0.433801775147929
57.2	0.4245562130177515
57.4	0.3742603550295858
57.6	0.32137573964497046
57.8	0.3021449704142012
58.0	0.27884615384615385
58.2	0.26405325443786987
58.4	0.22078402366863906
58.6	0.2459319526627219
58.8	0.27662721893491127
59.0	0.2755177514792899
59.2	0.3724112426035503
59.4	0.35281065088757396
59.6	0.3672337278106509
59.8	0.42862426035502954
60.0	0.4219674556213018
