E	I
2.0	0.006944444444444444
2.2	0.006944444444444445
2.4	0.007222222222222222
2.6	0.01111111111111111
2.8	0.012222222222222221
3.0	0.010555555555555554
3.2	0.0077777777777777776
3.4	0.004166666666666667
3.6	0.042777777777777776
3.8	0.7877777777777778
4.0	2.215
4.2	3.653888888888889
4.4	4.941666666666666
4.6	5.32888888888889
4.8	4.964444444444445
5.0	4.485555555555556
5.2	4.005833333333333
5.4	3.721388888888889
5.6	3.4416666666666664
5.8	3.2052777777777774
6.0	2.999722222222222
6.2	2.787222222222222
6.4	2.5886111111111108
6.6	2.4180555555555556
6.8	2.3008333333333333
7.0	2.218888888888889
7.2	2.1880555555555556
7.4	2.149166666666667
7.6	2.071944444444444
7.8	1.913888888888889
8.0	1.732222222222222
8.2	1.568888888888889
8.4	1.476111111111111
8.6	1.4669444444444444
8.8	1.6008333333333333
9.0	1.8230555555555554
9.2	2.102222222222222
9.4	2.3716666666666666
9.6	2.5841666666666665
9.8	2.7983333333333333
10.0	3.055833333333333
10.2	3.3655555555555554
10.4	3.6991666666666667
10.6	4.056666666666667
10.8	4.443333333333333
11.0	4.762222222222222
11.2	5.1066666666666665
11.4	5.344444444444445
11.6	5.4847222222222225
11.8	5.651666666666667
12.0	5.651944444444444
12.2	5.615555555555556
12.4	5.497777777777777
12.6	5.3005555555555555
12.8	5.100833333333333
13.0	4.889166666666666
13.2	4.761388888888889
13.4	4.614166666666667
13.6	4.562222222222221
13.8	4.4875
14.0	4.329722222222222
14.2	4.210555555555556
14.4	4.05
14.6	3.945555555555556
14.8	3.8497222222222227
15.0	3.7230555555555553
15.2	3.600833333333333
15.4	3.4975
15.6	3.433888888888889
15.8	3.3925
16.0	3.349444444444445
16.2	3.3377777777777777
16.4	3.2916666666666665
16.6	3.2355555555555555
16.8	3.2352777777777777
17.0	3.136111111111111
17.2	3.0744444444444445
17.4	3.0247222222222225
17.6	2.9419444444444447
17.8	2.923333333333334
18.0	2.8886111111111115
18.2	2.8652777777777776
18.4	2.8177777777777777
18.6	2.7605555555555554
18.8	2.7525
19.0	2.7444444444444445
19.2	2.7775
19.4	2.82
19.6	2.805277777777778
19.8	2.7780555555555555
20.0	2.7247222222222223
20.2	2.661388888888889
20.4	2.6219444444444444
20.6	2.5572222222222223
20.8	2.5130555555555554
21.0	2.535833333333333
21.2	2.5236111111111112
21.4	2.563333333333333
21.6	2.539722222222222
21.8	2.556111111111111
22.0	2.582222222222222
22.2	2.6133333333333333
22.4	2.563611111111111
22.6	2.4213888888888886
22.8	2.316111111111111
23.0	2.1983333333333333
23.2	2.171666666666667
23.4	2.129722222222222
23.6	2.116944444444444
23.8	2.1169444444444445
24.0	2.0683333333333334
24.2	2.0902777777777777
24.4	2.0958333333333337
24.6	2.059444444444445
24.8	2.0830555555555557
25.0	2.018333333333333
25.2	1.926388888888889
25.4	1.8980555555555554
25.6	1.8152777777777778
25.8	1.7794444444444444
26.0	1.765
26.2	1.756111111111111
26.4	1.7777777777777777
26.6	1.758888888888889
26.8	1.7477777777777779
27.0	1.7022222222222223
27.2	1.678611111111111
27.4	1.6780555555555556
27.6	1.6297222222222223
27.8	1.5869444444444443
28.0	1.5355555555555553
28.2	1.4797222222222222
28.4	1.4444444444444444
28.6	1.3663888888888889
28.8	1.318888888888889
29.0	1.2880555555555555
29.2	1.271111111111111
29.4	1.28
29.6	1.2841666666666667
29.8	1.2972222222222223
30.0	1.3472222222222223
30.2	1.381388888888889
30.4	1.328611111111111
30.6	1.2647222222222223
30.8	1.1569444444444446
31.0	1.0597222222222222
31.2	1.051388888888889
31.4	1.0352777777777777
31.6	0.9905555555555555
31.8	0.9675
32.0	1.0172222222222222
32.2	1.0708333333333333
32.4	1.1297222222222223
32.6	1.1119444444444444
32.8	1.0033333333333334
33.0	0.9019444444444444
33.2	0.8169444444444445
33.4	0.82
33.6	0.7874999999999999
33.8	0.7602777777777778
34.0	0.7025
34.2	0.7455555555555555
34.4	0.8305555555555556
34.6	0.8172222222222222
34.8	0.9083333333333333
35.0	0.7786111111111111
35.2	0.6683333333333333
35.4	0.6652777777777777
35.6	0.5872222222222222
35.8	0.6227777777777778
36.0	0.6266666666666667
36.2	0.5697222222222222
36.4	0.5483333333333333
36.6	0.48250000000000004
36.8	0.54
37.0	0.66
37.2	0.6361111111111111
37.4	0.6558333333333333
37.6	0.5286111111111111
37.8	0.4172222222222222
38.0	0.4652777777777778
38.2	0.49388888888888893
38.4	0.5225
38.6	0.5166666666666667
38.8	0.545
39.0	0.6072222222222222
39.2	0.7116666666666667
39.4	0.8205555555555555
39.6	0.7263888888888889
39.8	0.6330555555555556
40.0	0.6288888888888888
40.2	0.5522222222222222
40.4	0.5888888888888889
40.6	0.6086111111111111
40.8	0.5208333333333334
41.0	0.5930555555555556
41.2	0.6494444444444445
41.4	0.7163888888888889
41.6	0.8055555555555556
41.8	0.7166666666666667
42.0	0.6469444444444444
42.2	0.5841666666666667
42.4	0.4736111111111111
42.6	0.4277777777777778
42.8	0.4802777777777778
43.0	0.4377777777777778
43.2	0.4722222222222222
43.4	0.5136111111111111
43.6	0.41777777777777775
43.8	0.3872222222222222
44.0	0.3686111111111111
44.2	0.3586111111111111
44.4	0.3997222222222222
44.6	0.5119444444444444
