E	I
2.0	0.016666666666666666
2.2	0.12111111111111111
2.4	0.33111111111111113
2.6	1.008888888888889
2.8	2.137777777777778
3.0	4.305555555555555
3.2	6.2588888888888885
3.4	9.322222222222223
3.6	12.484444444444444
3.8	15.586666666666666
4.0	19.01
4.2	22.004444444444445
4.4	25.466666666666665
4.6	27.276666666666667
4.8	29.462222222222223
5.0	30.43
5.2	32.221111111111114
5.4	32.35888888888889
5.6	31.70777777777778
5.8	30.92111111111111
6.0	29.61111111111111
6.2	28.43888888888889
6.4	26.627777777777776
6.6	25.014444444444443
6.8	23.83888888888889
7.0	22.266666666666666
7.2	21.252222222222223
7.4	20.58222222222222
7.6	19.63
7.8	19.29
8.0	18.436666666666667
8.2	18.522222222222222
8.4	17.627777777777776
8.6	16.93111111111111
8.8	16.482222222222223
9.0	16.413333333333334
9.2	16.366666666666667
9.4	16.275555555555556
9.6	15.456666666666667
9.8	15.187777777777777
10.0	15.066666666666666
10.2	14.841111111111111
10.4	14.768888888888888
10.6	14.304444444444444
10.8	14.216666666666667
11.0	14.117777777777778
11.2	13.507777777777777
11.4	14.023333333333333
11.6	13.666666666666666
11.8	13.238888888888889
12.0	12.97
12.2	12.828888888888889
12.4	12.366666666666667
12.6	11.47888888888889
12.8	11.352222222222222
13.0	11.0
13.2	10.746666666666666
13.4	10.20888888888889
13.6	9.96
13.8	9.55
14.0	9.577777777777778
14.2	9.011111111111111
14.4	8.824444444444444
14.6	8.76
14.8	8.515555555555556
15.0	8.231111111111112
15.2	8.391111111111112
15.4	7.89
15.6	7.72
15.8	7.6066666666666665
16.0	7.7155555555555555
16.2	7.37
16.4	7.605555555555555
16.6	7.355555555555555
16.8	7.455555555555556
17.0	7.111111111111111
17.2	7.0344444444444445
17.4	6.6033333333333335
17.6	6.641111111111111
17.8	6.671111111111111
18.0	6.4622222222222225
18.2	6.191111111111111
18.4	6.242222222222222
18.6	6.314444444444445
18.8	6.133333333333334
19.0	6.03
19.2	6.022222222222222
19.4	6.022222222222222
19.6	5.898888888888889
19.8	5.757777777777778
20.0	5.51
20.2	5.238888888888889
20.4	5.251111111111111
20.6	4.946666666666666
20.8	4.753333333333333
21.0	4.514444444444444
21.2	4.616666666666666
21.4	4.276666666666666
21.6	4.252222222222223
21.8	4.095555555555555
22.0	3.882222222222222
22.2	3.9344444444444444
22.4	3.84
22.6	3.3355555555555556
22.8	3.1744444444444446
23.0	3.151111111111111
23.2	2.868888888888889
23.4	2.8255555555555554
23.6	2.7088888888888887
23.8	2.8233333333333333
24.0	2.6744444444444446
24.2	2.45
24.4	2.612222222222222
24.6	2.562222222222222
24.8	2.311111111111111
25.0	2.3055555555555554
25.2	2.1944444444444446
25.4	2.0188888888888887
25.6	2.2422222222222223
25.8	1.93
26.0	1.9622222222222223
26.2	1.8388888888888888
26.4	2.05
26.6	1.9833333333333334
26.8	1.8877777777777778
27.0	1.7955555555555556
27.2	1.8533333333333333
27.4	1.8155555555555556
27.6	1.7477777777777779
27.8	1.6333333333333333
28.0	1.7055555555555555
28.2	1.5955555555555556
28.4	1.4944444444444445
28.6	1.5722222222222222
28.8	1.4333333333333333
29.0	1.3044444444444445
29.2	1.3255555555555556
29.4	1.4011111111111112
29.6	1.4622222222222223
29.8	1.3711111111111112
30.0	1.43
30.2	1.5366666666666666
30.4	1.511111111111111
30.6	1.21
30.8	1.2633333333333334
31.0	1.22
31.2	1.2
31.4	1.1877777777777778
31.6	1.1733333333333333
31.8	1.1133333333333333
32.0	1.14
