E	I
2.0	0.0025
2.2	0.0025
2.4	0.0025
2.6	0.004166666666666667
2.8	0.004722222222222222
3.0	0.003333333333333333
3.2	0.002777777777777778
3.4	0.0011111111111111111
3.6	0.0002777777777777778
3.8	0.0008333333333333333
4.0	0.0013888888888888887
4.2	0.0013888888888888887
4.4	0.0011111111111111111
4.6	0.0005555555555555556
4.8	0.0
5.0	0.0
5.2	0.0
5.4	0.0
5.6	0.0
5.8	0.0
6.0	0.0
6.2	0.0
6.4	0.0
6.6	0.0
6.8	0.0
7.0	0.0005555555555555556
7.2	0.0008333333333333333
7.4	0.0019444444444444444
7.6	0.004166666666666667
7.8	0.005277777777777778
8.0	0.018055555555555557
8.2	0.05388888888888889
8.4	0.12583333333333335
8.6	0.2566666666666667
8.8	0.4536111111111111
9.0	0.7091666666666666
9.2	1.0161111111111112
9.4	1.2905555555555557
9.6	1.590277777777778
9.8	1.8772222222222221
10.0	2.1655555555555552
10.2	2.541388888888889
10.4	2.9113888888888884
10.6	3.2741666666666664
10.8	3.716111111111111
11.0	4.070833333333334
11.2	4.386111111111111
11.4	4.704722222222222
11.6	4.885
11.8	5.029722222222222
12.0	5.206111111111111
12.2	5.266944444444444
12.4	5.298333333333334
12.6	5.354722222222222
12.8	5.340000000000001
13.0	5.344166666666667
13.2	5.398611111111112
13.4	5.379722222222223
13.6	5.355
13.8	5.3325
14.0	5.295555555555556
14.2	5.239166666666667
14.4	5.149166666666666
14.6	5.054166666666667
14.8	4.848888888888888
15.0	4.720555555555555
15.2	4.578333333333333
15.4	4.419722222222222
15.6	4.33
15.8	4.262777777777778
16.0	4.1691666666666665
16.2	4.118611111111111
16.4	4.0697222222222225
16.6	3.9916666666666663
16.8	3.9722222222222223
17.0	3.870277777777778
17.2	3.7894444444444444
17.4	3.6836111111111114
17.6	3.575
17.8	3.516666666666667
18.0	3.474166666666667
18.2	3.4497222222222224
18.4	3.434444444444444
18.6	3.4252777777777776
18.8	3.4175
19.0	3.414722222222222
19.2	3.4258333333333333
19.4	3.4394444444444443
19.6	3.3933333333333335
19.8	3.3000000000000003
20.0	3.200833333333333
20.2	3.0994444444444444
20.4	2.997222222222222
20.6	2.9766666666666666
20.8	2.9049999999999994
21.0	2.9236111111111107
21.2	2.9547222222222222
21.4	2.940277777777778
21.6	2.956666666666667
21.8	2.966666666666667
22.0	2.9969444444444444
22.2	3.028888888888889
22.4	2.965555555555556
22.6	2.8508333333333336
22.8	2.700555555555556
23.0	2.5652777777777778
23.2	2.493611111111111
23.4	2.437777777777778
23.6	2.447222222222222
23.8	2.453611111111111
24.0	2.4027777777777777
24.2	2.400555555555555
24.4	2.339722222222222
24.6	2.228888888888889
24.8	2.281111111111111
25.0	2.2083333333333335
25.2	2.1372222222222224
25.4	2.153888888888889
25.6	2.0755555555555554
25.8	2.036388888888889
26.0	2.0044444444444443
26.2	1.9775
26.4	1.9777777777777779
26.6	1.9477777777777778
26.8	1.9591666666666667
27.0	1.9252777777777776
27.2	1.8730555555555555
27.4	1.8905555555555555
27.6	1.9000000000000001
27.8	1.8563888888888889
28.0	1.845
28.2	1.7841666666666667
28.4	1.7152777777777777
28.6	1.6513888888888888
28.8	1.5863888888888888
29.0	1.5350000000000001
29.2	1.4872222222222222
29.4	1.4591666666666667
29.6	1.428611111111111
29.8	1.4216666666666666
30.0	1.4475
30.2	1.49
30.4	1.481388888888889
30.6	1.4572222222222224
30.8	1.3608333333333333
31.0	1.2738888888888888
31.2	1.2266666666666666
31.4	1.186388888888889
31.6	1.1447222222222222
31.8	1.1391666666666667
32.0	1.1966666666666668
32.2	1.2416666666666667
32.4	1.2991666666666666
32.6	1.2566666666666666
32.8	1.1544444444444444
33.0	1.0394444444444444
33.2	0.9508333333333334
33.4	0.9308333333333334
33.6	0.8699999999999999
33.8	0.8502777777777777
34.0	0.8205555555555556
34.2	0.8880555555555556
34.4	1.016388888888889
34.6	1.0383333333333333
34.8	1.1091666666666666
35.0	0.9905555555555554
35.2	0.8422222222222222
35.4	0.8127777777777777
35.6	0.7238888888888889
35.8	0.7352777777777777
36.0	0.7652777777777777
36.2	0.7030555555555555
36.4	0.7058333333333334
