E	I
2.0	0.0022222222222222222
2.2	0.006666666666666667
2.4	0.015555555555555555
2.6	0.03
2.8	0.07777777777777778
3.0	0.23
3.2	0.41555555555555557
3.4	1.1344444444444444
3.6	2.16
3.8	3.7
4.0	5.242222222222222
4.2	7.456666666666667
4.4	9.933333333333334
4.6	12.804444444444444
4.8	14.533333333333333
5.0	17.235555555555557
5.2	19.464444444444446
5.4	21.374444444444446
5.6	22.398888888888887
5.8	23.684444444444445
6.0	23.912222222222223
6.2	23.81
6.4	23.09888888888889
6.6	22.46
6.8	22.162222222222223
7.0	21.08222222222222
7.2	20.462222222222223
7.4	19.616666666666667
7.6	18.446666666666665
7.8	18.13111111111111
8.0	17.621111111111112
8.2	16.97111111111111
8.4	16.385555555555555
8.6	15.7
8.8	15.248888888888889
9.0	15.2
9.2	14.865555555555556
9.4	14.744444444444444
9.6	14.181111111111111
9.8	14.018888888888888
10.0	13.522222222222222
10.2	13.187777777777777
10.4	13.163333333333334
10.6	12.932222222222222
10.8	12.671111111111111
11.0	12.515555555555556
11.2	12.57
11.4	12.127777777777778
11.6	12.318888888888889
11.8	11.96111111111111
12.0	11.875555555555556
12.2	11.645555555555555
12.4	11.076666666666666
12.6	10.88888888888889
12.8	10.447777777777778
13.0	10.36888888888889
13.2	9.887777777777778
13.4	9.591111111111111
13.6	9.327777777777778
13.8	9.29
14.0	8.884444444444444
14.2	9.034444444444444
14.4	8.687777777777777
14.6	8.406666666666666
14.8	8.26
15.0	8.194444444444445
15.2	7.84
15.4	7.865555555555556
15.6	7.661111111111111
15.8	7.554444444444444
16.0	7.554444444444444
16.2	7.307777777777778
16.4	7.225555555555555
16.6	7.231111111111111
16.8	7.148888888888889
17.0	7.134444444444444
17.2	6.808888888888889
17.4	6.653333333333333
17.6	6.598888888888889
17.8	6.518888888888889
18.0	6.32
18.2	6.316666666666666
18.4	6.135555555555555
18.6	6.142222222222222
18.8	5.801111111111111
19.0	5.801111111111111
19.2	6.0744444444444445
19.4	5.668888888888889
19.6	5.722222222222222
19.8	5.514444444444444
20.0	5.297777777777778
20.2	4.904444444444445
20.4	5.027777777777778
20.6	4.762222222222222
20.8	4.641111111111111
21.0	4.5055555555555555
21.2	4.461111111111111
21.4	4.182222222222222
21.6	4.046666666666667
21.8	3.8744444444444444
22.0	4.098888888888889
22.2	3.9155555555555557
22.4	3.781111111111111
22.6	3.283333333333333
22.8	3.1133333333333333
23.0	2.898888888888889
23.2	2.7744444444444443
23.4	2.758888888888889
23.6	2.5077777777777777
23.8	2.6666666666666665
24.0	2.6533333333333333
24.2	2.4144444444444444
24.4	2.486666666666667
24.6	2.4411111111111112
24.8	2.031111111111111
25.0	2.4611111111111112
25.2	1.961111111111111
25.4	2.017777777777778
25.6	2.141111111111111
25.8	1.8477777777777777
26.0	1.9188888888888889
26.2	1.9444444444444444
26.4	1.7933333333333332
26.6	1.798888888888889
26.8	1.6833333333333333
27.0	1.7222222222222223
27.2	1.7677777777777777
27.4	1.6766666666666667
27.6	1.6411111111111112
27.8	1.6533333333333333
28.0	1.5822222222222222
28.2	1.4477777777777778
28.4	1.3277777777777777
28.6	1.4133333333333333
28.8	1.2266666666666666
29.0	1.3166666666666667
29.2	1.248888888888889
29.4	1.34
29.6	1.231111111111111
29.8	1.2877777777777777
30.0	1.19
30.2	1.3455555555555556
30.4	1.4755555555555555
30.6	1.1688888888888889
30.8	0.9866666666666667
31.0	1.15
31.2	1.0644444444444445
31.4	1.0833333333333333
31.6	1.0755555555555556
31.8	1.0277777777777777
32.0	1.08
32.2	1.2466666666666666
32.4	1.261111111111111
32.6	1.3022222222222222
32.8	1.0244444444444445
33.0	1.0344444444444445
33.2	0.9777777777777777
33.4	0.9366666666666666
33.6	1.0177777777777777
33.8	0.7177777777777777
