E	I
4	28.148888888888887
4.2	27.005555555555556
4.4	25.514444444444443
4.6	24.575555555555557
4.8	24.70888888888889
5.0	24.15888888888889
5.2	22.573333333333334
5.4	21.02777777777778
5.6	20.223333333333333
5.8	20.65888888888889
6.0	19.43
6.2	20.86777777777778
6.4	17.93777777777778
6.6	17.653333333333332
6.8	16.27111111111111
7.0	16.633333333333333
7.2	15.095555555555556
7.4	17.923333333333332
7.6	16.33888888888889
7.8	14.78888888888889
8.0	15.424444444444445
8.2	15.05
8.4	14.945555555555556
8.6	14.712222222222222
8.8	15.236666666666666
9.0	14.983333333333333
9.2	16.127777777777776
9.4	14.898888888888889
9.6	14.764444444444445
9.8	14.475555555555555
10.0	14.3
10.2	14.726666666666667
10.4	15.13
10.6	14.466666666666667
10.8	13.995555555555555
11.0	12.907777777777778
11.2	12.296666666666667
11.4	11.986666666666666
11.6	11.356666666666667
11.8	11.127777777777778
12.0	11.366666666666667
12.2	10.651111111111112
12.4	10.181111111111111
12.6	9.551111111111112
12.8	9.217777777777778
13.0	8.678888888888888
13.2	8.066666666666666
13.4	7.884444444444444
13.6	7.654444444444445
13.8	7.74
14.0	7.438888888888889
14.2	7.084444444444444
14.4	6.61
14.6	6.4511111111111115
14.8	6.261111111111111
15.0	6.086666666666667
15.2	6.36
15.4	5.977777777777778
15.6	5.7188888888888885
15.8	6.43
16.0	5.751111111111111
16.2	5.075555555555556
16.4	4.931111111111111
16.6	5.007777777777778
16.8	4.8
17.0	4.985555555555556
17.2	4.847777777777778
17.4	4.816666666666666
17.6	4.185555555555555
17.8	4.3933333333333335
18.0	4.011111111111111
18.2	4.305555555555555
18.4	3.9677777777777776
18.6	4.274444444444445
18.8	4.066666666666666
19.0	3.9322222222222223
19.2	3.7911111111111113
19.4	4.226666666666667
19.6	3.6955555555555555
19.8	3.8666666666666667
20.0	3.6355555555555554
20.2	3.4344444444444444
20.4	3.121111111111111
20.6	3.2422222222222223
20.8	3.348888888888889
21.0	3.2333333333333334
21.2	3.218888888888889
21.4	3.1144444444444446
21.6	2.6766666666666667
21.8	2.7955555555555556
22.0	3.1433333333333335
22.2	2.4033333333333333
22.4	2.8577777777777778
22.6	2.4644444444444447
22.8	2.1944444444444446
23.0	2.148888888888889
23.2	2.08
23.4	1.971111111111111
23.6	2.031111111111111
23.8	2.236666666666667
24.0	1.9555555555555555
24.2	1.781111111111111
24.4	1.6388888888888888
24.6	1.7466666666666666
24.8	1.5022222222222221
25.0	1.5922222222222222
25.2	1.6922222222222223
25.4	1.6088888888888888
25.6	1.551111111111111
25.8	1.4555555555555555
26.0	1.5355555555555556
26.2	1.3955555555555557
26.4	1.3933333333333333
26.6	1.4577777777777778
26.8	1.32
27.0	1.2077777777777778
27.2	1.7233333333333334
27.4	1.048888888888889
27.6	1.2077777777777778
27.8	1.228888888888889
28.0	1.3522222222222222
28.2	1.2122222222222223
28.4	1.1455555555555557
28.6	0.9944444444444445
28.8	0.98
29.0	0.9477777777777778
29.2	0.9244444444444444
29.4	1.03
29.6	1.0466666666666666
29.8	0.9211111111111111
30.0	1.2566666666666666
30.2	0.8133333333333334
30.4	0.7922222222222223
30.6	0.8466666666666667
30.8	1.19
31.0	0.9233333333333333
31.2	0.66
31.4	0.7033333333333334
31.6	0.7066666666666667
31.8	0.6588888888888889
32.0	1.1566666666666667
32.2	0.7122222222222222
32.4	0.6088888888888889
32.6	0.6688888888888889
32.8	0.7466666666666667
33.0	0.6266666666666667
33.2	0.6777777777777778
33.4	0.6133333333333333
33.6	0.6644444444444444
33.8	0.6511111111111111
34.0	0.7333333333333333
34.2	0.7655555555555555
34.4	0.6677777777777778
34.6	0.6588888888888889
34.8	0.76
35.0	0.4777777777777778
