E	I
4	97.20111111111112
4.2	97.57333333333334
4.4	95.82
4.6	96.88111111111111
4.8	98.18
5.0	98.02666666666667
5.2	92.13888888888889
5.4	88.32222222222222
5.6	85.83666666666667
5.8	87.74666666666667
6.0	83.75111111111111
6.2	85.99333333333334
6.4	75.67888888888889
6.6	73.33222222222223
6.8	67.65555555555555
7.0	66.81444444444445
7.2	62.26777777777778
7.4	66.58444444444444
7.6	61.59777777777778
7.8	55.31111111111111
8.0	54.25222222222222
8.2	50.66777777777778
8.4	46.92777777777778
8.6	45.75222222222222
8.8	44.15555555555556
9.0	42.01
9.2	41.42
9.4	36.64
9.6	35.483333333333334
9.8	32.827777777777776
10.0	32.08888888888889
10.2	30.702222222222222
10.4	30.56888888888889
10.6	28.465555555555557
10.8	26.552222222222223
11.0	24.084444444444443
11.2	22.624444444444446
11.4	21.085555555555555
11.6	19.953333333333333
11.8	19.622222222222224
12.0	19.505555555555556
12.2	18.34777777777778
12.4	17.77111111111111
12.6	16.23
12.8	15.542222222222222
13.0	14.174444444444445
13.2	13.21888888888889
13.4	12.803333333333333
13.6	13.017777777777777
13.8	12.86
14.0	12.516666666666667
14.2	11.79
14.4	10.70888888888889
14.6	10.563333333333333
14.8	10.908888888888889
15.0	10.112222222222222
15.2	10.485555555555555
15.4	9.982222222222223
15.6	9.725555555555555
15.8	10.594444444444445
16.0	9.775555555555556
16.2	8.761111111111111
16.4	8.303333333333333
16.6	8.20888888888889
16.8	7.802222222222222
17.0	7.761111111111111
17.2	7.481111111111111
17.4	7.0088888888888885
17.6	6.663333333333333
17.8	6.7
18.0	6.158888888888889
18.2	6.08
18.4	5.846666666666667
18.6	5.937777777777778
18.8	5.503333333333333
19.0	5.461111111111111
19.2	5.206666666666667
19.4	5.644444444444445
19.6	5.05
19.8	5.014444444444444
20.0	4.9366666666666665
20.2	4.576666666666667
20.4	4.377777777777778
20.6	4.516666666666667
20.8	4.593333333333334
21.0	4.717777777777778
21.2	4.371111111111111
21.4	4.342222222222222
21.6	3.8444444444444446
21.8	4.105555555555555
22.0	4.051111111111111
22.2	3.56
22.4	4.018888888888889
22.6	3.44
22.8	3.1333333333333333
23.0	3.2422222222222223
23.2	3.098888888888889
23.4	3.128888888888889
23.6	2.9322222222222223
23.8	3.2655555555555558
24.0	3.1066666666666665
24.2	2.868888888888889
24.4	2.9466666666666668
24.6	2.7466666666666666
24.8	2.562222222222222
25.0	2.7177777777777776
25.2	2.7144444444444447
25.4	2.4788888888888887
25.6	2.5122222222222224
25.8	2.2711111111111113
26.0	2.4655555555555555
26.2	2.401111111111111
26.4	2.181111111111111
26.6	2.2977777777777777
26.8	2.02
27.0	2.066666666666667
27.2	2.4966666666666666
27.4	1.9088888888888889
27.6	1.8911111111111112
27.8	2.0366666666666666
28.0	2.1044444444444443
28.2	1.9122222222222223
28.4	1.8677777777777778
28.6	1.8322222222222222
28.8	1.6366666666666667
29.0	1.61
29.2	1.5444444444444445
29.4	1.7377777777777779
29.6	1.69
29.8	1.4433333333333334
30.0	1.941111111111111
30.2	1.3477777777777777
30.4	1.3633333333333333
30.6	1.5555555555555556
30.8	1.8733333333333333
31.0	1.5177777777777777
31.2	1.1555555555555554
31.4	1.18
31.6	1.1788888888888889
31.8	1.1255555555555556
32.0	1.6666666666666667
32.2	1.06
32.4	1.0166666666666666
32.6	1.008888888888889
32.8	1.1288888888888888
33.0	0.9633333333333334
33.2	1.0077777777777779
33.4	0.9533333333333334
33.6	1.0444444444444445
33.8	0.9611111111111111
34.0	1.0566666666666666
34.2	1.1
34.4	1.0277777777777777
34.6	1.0166666666666666
34.8	1.0477777777777777
35.0	0.7911111111111111
