E	I
4	252.56333333333333
4.2	245.25666666666666
4.4	234.42111111111112
4.6	225.96333333333334
4.8	222.7588888888889
5.0	214.81333333333333
5.2	195.95777777777778
5.4	182.99
5.6	171.49777777777777
5.8	168.56666666666666
6.0	156.59666666666666
6.2	156.69222222222223
6.4	135.11777777777777
6.6	127.92777777777778
6.8	115.53333333333333
7.0	110.4011111111111
7.2	99.35666666666667
7.4	105.4588888888889
7.6	94.90333333333334
7.8	83.35888888888888
8.0	80.3488888888889
8.2	73.49666666666667
8.4	67.92555555555556
8.6	64.28444444444445
8.8	61.526666666666664
9.0	57.065555555555555
9.2	55.77444444444444
9.4	48.91444444444444
9.6	47.126666666666665
9.8	44.18
10.0	41.72
10.2	40.42777777777778
10.4	39.705555555555556
10.6	36.65
10.8	34.38111111111111
11.0	31.20777777777778
11.2	28.976666666666667
11.4	27.315555555555555
11.6	25.872222222222224
11.8	25.435555555555556
12.0	25.037777777777777
12.2	23.334444444444443
12.4	22.976666666666667
12.6	20.824444444444445
12.8	19.935555555555556
13.0	18.145555555555557
13.2	17.164444444444445
13.4	16.63222222222222
13.6	16.453333333333333
13.8	16.52
14.0	15.994444444444444
14.2	15.151111111111112
14.4	13.67
14.6	13.903333333333334
14.8	13.886666666666667
15.0	13.172222222222222
15.2	13.254444444444445
15.4	12.794444444444444
15.6	12.732222222222223
15.8	13.522222222222222
16.0	12.11
16.2	11.227777777777778
16.4	10.582222222222223
16.6	10.247777777777777
16.8	9.72
17.0	9.82
17.2	9.53
17.4	9.317777777777778
17.6	8.633333333333333
17.8	8.342222222222222
18.0	7.878888888888889
18.2	8.02
18.4	7.727777777777778
18.6	7.7122222222222225
18.8	7.2155555555555555
19.0	7.076666666666667
19.2	6.7188888888888885
19.4	7.156666666666666
19.6	6.653333333333333
19.8	6.596666666666667
20.0	6.3533333333333335
20.2	6.111111111111111
20.4	5.673333333333333
20.6	5.778888888888889
20.8	5.852222222222222
21.0	6.044444444444444
21.2	5.736666666666666
21.4	5.592222222222222
21.6	5.087777777777778
21.8	5.268888888888889
22.0	5.233333333333333
22.2	4.536666666666667
22.4	5.111111111111111
22.6	4.495555555555556
22.8	4.115555555555556
23.0	4.32
23.2	4.023333333333333
23.4	3.9988888888888887
23.6	4.042222222222223
23.8	4.18
24.0	3.8377777777777777
24.2	3.7777777777777777
24.4	3.8355555555555556
24.6	3.7488888888888887
24.8	3.43
25.0	3.391111111111111
25.2	3.4266666666666667
25.4	3.332222222222222
25.6	3.3333333333333335
25.8	2.9677777777777776
26.0	2.988888888888889
26.2	3.0044444444444443
26.4	2.94
26.6	3.022222222222222
26.8	2.7444444444444445
27.0	2.7333333333333334
27.2	3.1622222222222223
27.4	2.647777777777778
27.6	2.6333333333333333
27.8	2.517777777777778
28.0	2.781111111111111
28.2	2.5
28.4	2.6133333333333333
28.6	2.42
28.8	2.1222222222222222
29.0	2.2911111111111113
29.2	2.15
29.4	2.02
29.6	2.4133333333333336
29.8	2.046666666666667
30.0	2.3733333333333335
30.2	1.9766666666666666
30.4	1.8522222222222222
30.6	2.026666666666667
30.8	2.358888888888889
31.0	1.8555555555555556
31.2	1.6244444444444444
31.4	1.68
31.6	1.78
31.8	1.6833333333333333
32.0	1.9833333333333334
32.2	1.5966666666666667
32.4	1.5477777777777777
32.6	1.3577777777777778
32.8	1.59
33.0	1.3977777777777778
33.2	1.45
33.4	1.4666666666666666
33.6	1.5333333333333334
33.8	1.4277777777777778
34.0	1.5788888888888888
34.2	1.5733333333333333
34.4	1.3244444444444445
34.6	1.3322222222222222
34.8	1.52
35.0	1.19
