E	I
4	65.78555555555556
4.2	72.33666666666667
4.4	78.41222222222223
4.6	84.76666666666667
4.8	92.94555555555556
5.0	97.32555555555555
5.2	98.18777777777778
5.4	97.99111111111111
5.6	97.45
5.8	101.41666666666667
6.0	99.14
6.2	102.67888888888889
6.4	92.34444444444445
6.6	90.69333333333333
6.8	83.66333333333333
7.0	81.82222222222222
7.2	75.86333333333333
7.4	80.58
7.6	73.85
7.8	65.43555555555555
8.0	63.416666666666664
8.2	58.306666666666665
8.4	54.97222222222222
8.6	51.62
8.8	49.708888888888886
9.0	46.23
9.2	44.8
9.4	40.25888888888889
9.6	38.09888888888889
9.8	35.33444444444444
10.0	34.236666666666665
10.2	32.885555555555555
10.4	33.03111111111111
10.6	29.74888888888889
10.8	27.845555555555556
11.0	25.453333333333333
11.2	23.282222222222224
11.4	22.40111111111111
11.6	21.13111111111111
11.8	21.005555555555556
12.0	20.753333333333334
12.2	19.25
12.4	18.38
12.6	16.878888888888888
12.8	16.444444444444443
13.0	15.044444444444444
13.2	14.262222222222222
13.4	13.633333333333333
13.6	13.401111111111112
13.8	13.70111111111111
14.0	13.142222222222221
14.2	12.59
14.4	11.545555555555556
14.6	11.205555555555556
14.8	11.152222222222223
15.0	10.743333333333334
15.2	11.135555555555555
15.4	10.356666666666667
15.6	10.202222222222222
15.8	11.022222222222222
16.0	10.06
16.2	9.026666666666667
16.4	8.776666666666667
16.6	8.53111111111111
16.8	8.145555555555555
17.0	8.137777777777778
17.2	7.894444444444445
17.4	7.506666666666667
17.6	7.141111111111111
17.8	6.9255555555555555
18.0	6.2811111111111115
18.2	6.414444444444444
18.4	6.171111111111111
18.6	6.246666666666667
18.8	5.976666666666667
19.0	5.801111111111111
19.2	5.773333333333333
19.4	6.111111111111111
19.6	5.644444444444445
19.8	5.3133333333333335
20.0	5.347777777777778
20.2	4.973333333333334
20.4	4.797777777777778
20.6	4.6866666666666665
20.8	4.597777777777778
21.0	4.782222222222222
21.2	4.685555555555555
21.4	4.475555555555555
21.6	4.135555555555555
21.8	4.431111111111111
22.0	4.457777777777777
22.2	3.8155555555555556
22.4	4.282222222222222
22.6	3.8
22.8	3.4988888888888887
23.0	3.703333333333333
23.2	3.276666666666667
23.4	3.3633333333333333
23.6	3.362222222222222
23.8	3.43
24.0	3.292222222222222
24.2	3.3266666666666667
24.4	3.2444444444444445
24.6	3.0755555555555554
24.8	2.917777777777778
25.0	2.8555555555555556
25.2	2.928888888888889
25.4	2.716666666666667
25.6	2.7855555555555553
25.8	2.5044444444444443
26.0	2.69
26.2	2.5322222222222224
26.4	2.5166666666666666
26.6	2.45
26.8	2.4166666666666665
27.0	2.37
27.2	2.74
27.4	2.147777777777778
27.6	2.1966666666666668
27.8	2.1744444444444446
28.0	2.2133333333333334
28.2	2.091111111111111
28.4	2.0122222222222224
28.6	2.008888888888889
28.8	1.78
29.0	1.76
29.2	1.8911111111111112
29.4	1.8477777777777777
29.6	1.8855555555555557
29.8	1.6688888888888889
30.0	2.0944444444444446
30.2	1.7022222222222223
30.4	1.5
30.6	1.5644444444444445
30.8	1.8755555555555556
31.0	1.5777777777777777
31.2	1.4133333333333333
31.4	1.3144444444444445
31.6	1.4266666666666667
31.8	1.468888888888889
32.0	1.7633333333333334
32.2	1.2344444444444445
32.4	1.1155555555555556
32.6	1.11
32.8	1.2333333333333334
33.0	1.1166666666666667
33.2	1.1577777777777778
33.4	1.0344444444444445
33.6	1.2022222222222223
33.8	1.1577777777777778
34.0	1.2322222222222223
34.2	1.2255555555555555
34.4	1.0788888888888888
34.6	1.1277777777777778
34.8	1.23
35.0	0.8966666666666666
