E	I
4	178.23111111111112
4.2	174.9188888888889
4.4	169.30444444444444
4.6	162.62222222222223
4.8	162.02666666666667
5.0	156.56333333333333
5.2	146.46333333333334
5.4	136.16222222222223
5.6	129.43333333333334
5.8	126.96333333333334
6.0	119.24777777777778
6.2	120.05444444444444
6.4	106.23666666666666
6.6	101.17666666666666
6.8	92.04777777777778
7.0	88.48666666666666
7.2	80.66222222222223
7.4	85.29333333333334
7.6	77.66222222222223
7.8	68.87333333333333
8.0	67.18
8.2	62.24777777777778
8.4	57.96111111111111
8.6	55.11555555555555
8.8	53.644444444444446
9.0	50.37777777777778
9.2	48.93
9.4	44.147777777777776
9.6	42.18
9.8	39.76555555555556
10.0	37.73777777777778
10.2	36.76888888888889
10.4	36.90555555555556
10.6	34.01888888888889
10.8	31.092222222222222
11.0	29.49222222222222
11.2	27.375555555555554
11.4	25.91111111111111
11.6	24.82111111111111
11.8	23.77
12.0	24.144444444444446
12.2	22.352222222222224
12.4	22.137777777777778
12.6	20.11111111111111
12.8	19.16888888888889
13.0	18.286666666666665
13.2	16.804444444444446
13.4	16.2
13.6	16.084444444444443
13.8	16.394444444444446
14.0	15.974444444444444
14.2	14.921111111111111
14.4	13.885555555555555
14.6	13.704444444444444
14.8	13.676666666666666
15.0	13.30888888888889
15.2	13.467777777777778
15.4	12.682222222222222
15.6	12.525555555555556
15.8	13.304444444444444
16.0	12.065555555555555
16.2	11.202222222222222
16.4	10.818888888888889
16.6	10.562222222222223
16.8	9.842222222222222
17.0	10.124444444444444
17.2	9.914444444444445
17.4	9.496666666666666
17.6	8.813333333333333
17.8	8.668888888888889
18.0	8.245555555555555
18.2	8.153333333333334
18.4	7.828888888888889
18.6	8.053333333333333
18.8	7.657777777777778
19.0	7.303333333333334
19.2	7.056666666666667
19.4	7.373333333333333
19.6	6.9622222222222225
19.8	6.923333333333333
20.0	6.7877777777777775
20.2	6.2444444444444445
20.4	5.8566666666666665
20.6	5.852222222222222
20.8	6.115555555555556
21.0	5.908888888888889
21.2	5.9688888888888885
21.4	5.734444444444445
21.6	5.208888888888889
21.8	5.581111111111111
22.0	5.325555555555556
22.2	4.894444444444445
22.4	5.311111111111111
22.6	4.674444444444444
22.8	4.516666666666667
23.0	4.608888888888889
23.2	4.266666666666667
23.4	3.99
23.6	4.067777777777778
23.8	4.376666666666667
24.0	4.096666666666667
24.2	4.093333333333334
24.4	3.9233333333333333
24.6	3.781111111111111
24.8	3.6144444444444446
25.0	3.408888888888889
25.2	3.7744444444444443
25.4	3.4788888888888887
25.6	3.417777777777778
25.8	3.258888888888889
26.0	3.227777777777778
26.2	3.19
26.4	3.25
26.6	3.0644444444444443
26.8	2.9544444444444444
27.0	2.891111111111111
27.2	3.4322222222222223
27.4	2.8055555555555554
27.6	2.5644444444444443
27.8	2.5877777777777777
28.0	2.871111111111111
28.2	2.7444444444444445
28.4	2.4344444444444444
28.6	2.54
28.8	2.347777777777778
29.0	2.256666666666667
29.2	2.3033333333333332
29.4	2.2911111111111113
29.6	2.408888888888889
29.8	2.137777777777778
30.0	2.517777777777778
30.2	2.181111111111111
30.4	1.8988888888888888
30.6	2.1544444444444446
30.8	2.4644444444444447
31.0	1.9866666666666666
31.2	1.8755555555555556
31.4	1.8288888888888888
31.6	1.7333333333333334
31.8	1.708888888888889
32.0	2.1544444444444446
32.2	1.6688888888888889
32.4	1.6088888888888888
32.6	1.501111111111111
32.8	1.6666666666666667
33.0	1.5777777777777777
33.2	1.63
33.4	1.468888888888889
33.6	1.56
33.8	1.5933333333333333
34.0	1.5733333333333333
34.2	1.69
34.4	1.5
34.6	1.4288888888888889
34.8	1.6355555555555557
35.0	1.3711111111111112
