E	I
4	63.221111111111114
4.2	63.507777777777775
4.4	64.11555555555556
4.6	65.31444444444445
4.8	67.22777777777777
5.0	68.66444444444444
5.2	67.51555555555555
5.4	65.99555555555555
5.6	65.39777777777778
5.8	66.60333333333334
6.0	65.07222222222222
6.2	67.27222222222223
6.4	62.61333333333334
6.6	61.70444444444445
6.8	58.41555555555556
7.0	58.01111111111111
7.2	54.69888888888889
7.4	57.702222222222225
7.6	54.68666666666667
7.8	50.35777777777778
8.0	49.687777777777775
8.2	46.30777777777778
8.4	44.495555555555555
8.6	43.105555555555554
8.8	42.111111111111114
9.0	39.14888888888889
9.2	38.89111111111111
9.4	35.37444444444444
9.6	33.69444444444444
9.8	31.715555555555557
10.0	30.56222222222222
10.2	29.65222222222222
10.4	29.463333333333335
10.6	27.485555555555557
10.8	25.83222222222222
11.0	24.256666666666668
11.2	22.517777777777777
11.4	21.375555555555554
11.6	20.435555555555556
11.8	20.134444444444444
12.0	19.802222222222223
12.2	18.968888888888888
12.4	18.45111111111111
12.6	16.716666666666665
12.8	16.5
13.0	15.144444444444444
13.2	14.181111111111111
13.4	13.377777777777778
13.6	13.53111111111111
13.8	13.55888888888889
14.0	13.49
14.2	13.105555555555556
14.4	12.017777777777777
14.6	11.732222222222223
14.8	11.794444444444444
15.0	11.336666666666666
15.2	11.396666666666667
15.4	10.795555555555556
15.6	10.724444444444444
15.8	11.761111111111111
16.0	10.471111111111112
16.2	9.653333333333334
16.4	9.198888888888888
16.6	9.074444444444444
16.8	8.80888888888889
17.0	8.661111111111111
17.2	8.668888888888889
17.4	7.987777777777778
17.6	7.677777777777778
17.8	7.492222222222222
18.0	7.072222222222222
18.2	7.065555555555555
18.4	6.814444444444445
18.6	6.9366666666666665
18.8	6.5488888888888885
19.0	6.527777777777778
19.2	6.166666666666667
19.4	6.698888888888889
19.6	5.948888888888889
19.8	5.924444444444444
20.0	5.65
20.2	5.431111111111111
20.4	5.2
20.6	5.107777777777778
20.8	5.237777777777778
21.0	5.2811111111111115
21.2	5.07
21.4	4.982222222222222
21.6	4.638888888888889
21.8	4.731111111111111
22.0	4.666666666666667
22.2	4.121111111111111
22.4	4.627777777777778
22.6	4.266666666666667
22.8	3.8022222222222224
23.0	4.065555555555555
23.2	3.7488888888888887
23.4	3.57
23.6	3.61
23.8	3.8777777777777778
24.0	3.598888888888889
24.2	3.6355555555555554
24.4	3.3088888888888888
24.6	3.267777777777778
24.8	3.152222222222222
25.0	3.108888888888889
25.2	3.3744444444444444
25.4	3.2144444444444447
25.6	3.0566666666666666
25.8	2.8533333333333335
26.0	2.938888888888889
26.2	2.8844444444444446
26.4	2.707777777777778
26.6	2.716666666666667
26.8	2.588888888888889
27.0	2.6133333333333333
27.2	3.1066666666666665
27.4	2.2933333333333334
27.6	2.312222222222222
27.8	2.4466666666666668
28.0	2.438888888888889
28.2	2.4077777777777776
28.4	2.4
28.6	2.24
28.8	1.991111111111111
29.0	2.112222222222222
29.2	2.008888888888889
29.4	1.9
29.6	2.1777777777777776
29.8	1.8733333333333333
30.0	2.3577777777777778
30.2	1.7266666666666666
30.4	1.7833333333333334
30.6	1.7744444444444445
30.8	2.161111111111111
31.0	1.8377777777777777
31.2	1.5022222222222221
31.4	1.5366666666666666
31.6	1.6055555555555556
31.8	1.4233333333333333
32.0	1.9077777777777778
32.2	1.3244444444444445
32.4	1.34
32.6	1.2133333333333334
32.8	1.47
33.0	1.3533333333333333
33.2	1.3988888888888888
33.4	1.16
33.6	1.2777777777777777
33.8	1.3788888888888888
34.0	1.3033333333333332
34.2	1.4077777777777778
34.4	1.2577777777777779
34.6	1.2055555555555555
34.8	1.2977777777777777
35.0	1.1166666666666667
