E	I
4	178.4488888888889
4.2	167.9688888888889
4.4	157.20444444444445
4.6	150.33666666666667
4.8	145.62555555555556
5.0	139.56333333333333
5.2	127.19444444444444
5.4	118.3411111111111
5.6	110.41555555555556
5.8	108.91333333333333
6.0	101.06555555555556
6.2	102.22444444444444
6.4	89.51222222222222
6.6	85.37777777777778
6.8	77.42333333333333
7.0	74.36555555555556
7.2	67.92444444444445
7.4	72.1288888888889
7.6	65.61888888888889
7.8	58.49444444444445
8.0	57.08222222222222
8.2	52.937777777777775
8.4	48.66444444444444
8.6	47.29555555555555
8.8	45.57222222222222
9.0	42.67
9.2	42.574444444444445
9.4	37.733333333333334
9.6	36.32333333333333
9.8	34.24666666666667
10.0	32.44111111111111
10.2	31.57111111111111
10.4	31.495555555555555
10.6	29.24888888888889
10.8	27.615555555555556
11.0	25.61111111111111
11.2	23.086666666666666
11.4	22.308888888888887
11.6	21.08111111111111
11.8	20.43111111111111
12.0	20.74111111111111
12.2	18.91111111111111
12.4	18.796666666666667
12.6	17.204444444444444
12.8	16.456666666666667
13.0	15.485555555555555
13.2	14.436666666666667
13.4	13.902222222222223
13.6	13.484444444444444
13.8	14.136666666666667
14.0	13.811111111111112
14.2	13.05888888888889
14.4	11.943333333333333
14.6	11.394444444444444
14.8	11.477777777777778
15.0	11.088888888888889
15.2	11.353333333333333
15.4	10.936666666666667
15.6	10.697777777777778
15.8	11.464444444444444
16.0	10.085555555555555
16.2	9.61
16.4	9.257777777777777
16.6	8.917777777777777
16.8	8.462222222222222
17.0	8.365555555555556
17.2	8.501111111111111
17.4	7.745555555555556
17.6	7.5
17.8	7.337777777777778
18.0	6.954444444444444
18.2	6.911111111111111
18.4	6.5488888888888885
18.6	6.75
18.8	6.162222222222222
19.0	6.003333333333333
19.2	5.78
19.4	6.497777777777777
19.6	5.637777777777778
19.8	5.807777777777778
20.0	5.687777777777778
20.2	5.262222222222222
20.4	5.078888888888889
20.6	4.971111111111111
20.8	5.1755555555555555
21.0	4.993333333333333
21.2	5.1066666666666665
21.4	4.964444444444444
21.6	4.526666666666666
21.8	4.448888888888889
22.0	4.792222222222223
22.2	4.021111111111111
22.4	4.501111111111111
22.6	4.263333333333334
22.8	3.9055555555555554
23.0	3.828888888888889
23.2	3.801111111111111
23.4	3.601111111111111
23.6	3.5855555555555556
23.8	3.602222222222222
24.0	3.5455555555555556
24.2	3.3055555555555554
24.4	3.2377777777777776
24.6	3.2944444444444443
24.8	2.8377777777777777
25.0	3.0588888888888888
25.2	3.071111111111111
25.4	3.031111111111111
25.6	2.921111111111111
25.8	2.732222222222222
26.0	2.9722222222222223
26.2	2.7344444444444442
26.4	2.68
26.6	2.5677777777777777
26.8	2.401111111111111
27.0	2.528888888888889
27.2	2.957777777777778
27.4	2.3955555555555557
27.6	2.287777777777778
27.8	2.2977777777777777
28.0	2.5733333333333333
28.2	2.3
28.4	2.3744444444444444
28.6	2.097777777777778
28.8	2.048888888888889
29.0	1.9622222222222223
29.2	2.0044444444444443
29.4	1.981111111111111
29.6	2.117777777777778
29.8	1.9366666666666668
30.0	2.318888888888889
30.2	1.7155555555555555
30.4	1.5777777777777777
30.6	1.8455555555555556
30.8	2.1666666666666665
31.0	1.8733333333333333
31.2	1.508888888888889
31.4	1.5988888888888888
31.6	1.6722222222222223
31.8	1.4766666666666666
32.0	1.9088888888888889
32.2	1.4211111111111112
32.4	1.31
32.6	1.3355555555555556
32.8	1.3944444444444444
33.0	1.2177777777777778
33.2	1.308888888888889
33.4	1.23
33.6	1.3155555555555556
33.8	1.3766666666666667
34.0	1.2922222222222222
34.2	1.4833333333333334
34.4	1.3255555555555556
34.6	1.2377777777777779
34.8	1.3788888888888888
35.0	1.0166666666666666
