E	I
4	5.4222222222222225
4.2	5.343333333333334
4.4	5.187777777777778
4.6	4.958888888888889
4.8	5.24
5.0	5.057777777777778
5.2	4.9366666666666665
5.4	4.604444444444445
5.6	4.566666666666666
5.8	4.593333333333334
6.0	4.338888888888889
6.2	4.46
6.4	3.8777777777777778
6.6	4.145555555555555
6.8	3.7055555555555557
7.0	4.035555555555556
7.2	3.2944444444444443
7.4	4.3
7.6	3.698888888888889
7.8	3.252222222222222
8.0	3.7355555555555555
8.2	3.2344444444444442
8.4	3.4277777777777776
8.6	3.071111111111111
8.8	3.69
9.0	2.81
9.2	3.0533333333333332
9.4	2.8
9.6	2.6366666666666667
9.8	2.6344444444444446
10.0	2.6744444444444446
10.2	2.756666666666667
10.4	2.8333333333333335
10.6	2.9155555555555557
10.8	2.6577777777777776
11.0	2.3666666666666667
11.2	2.151111111111111
11.4	2.2244444444444444
11.6	2.017777777777778
11.8	2.1911111111111112
12.0	2.188888888888889
12.2	2.0533333333333332
12.4	2.148888888888889
12.6	1.981111111111111
12.8	1.8255555555555556
13.0	1.7255555555555555
13.2	1.6066666666666667
13.4	1.6166666666666667
13.6	1.5044444444444445
13.8	1.82
14.0	1.67
14.2	1.718888888888889
14.4	1.6088888888888888
14.6	1.708888888888889
14.8	1.5622222222222222
15.0	1.4555555555555555
15.2	1.7077777777777778
15.4	1.6466666666666667
15.6	1.5222222222222221
15.8	1.98
16.0	1.6077777777777778
16.2	1.3933333333333333
16.4	1.3811111111111112
16.6	1.4366666666666668
16.8	1.241111111111111
17.0	1.7255555555555555
17.2	1.6888888888888889
17.4	1.6755555555555555
17.6	1.501111111111111
17.8	1.3177777777777777
18.0	1.4122222222222223
18.2	1.5888888888888888
18.4	1.5277777777777777
18.6	1.6788888888888889
18.8	1.7722222222222221
19.0	1.6444444444444444
19.2	1.6577777777777778
19.4	2.22
19.6	1.6666666666666667
19.8	1.7477777777777779
20.0	1.9433333333333334
20.2	1.74
20.4	1.7222222222222223
20.6	1.8766666666666667
20.8	1.9344444444444444
21.0	1.9877777777777779
21.2	2.0655555555555556
21.4	2.148888888888889
21.6	1.8588888888888888
21.8	2.1844444444444444
22.0	2.2088888888888887
22.2	1.9722222222222223
22.4	2.493333333333333
22.6	1.8811111111111112
22.8	1.79
23.0	2.0244444444444443
23.2	1.8055555555555556
23.4	1.7433333333333334
23.6	1.9155555555555555
23.8	2.247777777777778
24.0	1.8944444444444444
24.2	1.8577777777777778
24.4	1.8488888888888888
24.6	2.013333333333333
24.8	1.711111111111111
25.0	1.8
25.2	1.8388888888888888
25.4	1.6522222222222223
25.6	1.7277777777777779
25.8	1.521111111111111
26.0	1.69
26.2	1.5455555555555556
26.4	1.6255555555555556
26.6	1.66
26.8	1.451111111111111
27.0	1.3511111111111112
27.2	2.0077777777777777
27.4	1.3588888888888888
27.6	1.4122222222222223
27.8	1.3588888888888888
28.0	1.4266666666666667
28.2	1.3588888888888888
28.4	1.4044444444444444
28.6	1.19
28.8	1.1855555555555555
29.0	1.1788888888888889
29.2	1.231111111111111
29.4	1.1966666666666668
29.6	1.22
29.8	1.0222222222222221
30.0	1.4977777777777779
30.2	1.0555555555555556
30.4	0.9477777777777778
30.6	1.0777777777777777
30.8	1.4933333333333334
31.0	1.0911111111111111
31.2	0.8955555555555555
31.4	0.8188888888888889
31.6	0.9333333333333333
31.8	0.8466666666666667
32.0	1.3144444444444445
32.2	0.7255555555555555
32.4	0.7011111111111111
32.6	0.6588888888888889
32.8	0.78
33.0	0.7166666666666667
33.2	0.7422222222222222
33.4	0.6577777777777778
33.6	0.68
33.8	0.6944444444444444
34.0	0.7255555555555555
34.2	0.8
34.4	0.7155555555555555
34.6	0.6577777777777778
34.8	0.7877777777777778
35.0	0.51
