E	I
0	99.77555555555556
0.2	99.77555555555556
0.4	116.1238888888889
0.6	71.37722222222222
0.8	65.35555555555555
1.0	53.4725
1.2	37.474444444444444
1.4	47.88583333333333
1.6	56.71861111111111
1.8	63.05694444444444
2.0	67.30944444444445
2.2	70.5313888888889
2.4	72.91444444444444
2.6	74.54833333333335
2.8	73.44111111111113
3.0	67.22583333333333
3.2	59.659166666666664
3.4	54.456944444444446
3.6	53.636944444444445
3.8	61.29222222222222
4.0	74.3125
4.2	88.47916666666666
4.4	103.35111111111112
4.6	119.34055555555555
4.8	135.09222222222223
5.0	151.07694444444445
5.2	167.83166666666668
5.4	183.56194444444444
5.6	199.19500000000002
5.8	214.2266666666667
6.0	228.7813888888889
6.2	242.44833333333332
6.4	253.96555555555557
6.6	262.9327777777778
6.8	268.40083333333337
7.0	270.96805555555557
7.2	271.89444444444445
7.4	272.1322222222222
7.6	272.28333333333336
7.8	272.28333333333336
8.0	272.28333333333336
8.2	272.28333333333336
8.4	272.1416666666667
8.6	272.14166666666665
8.8	272.14166666666665
9.0	272.14166666666665
9.2	272.28333333333336
9.4	272.28333333333336
9.6	272.28333333333336
9.8	272.28333333333336
10.0	272.28333333333336
10.2	272.28333333333336
10.4	272.28333333333336
10.6	272.2769444444445
10.8	272.2705555555556
11.0	272.2694444444445
11.2	272.26944444444445
11.4	272.2758333333333
11.6	272.28222222222223
11.8	272.28333333333336
12.0	272.2652777777778
12.2	272.2652777777778
12.4	272.2652777777778
12.6	272.2652777777778
12.8	272.28333333333336
13.0	272.28333333333336
13.2	272.2377777777778
13.4	272.1766666666667
13.6	272.1766666666667
13.8	272.1766666666667
14.0	272.15305555555557
14.2	272.1358333333334
14.4	272.1358333333333
14.6	272.1358333333333
14.8	272.205
15.0	272.19444444444446
15.2	272.19444444444446
15.4	272.19444444444446
15.6	272.12333333333333
15.8	272.2119444444445
16.0	272.21194444444444
16.2	272.20694444444445
16.4	272.2027777777778
16.6	272.2030555555555
16.8	272.1983333333333
17.0	272.1980555555556
17.2	272.27333333333337
17.4	272.2733333333333
17.6	272.1852777777778
17.8	271.97805555555556
18.0	271.7655555555556
18.2	271.67583333333334
18.4	271.67555555555555
18.6	271.8880555555555
18.8	272.10055555555556
19.0	272.0841666666667
19.2	272.14722222222224
19.4	272.0369444444445
19.6	271.9269444444444
19.8	271.99805555555554
20.0	271.9841666666666
20.2	272.0863888888889
20.4	272.19638888888886
20.6	272.2313888888889
20.8	272.2683333333333
21.0	272.26722222222224
21.2	272.2030555555556
21.4	272.12666666666667
21.6	272.0052777777778
21.8	271.8844444444444
22.0	271.9327777777778
22.2	271.94444444444446
22.4	271.9411111111111
22.6	272.00083333333333
22.8	271.91527777777776
23.0	271.8708333333333
23.2	271.99
23.4	271.9144444444445
23.6	271.87416666666667
23.8	271.9175
24.0	271.9086111111111
24.2	271.9977777777778
24.4	272.05055555555555
24.6	272.0788888888889
24.8	272.05944444444447
25.0	272.0677777777778
25.2	272.0619444444444
25.4	272.0447222222222
25.6	272.0125
25.8	271.9658333333333
26.0	271.92861111111114
26.2	271.83111111111106
26.4	271.67777777777775
26.6	271.3591666666667
26.8	271.0486111111111
27.0	270.48861111111114
27.2	269.88750000000005
27.4	269.3202777777778
27.6	268.6672222222222
27.8	268.0397222222222
28.0	267.1275
28.2	265.705
28.4	264.18861111111113
28.6	262.49194444444447
28.8	260.7977777777778
29.0	259.46194444444444
29.2	257.8872222222222
29.4	255.72694444444443
29.6	253.66194444444446
29.8	251.31222222222223
30.0	248.5941666666667
30.2	246.4561111111111
30.4	244.20194444444445
30.6	241.7516666666667
30.8	239.53833333333336
31.0	237.34666666666666
31.2	234.7877777777778
31.4	232.38666666666668
31.6	230.0963888888889
31.8	227.42472222222221
32.0	225.25388888888887
32.2	222.98638888888888
32.4	220.4272222222222
32.6	218.19722222222222
32.8	215.5413888888889
33.0	213.1252777777778
33.2	210.45277777777778
33.4	207.8775
33.6	205.43583333333333
33.8	202.96027777777778
34.0	201.1013888888889
34.2	195.16972222222222
34.4	190.20833333333334
34.6	184.3563888888889
34.8	178.5297222222222
35.0	177.13916666666665
