E	I
0	7.371388888888889
0.2	7.371388888888889
0.4	7.349444444444445
0.6	0.39222222222222225
0.8	0.6797222222222222
1.0	1.0955555555555556
1.2	1.6336111111111111
1.4	2.4608333333333334
1.6	5.613333333333333
1.8	15.864722222222223
2.0	36.4
2.2	67.03888888888889
2.4	106.4411111111111
2.6	149.71972222222223
2.8	193.44055555555556
3.0	229.74583333333334
3.2	254.9277777777778
3.4	269.0313888888889
3.6	272.28333333333336
3.8	272.28333333333336
4.0	272.28333333333336
4.2	272.28333333333336
4.4	272.28333333333336
4.6	272.28333333333336
4.8	272.28333333333336
5.0	272.28333333333336
5.2	272.28333333333336
5.4	272.28333333333336
5.6	272.28333333333336
5.8	272.28333333333336
6.0	272.28333333333336
6.2	272.28333333333336
6.4	272.28333333333336
6.6	272.28333333333336
6.8	272.21250000000003
7.0	272.21250000000003
7.2	272.2125
7.4	272.2125
7.6	272.28333333333336
7.8	272.28333333333336
8.0	272.28333333333336
8.2	272.28333333333336
8.4	272.21250000000003
8.6	272.21250000000003
8.8	272.2125
9.0	272.2125
9.2	272.28333333333336
9.4	272.28333333333336
9.6	272.28333333333336
9.8	272.28333333333336
10.0	272.28333333333336
10.2	272.28333333333336
10.4	272.28333333333336
10.6	272.27611111111116
10.8	272.2638888888889
11.0	272.25166666666667
11.2	272.25166666666667
11.4	272.25888888888886
11.6	272.2711111111111
11.8	272.28333333333336
12.0	272.2630555555556
12.2	272.2630555555556
12.4	272.2630555555556
12.6	272.2630555555556
12.8	272.28333333333336
13.0	272.28333333333336
13.2	272.2608333333334
13.4	272.2269444444444
13.6	272.2269444444444
13.8	272.2269444444444
14.0	272.19972222222225
14.2	272.1838888888889
14.4	272.1838888888889
14.6	272.1838888888889
14.8	272.23249999999996
15.0	272.22833333333335
15.2	272.22833333333335
15.4	272.2227777777778
15.6	272.1672222222222
15.8	272.21
16.0	272.21
16.2	272.2036111111111
16.4	272.19722222222225
16.6	272.2083333333333
16.8	272.18805555555554
17.0	272.1763888888889
17.2	272.2394444444445
17.4	272.2394444444444
17.6	272.17999999999995
17.8	272.06194444444446
18.0	271.9202777777778
18.2	271.8375
18.4	271.8316666666667
18.6	271.9602777777778
18.8	272.08250000000004
19.0	272.0822222222222
19.2	272.12305555555554
19.4	272.05055555555555
19.6	271.98
19.8	272.0036111111111
20.0	271.985
20.2	272.0211111111111
20.4	272.08444444444444
20.6	272.0866666666667
20.8	272.04611111111114
21.0	271.93
21.2	271.6475
21.4	271.21555555555557
21.6	270.52694444444444
21.8	269.64222222222224
22.0	268.62944444444446
22.2	267.46805555555557
22.4	265.78305555555556
22.6	263.8913888888889
22.8	261.6025
23.0	259.0538888888889
23.2	256.61055555555555
23.4	253.43305555555554
23.6	250.15305555555557
23.8	246.75416666666666
24.0	243.5475
24.2	240.45833333333331
24.4	237.3802777777778
24.6	234.29972222222221
24.8	231.19805555555556
25.0	228.39083333333335
25.2	225.66916666666668
25.4	223.11194444444445
25.6	220.5861111111111
25.8	218.57888888888888
26.0	216.61472222222224
26.2	214.83944444444444
26.4	212.87194444444444
26.6	210.6836111111111
26.8	208.63777777777779
27.0	206.70388888888888
27.2	204.62583333333333
27.4	202.59527777777777
27.6	200.81416666666667
27.8	198.79722222222222
28.0	197.21416666666667
28.2	195.44805555555556
28.4	193.69611111111112
28.6	192.26166666666668
28.8	190.61305555555555
29.0	189.31805555555556
29.2	188.0263888888889
29.4	186.38055555555553
29.6	184.98833333333332
29.8	183.36166666666665
30.0	181.5636111111111
30.2	179.93027777777777
30.4	178.09027777777777
30.6	176.68583333333333
30.8	175.08722222222224
31.0	173.28194444444446
31.2	171.72277777777776
31.4	169.67388888888888
31.6	167.52083333333334
31.8	164.94694444444445
32.0	162.2913888888889
32.2	159.78333333333333
32.4	157.26194444444445
32.6	154.89472222222224
32.8	152.50083333333333
33.0	149.7913888888889
33.2	147.07999999999998
33.4	144.64055555555555
33.6	142.12472222222223
33.8	139.34416666666667
34.0	136.75944444444445
34.2	134.9452777777778
34.4	133.34583333333333
34.6	132.16111111111113
34.8	131.07444444444445
35.0	129.77083333333334
