E	I
0	0.0
0.2	0.0
0.4	0.0
0.6	0.0
0.8	0.0
1.0	0.0
1.2	0.0
1.4	0.0
1.6	0.0
1.8	0.1388888888888889
2.0	0.99
2.2	4.22
2.4	12.524444444444445
2.6	27.41888888888889
2.8	39.776666666666664
3.0	56.074444444444445
3.2	78.38777777777777
3.4	89.67666666666666
3.6	97.6288888888889
3.8	102.58
4.0	105.66444444444444
4.2	98.35
4.4	92.47222222222223
4.6	86.83111111111111
4.8	86.94444444444444
5.0	84.99
5.2	81.74555555555555
5.4	80.30777777777777
5.6	73.97555555555556
5.8	68.33
6.0	63.61666666666667
6.2	61.388888888888886
6.4	61.413333333333334
6.6	62.72666666666667
6.8	63.33111111111111
7.0	62.79888888888889
7.2	65.75111111111111
7.4	66.89555555555556
7.6	69.35111111111111
7.8	65.88555555555556
8.0	65.14666666666666
8.2	67.4
8.4	70.98222222222222
8.6	74.78111111111112
8.8	84.27555555555556
9.0	77.01333333333334
9.2	69.36444444444444
9.4	64.80333333333333
9.6	61.01444444444444
9.8	58.18666666666667
10.0	56.31333333333333
10.2	53.614444444444445
10.4	52.72666666666667
10.6	51.776666666666664
10.8	50.50555555555555
11.0	49.29666666666667
11.2	49.18222222222222
11.4	49.67888888888889
11.6	51.33777777777778
11.8	52.26111111111111
12.0	53.46111111111111
12.2	55.07
12.4	57.95777777777778
12.6	58.6
12.8	61.62
13.0	62.61666666666667
13.2	65.09777777777778
13.4	67.85666666666667
13.6	68.1288888888889
13.8	73.17111111111112
14.0	76.89777777777778
14.2	77.31111111111112
14.4	80.66111111111111
14.6	83.97333333333333
14.8	86.36
15.0	86.40666666666667
15.2	88.6
15.4	89.24222222222222
15.6	89.04555555555555
15.8	88.69
16.0	89.27555555555556
16.2	87.79222222222222
16.4	86.44888888888889
16.6	83.91
16.8	82.21888888888888
17.0	78.69
17.2	76.01333333333334
17.4	76.56777777777778
17.6	75.25111111111111
17.8	72.94666666666667
18.0	73.41555555555556
18.2	71.24555555555555
18.4	76.20777777777778
18.6	76.05777777777777
18.8	77.44444444444444
19.0	79.09333333333333
19.2	76.34666666666666
19.4	79.39777777777778
19.6	78.27666666666667
19.8	80.0911111111111
20.0	77.26222222222222
20.2	75.17
20.4	76.33
20.6	75.87555555555555
20.8	74.5
21.0	73.74111111111111
21.2	72.87
21.4	72.05888888888889
21.6	71.39777777777778
21.8	68.81666666666666
22.0	66.99111111111111
22.2	68.30777777777777
22.4	68.36777777777777
22.6	64.06777777777778
22.8	64.54222222222222
23.0	63.43888888888889
23.2	63.611111111111114
23.4	63.17444444444445
23.6	60.27333333333333
23.8	60.34777777777778
24.0	59.87555555555556
24.2	61.55555555555556
24.4	59.10111111111111
24.6	58.21111111111111
24.8	58.96111111111111
25.0	57.32222222222222
25.2	58.464444444444446
25.4	25.415555555555557
25.6	56.39888888888889
25.8	54.70777777777778
26.0	55.40222222222222
26.2	56.07888888888889
26.4	55.343333333333334
26.6	55.49111111111111
26.8	55.36666666666667
27.0	52.65222222222222
27.2	50.443333333333335
27.4	47.33
27.6	43.10444444444445
27.8	45.01777777777778
28.0	42.61222222222222
28.2	40.20333333333333
28.4	36.90888888888889
28.6	37.89888888888889
28.8	38.98222222222222
29.0	37.897777777777776
29.2	39.041111111111114
29.4	38.20777777777778
29.6	37.03666666666667
29.8	38.785555555555554
30.0	38.37222222222222
30.2	38.73555555555556
30.4	39.904444444444444
30.6	42.724444444444444
30.8	43.026666666666664
31.0	43.513333333333335
31.2	45.67333333333333
31.4	47.78333333333333
31.6	47.51
31.8	50.67333333333333
32.0	51.89
32.2	56.818888888888885
32.4	57.84444444444444
32.6	61.03666666666667
32.8	58.245555555555555
33.0	59.00555555555555
33.2	59.57111111111111
33.4	56.95666666666666
33.6	57.87
33.8	57.43666666666667
34.0	55.75222222222222
34.2	52.89222222222222
34.4	55.59777777777778
34.6	54.355555555555554
34.8	55.17888888888889
35.0	53.946666666666665
